1581420317294210,2005FB63AC1F3681AB1004E355,2,-66.0,0
1581420317333524,2005FB63AC1F3681AB1004E355,2,-66.5,0
1581420317361436,2005FB63AC1F3681AB1004E355,3,-66.5,0
1581420317403771,2005FB63AC1F3681AB1004E355,3,-66.0,0
1581420317590593,2005FB63AC1F3681AB1004E355,2,-67.5,0
1581420317638162,2005FB63AC1F3681AB1004E355,2,-68.0,0
1581420317662212,2005FB63AC1F3681AB1004E355,3,-65.0,0
1581420317693875,3005FB63AC1F3681EC8814A855,3,-62.0,0
1581420317714883,2005FB63AC1F3681AB1004E355,3,-65.0,0
1581420317733716,3005FB63AC1F3681EC8814A855,3,-62.5,0
1581420317963220,2005FB63AC1F3681AB1004E355,3,-67.0,0
1581420317965586,3005FB63AC1F3681EC8814C155,3,-62.5,0
1581420317984829,3005FB63AC1F3681EC8814A855,3,-61.5,0
1581420318020615,3005FB63AC1F3681EC8814C155,3,-64.0,0
1581420318038948,2005FB63AC1F3681AB1004E355,3,-71.5,0
1581420318189600,2005FB63AC1F3681AB1004E355,2,-64.5,0
1581420318223598,2005FB63AC1F3681AB1004E355,2,-65.5,0
1581420318258606,2005FB63AC1F3681AB1004E355,3,-64.5,0
1581420318283757,3005FB63AC1F3681EC8813AE55,3,-69.0,0
1581420318308339,2005FB63AC1F3681AB1004E355,3,-67.0,0
1581420318339249,3005FB63AC1F3681EC8813AE55,3,-68.5,0
1581420318492869,3005FB63AC1F3681EC88144855,2,-63.0,0
1581420318495235,2005FB63AC1F3681AB1004E355,2,-64.5,0
1581420318524332,2005FB63AC1F3681AB1004E355,2,-66.0,0
1581420318526280,3005FB63AC1F3681EC88144855,2,-61.5,0
1581420318563493,2005FB63AC1F3681AB1004E355,3,-65.0,0
1581420318620720,2005FB63AC1F3681AB1004E355,3,-66.0,0
1581420318635608,3005FB63AC1F3681EC8814A855,3,-62.0,0
1581420318831926,3005FB63AC1F3681EC88131855,2,-66.0,0
1581420318891331,2005FB63AC1F3681AB1004E355,3,-66.5,0
1581420318930618,2005FB63AC1F3681AB1004E355,3,-66.0,0
1581420319086011,2005FB63AC1F3681AB1004E355,1,-68.5,0
1581420319176330,3005FB63AC1F3681EC8812DB55,2,-67.0,0
1581420319210615,3005FB63AC1F3681EC8812DB55,2,-67.5,0
1581420319238504,3005FB63AC1F3681EC8814C155,3,-61.0,0
1581420319264147,90134BC1F1CE3781AEA1000155,3,-66.0,0
1581420319288072,3005FB63AC1F3681EC8814C155,3,-63.5,0
1581420319290356,2005FB63AC1F3681AB1004E355,3,-67.0,0
1581420319312194,3005FB63AC1F3681EC88131855,3,-66.0,0
1581420319323407,90134BC1F1CE3781AEA1000155,3,-67.0,0
1581420319524697,2005FB63EAC13681E5C6027B55,2,-68.0,0
1581420319534441,90134BC1F1CE3781AEA1000B55,2,-66.5,0
1581420319544140,2005FB63AC1F3681AB1004E355,2,-68.0,0
1581420319565791,90134BC1F1CE3781AEA1000B55,2,-66.5,0
1581420319575420,2005FB63EAC13681E5C6027B55,2,-65.5,0
1581420319611034,2005FB63AC1F3681AB1004E355,3,-67.5,0
1581420319639361,3005FB63AC1F3681EC8814A855,3,-62.5,0
1581420319652327,2005FB63AC1F3681AB1004E355,3,-66.5,0
1581420319669172,3005FB63AC1F3681EC8814A855,3,-60.5,0
1581420319770125,3005FB63AC1F3681EC8814C155,1,-63.0,0
1581420319796389,2005FB63EAC13681E4EC0FEC55,1,-63.5,0
1581420319811765,1007CEA7AC1F3681EAC5106D55,1,-67.0,0
1581420319821266,2005FB63EAC13681E5C602A155,1,-64.5,0
1581420319835194,3005FB63AC1F3681EC8814C155,1,-64.0,0
1581420319858748,2005FB63EAC13681E4EC0FEC55,1,-63.5,0
1581420319870068,1007CEA7AC1F3681EAC5106D55,1,-67.0,0
1581420319891236,3005FB63AC1F3681EC8812DB55,2,-62.5,0
