1581414833729016,3005FB63AC1F3681EC88131660,2,-62.0,0
1581414833730114,2005FB63EAC13681E4EC0F4B60,2,-60.0,0
1581414833746730,2005FB63EAC13681E4EC0F4C60,2,-67.0,0
1581414833769459,2005FB63EAC13681E4EC0F4B60,2,-60.0,0
1581414833771229,3005FB63AC1F3681EC88131660,2,-63.0,0
1581414833781616,2005FB63EAC13681E4EC0F4C60,2,-67.0,0
1581414833996962,2005FB63EAC13681E4EC0F4B60,2,-60.0,0
1581414833999144,3005FB63AC1F3681EC88131660,2,-63.0,0
1581414834018321,2005FB63EAC13681E4EC0F4C60,2,-67.0,0
1581414834036245,3005FB63AC1F3681EC88131660,2,-63.0,0
1581414834037343,2005FB63EAC13681E4EC0F4B60,2,-59.5,0
1581414834059919,2005FB63EAC13681E4EC0F4C60,2,-66.0,0
1581414834103550,3005FB63AC1F3681EC88155C60,3,-69.0,0
1581414834163364,3005FB63AC1F3681EC88155C60,3,-69.0,0
1581414834223007,E2806890000000001834498A60,4,-74.5,0
1581414834334795,3005FB63AC1F3681EC88131660,2,-62.5,0
1581414834338155,2005FB63EAC13681E4EC0F4B60,2,-59.0,0
1581414834359904,2005FB63EAC13681E4EC0F4C60,2,-67.0,0
1581414834388117,2005FB63EAC13681E4EC0F4B60,2,-59.0,0
1581414834394587,3005FB63AC1F3681EC88131660,2,-62.5,0
1581414834432947,2005FB63EAC13681E5C6027B60,3,-62.0,0
1581414834461007,3005FB63AC1F3681EC88155C60,3,-67.5,0
1581414834481192,2005FB63EAC13681E5C6027B60,3,-62.0,0
1581414834504390,3005FB63AC1F3681EC88155C60,3,-66.5,0
1581414834733239,2005FB63EAC13681E5C6027B60,3,-61.0,0
1581414834743450,3005FB63AC1F3681EC88155C60,3,-60.0,0
1581414834756131,2005FB63EAC13681E5C602E860,3,-65.5,0
1581414834765834,3005FB63AC1F3681EC8815B960,3,-65.0,0
1581414834788077,2005FB63EAC13681E5C6027B60,3,-60.5,0
1581414834789608,3005FB63AC1F3681EC88155C60,3,-60.5,0
1581414834807795,2005FB63EAC13681E5C602E860,3,-65.5,0
1581414834819377,3005FB63AC1F3681EC8815B960,3,-64.5,0
1581414834968587,2005FB63EAC13681E4EC0F4B60,2,-63.0,0
1581414834973678,7336CEF1C1FE3682DEA1004A60,2,-62.5,0
1581414834986017,90144BC1F1CE3681EA88081160,2,-65.0,0
1581414834998188,7336CEF1C1FE3682DEA1004A60,2,-62.5,0
1581414835001388,2005FB63EAC13681E4EC0F4B60,2,-62.5,0
1581414835009974,90144BC1F1CE3681EA88081160,2,-64.5,0
1581414835037493,2005FB63EAC13681E5C6027B60,3,-61.0,0
1581414835090521,2005FB63EAC13681E5C6027B60,3,-61.5,0
1581414835273532,2005FB63EAC13681E4EC0F4B60,2,-62.0,0
1581414835295925,3005FB63AC1F3681EC88131660,2,-65.0,0
1581414835317495,2005FB63EAC13681E4EC0F4B60,2,-61.5,0
1581414835333181,3005FB63AC1F3681EC88131660,2,-64.5,0
1581414835361399,3005FB63AC1F3681EC88131860,3,-62.5,0
