// 11/02/2020 14:59:31
// AntennaIDs=1,2,3,4, InventoryMode=Dual_Target, ModeIndex=1000, Population=32, PowerIndex=81, Session=1, ReaderName=192.168.0.10
// Timestamp, EPC, Antenna, RSSI, Channel, Address
1581420809768783,2005FB63EAC13681E4EC0F4B,1,-62,865.7,192.168.0.10
1581420809771126,7336CEF1C1FE3682DEA1004A,1,-62,865.7,192.168.0.10
1581420809786461,2005FB63EAC13681E4EC0F4C,1,-66,865.7,192.168.0.10
1581420809796103,1007FB63AC1F3681EC880468,1,-66,865.7,192.168.0.10
1581420809805612,3005FB63AC1F3681EC88131E,1,-69,865.7,192.168.0.10
1581420809811951,7336CEF1C1FE3682DEA1004A,1,-62,865.7,192.168.0.10
1581420809815795,2005FB63EAC13681E4EC0F4B,1,-62,865.7,192.168.0.10
1581420809830771,2005FB63EAC13681E4EC0F4C,1,-66,865.7,192.168.0.10
1581420809846941,1007FB63AC1F3681EC880468,1,-66,865.7,192.168.0.10
1581420810061318,1007FB63AC1F3681EC880468,1,-63.5,865.7,192.168.0.10
1581420810063123,3005FB63AC1F3681EC881316,1,-65,865.7,192.168.0.10
1581420810066804,2005FB63EAC13681E4EC0F4B,1,-59,865.7,192.168.0.10
1581420810086221,3005FB63AC1F3681EC88131E,1,-67.5,865.7,192.168.0.10
1581420810097685,3005FB63AC1F3681EC88149C,1,-66,865.7,192.168.0.10
1581420810107277,2005FB63EAC13681E4EC0F4C,1,-68.5,865.7,192.168.0.10
1581420810120427,2005FB63EAC13681E4EC0F4B,1,-60,865.7,192.168.0.10
1581420810121525,3005FB63AC1F3681EC881316,1,-63.5,865.7,192.168.0.10
1581420810128648,1007FB63AC1F3681EC880468,1,-65.5,865.7,192.168.0.10
1581420810134717,3005FB63AC1F3681EC88131E,1,-67.5,865.7,192.168.0.10
1581420810342055,1007FB63AC1F3681EC880468,1,-64,865.7,192.168.0.10
1581420810378337,2005FB63EAC13681E4EC0F4B,1,-66,865.7,192.168.0.10
1581420810387904,3005FB63AC1F3681EC88155C,1,-64.5,865.7,192.168.0.10
1581420810397666,3005FB63AC1F3681EC881316,1,-67.5,865.7,192.168.0.10
1581420810410194,1007FB63AC1F3681EC880468,1,-63,865.7,192.168.0.10
1581420810432317,3005FB63AC1F3681EC88155C,1,-65.5,865.7,192.168.0.10
1581420810441993,2005FB63EAC13681E4EC0F4B,1,-64,865.7,192.168.0.10
1581420810483618,2005FB63AC1F3681AB1004E3,2,-68,865.7,192.168.0.10
1581420810659230,1007CEA7AC1F3681EAC5106D,1,-62,865.7,192.168.0.10
1581420810662375,3005FB63AC1F3681EC8812DB,1,-57.5,865.7,192.168.0.10
1581420810664257,2005FB63EAC13681E4EC0F4B,1,-57.5,865.7,192.168.0.10
1581420810665908,1007FB63AC1F3681EC880468,1,-62.5,865.7,192.168.0.10
1581420810668195,3005FB63AC1F3681EC8814A8,1,-60.5,865.7,192.168.0.10
1581420810670251,3005FB63AC1F3681EC881316,1,-62,865.7,192.168.0.10
1581420810672519,2005FB63AC1F3681AB1005CE,1,-63,865.7,192.168.0.10
1581420810677932,3005FB63AC1F3681EC88131E,1,-63.5,865.7,192.168.0.10
1581420810700722,3005FB63AC1F3681EC88131E,1,-63,865.7,192.168.0.10
1581420810701799,1007CEA7AC1F3681EAC5106D,1,-62,865.7,192.168.0.10
1581420810702907,1007FB63AC1F3681EC880468,1,-62,865.7,192.168.0.10
1581420810704517,3005FB63AC1F3681EC8812DB,1,-57.5,865.7,192.168.0.10
1581420810708530,2005FB63EAC13681E4EC0F4B,1,-58,865.7,192.168.0.10
1581420810710025,3005FB63AC1F3681EC8814A8,1,-60,865.7,192.168.0.10
1581420810721585,2005FB63AC1F3681AB1004E3,1,-70.5,865.7,192.168.0.10
1581420810736273,3005FB63AC1F3681EC881316,1,-62,865.7,192.168.0.10
1581420810746095,2005FB63AC1F3681AB1005CE,1,-65,865.7,192.168.0.10
1581420810788413,2005FB63AC1F3681AB1004E3,2,-67.5,865.7,192.168.0.10
1581420810855301,1007FB63AC1F3681EC880468,3,-67,865.7,192.168.0.10
1581420810993824,2005FB63EAC13681E4EC0F4B,1,-63,865.7,192.168.0.10
1581420810996885,1007CEA7AC1F3681EAC5106D,1,-61.5,865.7,192.168.0.10
1581420811010743,1007FB63AC1F3681EC880468,1,-63,865.7,192.168.0.10
1581420811032096,1007CEA7AC1F3681EC880468,1,-64.5,865.7,192.168.0.10
1581420811045654,1007FB63AC1F3681EC880468,1,-62.5,865.7,192.168.0.10
1581420811056612,2005FB63EAC13681E4EC0F4B,1,-58,865.7,192.168.0.10
1581420811058557,1007CEA7AC1F3681EAC5106D,1,-61,865.7,192.168.0.10
1581420811059937,1007FB63AC1F3681EC880468,1,-63.5,865.7,192.168.0.10
1581420811061422,2005FB63AC1F3681AB1004E3,1,-67,865.7,192.168.0.10
1581420811072288,1007FB63AC1F3681EC880468,1,-64.5,865.7,192.168.0.10
1581420811123280,2005FB63AC1F3681AB1004E3,2,-67.5,865.7,192.168.0.10
1581420811132852,3005FB63AC1F3681EC8814C1,2,-65.5,865.7,192.168.0.10
1581420811168018,3005FB63AC1F3681EC8814C1,2,-65.5,865.7,192.168.0.10
1581420811184397,2005FB63AC1F3681AB1004E3,2,-68,865.7,192.168.0.10
1581420811224074,1007FB63AC1F3681EC880468,3,-63.5,865.7,192.168.0.10
1581420811265906,1007FB63AC1F3681EC880468,3,-64.5,865.7,192.168.0.10
1581420811358585,3005FB63AC1F3681EC8814C1,1,-64,865.7,192.168.0.10
1581420811359722,3005FB63AC1F3681EC8814A8,1,-59.5,865.7,192.168.0.10
1581420811370025,2005FB63EAC13681E4EC0FEC,1,-59,865.7,192.168.0.10
