// 11/02/2020 13:24:18
// AntennaIDs=1,2,3,4, InventoryMode=Dual_Target, ModeIndex=1000, Population=32, PowerIndex=81, Session=1, ReaderName=192.168.0.10
// Timestamp, EPC, Antenna, RSSI, Channel, Address
1581415097229735,3005FB63AC1F3681EC8812DB,2,-63,865.7,192.168.0.10
1581415097241073,1007FB63AC1F3681EC880468,2,-68.5,865.7,192.168.0.10
1581415097273603,3005FB63AC1F3681EC8812DB,2,-63.5,865.7,192.168.0.10
1581415097317062,3005FB63AC1F3681EC8812DB,3,-66,865.7,192.168.0.10
1581415097326775,3005FB63AC1F3681EC881318,3,-63.5,865.7,192.168.0.10
1581415097365987,3005FB63AC1F3681EC8812DB,3,-66,865.7,192.168.0.10
1581415097375631,3005FB63AC1F3681EC881318,3,-63.5,865.7,192.168.0.10
1581415097417645,3005FB63AC1F3681EC8812DB,4,-66,865.7,192.168.0.10
1581415097450443,3005FB63AC1F3681EC8812DB,4,-66,865.7,192.168.0.10
1581415097563022,3005FB63AC1F3681EC8805AA,2,-64,865.7,192.168.0.10
1581415097576186,3005FB63AC1F3681EC880468,2,-69.5,865.7,192.168.0.10
1581415097585986,3005FB63AC1F3681EC8812DB,2,-62.5,865.7,192.168.0.10
1581415097611517,3005FB63AC1F3681EC8805AA,2,-64,865.7,192.168.0.10
1581415097622948,3005FB63AC1F3681EC880468,2,-70,865.7,192.168.0.10
1581415097632610,1007FB63AC1F3681EC880468,2,-68.5,865.7,192.168.0.10
1581415097674135,3005FB63AC1F3681EC881318,3,-64.5,865.7,192.168.0.10
1581415097683858,3005FB63AC1F3681EC8812DB,3,-67,865.7,192.168.0.10
1581415097716128,3005FB63AC1F3681EC881318,3,-65,865.7,192.168.0.10
1581415097727703,3005FB63AC1F3681EC8812DB,3,-67.5,865.7,192.168.0.10
1581415097778539,3005FB63AC1F3681EC8812DB,4,-64.5,865.7,192.168.0.10
1581415097816524,3005FB63AC1F3681EC8812DB,4,-64,865.7,192.168.0.10
1581415097916698,3005FB63AC1F3681EC8805AA,2,-64.5,865.7,192.168.0.10
1581415097924990,3005FB63AC1F3681EC880468,2,-71,865.7,192.168.0.10
1581415097953349,3005FB63AC1F3681EC880468,2,-70.5,865.7,192.168.0.10
1581415097969873,3005FB63AC1F3681EC8805AA,2,-64,865.7,192.168.0.10
1581415097984767,1007FB63AC1F3681EC880468,2,-68.5,865.7,192.168.0.10
1581415098082292,1007FB63AC1F3681EC880468,4,-65,865.7,192.168.0.10
1581415098105442,2005FB63AC1F3681AB1004E3,4,-66,865.7,192.168.0.10
1581415098118460,1007FB63AC1F3681EC880468,4,-64,865.7,192.168.0.10
1581415098148653,2005FB63AC1F3681AB1004E3,4,-66,865.7,192.168.0.10
1581415098234559,3005FB63AC1F3681EC880468,2,-65,865.7,192.168.0.10
1581415098245604,1007FB63AC1F3681EC880468,2,-68,865.7,192.168.0.10
1581415098258445,3005FB63AC1F3681EC88155C,2,-66.5,865.7,192.168.0.10
1581415098273219,3005FB63AC1F3681EC880468,2,-70,865.7,192.168.0.10
1581415098282496,3005FB63AC1F3681EC880468,2,-65.5,865.7,192.168.0.10
1581415098302261,1007FB63AC1F3681EC880468,2,-67,865.7,192.168.0.10
1581415098329770,3005FB63AC1F3681EC881318,3,-62,865.7,192.168.0.10
1581415098347145,1007FB63AC1F3681EC880468,3,-65,865.7,192.168.0.10
1581415098367802,3005FB63AC1F3681EC881318,3,-61,865.7,192.168.0.10
1581415098392705,1007FB63AC1F3681EC880468,3,-64.5,865.7,192.168.0.10
1581415098444349,3005FB63AC1F3681EC8805AA,4,-66.5,865.7,192.168.0.10
1581415098534322,2005FB63EAC13681E4EC0F4B,1,-65.5,865.7,192.168.0.10
1581415098573747,2005FB63EAC13681E4EC0F4B,1,-65.5,865.7,192.168.0.10
1581415098685380,3005FB63AC1F3681EC881318,3,-66.5,865.7,192.168.0.10
1581415098716493,3005FB63AC1F3681EC881318,3,-65.5,865.7,192.168.0.10
1581415098748381,3005FB63AC1F3681EC880468,4,-65,865.7,192.168.0.10
1581415098771474,2005FB63EAC13681E4EC0F4B,4,-65,865.7,192.168.0.10
1581415098782828,0000FB63AC1F3681EC880468,4,-66.5,865.7,192.168.0.10
1581415098795654,0000FB63AC1F3681EC880468,4,-68,865.7,192.168.0.10
1581415098804628,3005FB63AC1F3681EC88155C,4,-65,865.7,192.168.0.10
1581415098811501,3005FB63AC1F3681EC880468,4,-66.5,865.7,192.168.0.10
1581415098918510,3005FB63AC1F3681EC8814A0,2,-68.5,865.7,192.168.0.10
1581415099308617,3005FB63AC1F3681EC880468,4,-69,865.7,192.168.0.10
1581415099318547,E2806890000000001834316C,4,-73,865.7,192.168.0.10
1581415099328274,7336CEF1C1FE3682DEA1004F,4,-68,865.7,192.168.0.10
1581415099351623,2005FB63EAC13681E4EC0F4B,4,-64,865.7,192.168.0.10
1581415099366530,3005FB63AC1F3681EC880468,4,-69.5,865.7,192.168.0.10
1581415099476633,3005FB63AC1F3681EC880468,2,-65.5,865.7,192.168.0.10
1581415099539597,3005FB63AC1F3681EC8812DB,3,-64.5,865.7,192.168.0.10
1581415099589820,3005FB63AC1F3681EC8812DB,3,-63,865.7,192.168.0.10
1581415099616152,3005FB63AC1F3681EC8812B7,4,-64,865.7,192.168.0.10
1581415099620360,3005FB63AC1F3681EC8812DB,4,-60,865.7,192.168.0.10
1581415099652910,3005FB63AC1F3681EC881448,4,-65,865.7,192.168.0.10
1581415099664351,3005FB63AC1F3681EC880468,4,-67,865.7,192.168.0.10
1581415099676066,3005FB63AC1F3681EC88155C,4,-65.5,865.7,192.168.0.10
1581415099684198,3005FB63AC1F3681EC8812DB,4,-62,865.7,192.168.0.10
1581415099689935,3005FB63AC1F3681EC8812B7,4,-62.5,865.7,192.168.0.10
1581415099806016,90144BC1F1CE3681EA880811,2,-66,865.7,192.168.0.10
1581415099822476,7336CEF1C1FE3682DEA1004A,2,-64.5,865.7,192.168.0.10
1581415099832159,2005FB63AC1F3681AB1004E3,2,-66.5,865.7,192.168.0.10
1581415099861974,90144BC1F1CE3681EA880811,2,-65,865.7,192.168.0.10
1581415099873485,3005FB63AC1F3681EC880468,2,-65.5,865.7,192.168.0.10
1581415099884843,7336CEF1C1FE3682DEA1004A,2,-64.5,865.7,192.168.0.10
1581415099922145,3005FB63AC1F3681EC8812DB,3,-67,865.7,192.168.0.10
1581415099959195,7336CEF1C1FE3682DEA1004A,3,-66.5,865.7,192.168.0.10
1581415099972579,3005FB63AC1F3681EC8812DB,3,-67,865.7,192.168.0.10
1581415100013400,2005FB63EAC13681E4EC0F4B,4,-63,865.7,192.168.0.10
1581415100023147,3005FB63AC1F3681EC8812DB,4,-64.5,865.7,192.168.0.10
1581415100032806,3005FB63AC1F3681EC880468,4,-69,865.7,192.168.0.10
1581415100059770,2005FB63EAC13681E4EC0F4B,4,-63.5,865.7,192.168.0.10
1581415100074630,3005FB63AC1F3681EC880468,4,-68,865.7,192.168.0.10
1581415100244906,1007CEA7AC1F3681EAC5106D,3,-62.5,865.7,192.168.0.10
1581415100258168,3005FB63AC1F3681EC88155C,3,-65,865.7,192.168.0.10
1581415100267811,3005FB63AC1F3681EC880468,3,-69.5,865.7,192.168.0.10
1581415100296703,1007CEA7AC1F3681EAC5106D,3,-63,865.7,192.168.0.10
1581415100306477,3005FB63AC1F3681EC8812DB,3,-63,865.7,192.168.0.10
1581415100321395,3005FB63AC1F3681EC88155C,3,-67,865.7,192.168.0.10
1581415100337655,3005FB63AC1F3681EC8812DB,4,-59.5,865.7,192.168.0.10
1581415100341403,0000FB63AC1F3681EC880468,4,-63.5,865.7,192.168.0.10
1581415100372997,3005FB63AC1F3681EC880468,4,-68,865.7,192.168.0.10
1581415100382665,3005FB63AC1F3681EC8805A5,4,-67,865.7,192.168.0.10
1581415100392464,3005FB63AC1F3681EC8812B7,4,-67.5,865.7,192.168.0.10
1581415100401332,3005FB63AC1F3681EC88155C,4,-64,865.7,192.168.0.10
1581415100404232,3005FB63AC1F3681EC8812DB,4,-61.5,865.7,192.168.0.10
1581415100419141,3005FB63AC1F3681EC8805A5,4,-65.5,865.7,192.168.0.10
1581415100440025,0000FB63AC1F3681EC880468,4,-68.5,865.7,192.168.0.10
1581415100552547,3005FB63AC1F3681EC880468,2,-66.5,865.7,192.168.0.10
1581415100562046,90144BC1F1CE3681EA880811,2,-66.5,865.7,192.168.0.10
1581415100574975,7336CEF1C1FE3682DEA1004A,2,-64,865.7,192.168.0.10
1581415100599811,3005FB63AC1F3681EC880468,2,-66.5,865.7,192.168.0.10
1581415100612914,90144BC1F1CE3681EA880811,2,-66.5,865.7,192.168.0.10
1581415100636207,3005FB63AC1F3681EC8812DB,3,-60.5,865.7,192.168.0.10
1581415100667265,E2806890000000001834316C,3,-75.5,865.7,192.168.0.10
1581415100678707,7336CEF1C1FE3682DEA1004A,3,-66,865.7,192.168.0.10
1581415100697036,3005FB63AC1F3681EC8812DB,3,-60,865.7,192.168.0.10
1581415100708613,7336CEF1C1FE3682DEA1004A,3,-66,865.7,192.168.0.10
1581415100725264,E2806890000000001834316C,3,-76,865.7,192.168.0.10
1581415100753666,3005FB63AC1F3681EC8814A8,4,-61,865.7,192.168.0.10
1581415100763120,3005FB63AC1F3681EC880468,4,-59.5,865.7,192.168.0.10
1581415100771657,3005FB63AC1F3681EC880468,4,-62.5,865.7,192.168.0.10
1581415100778275,1007FB63AC1F3681EC880468,4,-58,865.7,192.168.0.10
