// 11/02/2020 13:16:46
// AntennaIDs=1,2,3,4, InventoryMode=Dual_Target, ModeIndex=1000, Population=32, PowerIndex=81, Session=1, ReaderName=192.168.0.10
// Timestamp, EPC, Antenna, RSSI, Channel, Address
1581414645059434,0000FB63AC1F3681EC880468,3,-65.5,865.7,192.168.0.10
1581414645081179,3005FB63AC1F3681EC88155C,3,-65.5,865.7,192.168.0.10
1581414645109390,3005FB63AC1F3681EC88155C,3,-65.5,865.7,192.168.0.10
1581414645327081,3005FB63AC1F3681EC88155C,3,-65.5,865.7,192.168.0.10
1581414645373315,0000FB63AC1F3681EC880468,3,-66,865.7,192.168.0.10
1581414645386428,3005FB63AC1F3681EC88155C,3,-66,865.7,192.168.0.10
1581414645735464,3005FB63AC1F3681EC880468,1,-67,865.7,192.168.0.10
1581414645773210,3005FB63AC1F3681EC880468,1,-67.5,865.7,192.168.0.10
1581414645809337,3005FB63AC1F3681EC880468,2,-68,865.7,192.168.0.10
1581414645836398,3005FB63AC1F3681EC880468,2,-68,865.7,192.168.0.10
1581414646062528,E28068900000000018342CA4,2,-70,865.7,192.168.0.10
1581414646073888,3005FB63AC1F3681EC880468,2,-70,865.7,192.168.0.10
1581414646153072,3005FB63AC1F3681EC880468,3,-66.5,865.7,192.168.0.10
1581414646192119,3005FB63AC1F3681EC880468,3,-67,865.7,192.168.0.10
1581414646210843,3005FB63AC1F3681EC880468,3,-68.5,865.7,192.168.0.10
1581414646374807,3005FB63AC1F3681EC880468,2,-69,865.7,192.168.0.10
1581414646384338,1007FB63AC1F3681EC880468,2,-60.5,865.7,192.168.0.10
1581414646397298,3005FB63AC1F3681EC8814C1,2,-64.5,865.7,192.168.0.10
1581414646449337,3005FB63AC1F3681EC880468,3,-64.5,865.7,192.168.0.10
1581414646467835,3005FB63AC1F3681EC880468,3,-66.5,865.7,192.168.0.10
1581414646484580,3005FB63AC1F3681EC880468,3,-62,865.7,192.168.0.10
1581414646504350,3005FB63AC1F3681EC880468,3,-66,865.7,192.168.0.10
1581414646515810,3005FB63AC1F3681EC880468,3,-66,865.7,192.168.0.10
1581414646684220,3005FB63AC1F3681EC880468,2,-65.5,865.7,192.168.0.10
1581414646694063,3005FB63AC1F3681EC8814C1,2,-63.5,865.7,192.168.0.10
1581414646703771,3005FB63AC1F3681EC880468,2,-69,865.7,192.168.0.10
1581414646727289,3005FB63AC1F3681EC8814C1,2,-64,865.7,192.168.0.10
1581414646743700,1007FB63AC1F3681EC880468,2,-59.5,865.7,192.168.0.10
1581414646765447,3005FB63AC1F3681EC880468,3,-64.5,865.7,192.168.0.10
1581414646768757,3005FB63AC1F3681EC88155C,3,-62,865.7,192.168.0.10
1581414646784023,0000FB63AC1F3681EC880468,3,-67.5,865.7,192.168.0.10
1581414646797066,3005FB63AC1F3681EC880468,3,-67,865.7,192.168.0.10
1581414646808320,1007FB63AC1F3681EC880468,3,-65,865.7,192.168.0.10
1581414646816948,3005FB63AC1F3681EC880468,3,-62,865.7,192.168.0.10
1581414646820433,3005FB63AC1F3681EC88155C,3,-60.5,865.7,192.168.0.10
1581414646832408,0000FB63AC1F3681EC880468,3,-66,865.7,192.168.0.10
1581414646843887,3005FB63AC1F3681EC880468,3,-65.5,865.7,192.168.0.10
1581414647008506,3005FB63AC1F3681EC880468,2,-63,865.7,192.168.0.10
1581414647021174,3005FB63AC1F3681EC8805A9,2,-67.5,865.7,192.168.0.10
1581414647029205,3005FB63AC1F3681EC880468,2,-68,865.7,192.168.0.10
1581414647035237,3005FB63AC1F3681EC880468,2,-66,865.7,192.168.0.10
1581414647045870,3005FB63AC1F3681EC880468,2,-64,865.7,192.168.0.10
1581414647046995,3005FB63AC1F3681EC880468,2,-63.5,865.7,192.168.0.10
1581414647055892,3005FB63AC1F3681EC880468,2,-68,865.7,192.168.0.10
1581414647064532,3005FB63AC1F3681EC8805A9,2,-67,865.7,192.168.0.10
1581414647086800,3005FB63AC1F3681EC880468,3,-62.5,865.7,192.168.0.10
1581414647092656,3005FB63AC1F3681EC880468,3,-60,865.7,192.168.0.10
1581414647094694,3005FB63AC1F3681EC880468,3,-66.5,865.7,192.168.0.10
1581414647096922,1007FB63AC1F3681EC880468,3,-62,865.7,192.168.0.10
1581414647097973,3005FB63AC1F3681EC88155C,3,-62,865.7,192.168.0.10
1581414647106251,3005FB63AC1F3681EC8812DB,3,-65,865.7,192.168.0.10
1581414647137232,3005FB63AC1F3681EC8814A8,3,-67,865.7,192.168.0.10
1581414647149728,2005FB63EAC13681E4EC0FEC,3,-66,865.7,192.168.0.10
1581414647161439,3005FB63AC1F3681EC880468,3,-67.5,865.7,192.168.0.10
1581414647169485,3005FB63AC1F3681EC880468,3,-59.5,865.7,192.168.0.10
1581414647171708,3005FB63AC1F3681EC880468,3,-61,865.7,192.168.0.10
1581414647174245,1007FB63AC1F3681EC880468,3,-62.5,865.7,192.168.0.10
1581414647175755,3005FB63AC1F3681EC880468,3,-64.5,865.7,192.168.0.10
1581414647179874,3005FB63AC1F3681EC88155C,3,-61,865.7,192.168.0.10
1581414647193846,3005FB63AC1F3681EC8812DB,3,-66,865.7,192.168.0.10
1581414647203477,3005FB63AC1F3681EC8814A8,3,-66,865.7,192.168.0.10
1581414647216823,2005FB63EAC13681E4EC0FEC,3,-64.5,865.7,192.168.0.10
1581414647253605,E28068900000000018342CA3,4,-72.5,865.7,192.168.0.10
1581414647263476,E2806890000000001834362C,4,-75.5,865.7,192.168.0.10
1581414647284123,E28068900000000018342CA4,4,-64,865.7,192.168.0.10
1581414647286705,E28068900000000018342CA3,4,-70,865.7,192.168.0.10
1581414647300735,E2806890000000001834362C,4,-75.5,865.7,192.168.0.10
1581414647335159,3005FB63AC1F3681EC881317,1,-62,865.7,192.168.0.10
1581414647347077,1007FB63AC1F3681EC880468,1,-64,865.7,192.168.0.10
1581414647365107,3005FB63AC1F3681EC88132C,1,-65.5,865.7,192.168.0.10
1581414647388578,3005FB63AC1F3681EC881317,1,-62.5,865.7,192.168.0.10
1581414647402213,1007FB63AC1F3681EC880468,1,-63,865.7,192.168.0.10
1581414647420656,3005FB63AC1F3681EC88132C,1,-66,865.7,192.168.0.10
1581414647446160,3005FB63AC1F3681EC880468,2,-65,865.7,192.168.0.10
1581414647450627,3005FB63AC1F3681EC880468,2,-61.5,865.7,192.168.0.10
1581414647453849,3005FB63AC1F3681EC880468,2,-60.5,865.7,192.168.0.10
1581414647454966,3005FB63AC1F3681EC8805A9,2,-63,865.7,192.168.0.10
1581414647458294,3005FB63AC1F3681EC880468,2,-64.5,865.7,192.168.0.10
1581414647459397,2005FB63EAC13681E4EC0F4B,2,-62.5,865.7,192.168.0.10
1581414647460823,3005FB63AC1F3681EC880468,2,-62.5,865.7,192.168.0.10
1581414647468056,3005FB63AC1F3681EC881316,2,-65,865.7,192.168.0.10
1581414647481830,3005FB63AC1F3681EC880468,2,-64.5,865.7,192.168.0.10
1581414647491481,3005FB63AC1F3681EC880468,2,-62.5,865.7,192.168.0.10
1581414647501166,3005FB63AC1F3681EC8805A5,2,-66.5,865.7,192.168.0.10
1581414647509637,3005FB63AC1F3681EC880468,2,-61,865.7,192.168.0.10
1581414647511242,3005FB63AC1F3681EC880468,2,-64,865.7,192.168.0.10
1581414647512325,3005FB63AC1F3681EC880468,2,-62.5,865.7,192.168.0.10
1581414647513912,3005FB63AC1F3681EC8805A9,2,-63.5,865.7,192.168.0.10
1581414647515462,3005FB63AC1F3681EC880468,2,-60,865.7,192.168.0.10
1581414647517532,2005FB63EAC13681E4EC0F4B,2,-61.5,865.7,192.168.0.10
1581414647518701,3005FB63AC1F3681EC881316,2,-64.5,865.7,192.168.0.10
1581414647520025,3005FB63AC1F3681EC880468,2,-64.5,865.7,192.168.0.10
1581414647533321,3005FB63AC1F3681EC880468,2,-61.5,865.7,192.168.0.10
1581414647546414,3005FB63AC1F3681EC880468,2,-63.5,865.7,192.168.0.10
1581414647579722,2005FB63EAC13681E5C60293,3,-62,865.7,192.168.0.10
1581414647580793,1007CEA7AC1F3681EC880468,3,-63.5,865.7,192.168.0.10
1581414647581949,3005FB63AC1F3681EC8812DB,3,-62,865.7,192.168.0.10
1581414647585292,1007FB63AC1F3681EC880468,3,-60.5,865.7,192.168.0.10
1581414647586426,3005FB63AC1F3681EC8812B7,3,-62,865.7,192.168.0.10
1581414647590725,0000FB63AC1F3681EC880468,3,-62,865.7,192.168.0.10
1581414647596907,3005FB63AC1F3681EC880468,3,-60.5,865.7,192.168.0.10
1581414647598333,3005FB63AC1F3681EC881451,3,-59.5,865.7,192.168.0.10
1581414647600026,1007FB63AC1F3681EC880468,3,-62.5,865.7,192.168.0.10
1581414647606536,2005FB63AC1F3681AB1005CE,3,-63.5,865.7,192.168.0.10
1581414647608022,3005FB63AC1F3681EC88129C,3,-66,865.7,192.168.0.10
1581414647611733,2005FB63AC1F3681AB1004E3,3,-65.5,865.7,192.168.0.10
1581414647612831,3005FB63AC1F3681EC8812AB,3,-60,865.7,192.168.0.10
1581414647614849,3005FB63AC1F3681EC88155C,3,-59,865.7,192.168.0.10
1581414647616240,3005FB63AC1F3681EC8811B0,3,-58.5,865.7,192.168.0.10
1581414647619166,3005FB63AC1F3681EC880468,3,-59.5,865.7,192.168.0.10
1581414647621060,3005FB63AC1F3681EC880468,3,-60,865.7,192.168.0.10
1581414647626856,3005FB63AC1F3681EC880468,3,-60.5,865.7,192.168.0.10
