// 11/02/2020 14:51:18
// AntennaIDs=1,2,3,4, InventoryMode=Dual_Target, ModeIndex=1000, Population=32, PowerIndex=81, Session=1, ReaderName=192.168.0.10
// Timestamp, EPC, Antenna, RSSI, Channel, Address
1581420317294210,2005FB63AC1F3681AB1004E3,2,-66,865.7,192.168.0.10
1581420317333524,2005FB63AC1F3681AB1004E3,2,-66.5,865.7,192.168.0.10
1581420317361436,2005FB63AC1F3681AB1004E3,3,-66.5,865.7,192.168.0.10
1581420317381053,3005FB63AC1F3681EC880468,3,-67,865.7,192.168.0.10
1581420317403771,2005FB63AC1F3681AB1004E3,3,-66,865.7,192.168.0.10
1581420317414915,3005FB63AC1F3681EC880468,3,-67.5,865.7,192.168.0.10
1581420317590593,2005FB63AC1F3681AB1004E3,2,-67.5,865.7,192.168.0.10
1581420317638162,2005FB63AC1F3681AB1004E3,2,-68,865.7,192.168.0.10
1581420317662212,2005FB63AC1F3681AB1004E3,3,-65,865.7,192.168.0.10
1581420317677670,0000FB63AC1F3681EC880468,3,-66,865.7,192.168.0.10
1581420317693875,3005FB63AC1F3681EC8814A8,3,-62,865.7,192.168.0.10
1581420317714883,2005FB63AC1F3681AB1004E3,3,-65,865.7,192.168.0.10
1581420317733716,3005FB63AC1F3681EC8814A8,3,-62.5,865.7,192.168.0.10
1581420317748402,0000FB63AC1F3681EC880468,3,-65.5,865.7,192.168.0.10
1581420317963220,2005FB63AC1F3681AB1004E3,3,-67,865.7,192.168.0.10
1581420317965586,3005FB63AC1F3681EC8814C1,3,-62.5,865.7,192.168.0.10
1581420317984829,3005FB63AC1F3681EC8814A8,3,-61.5,865.7,192.168.0.10
1581420318020615,3005FB63AC1F3681EC8814C1,3,-64,865.7,192.168.0.10
1581420318038948,2005FB63AC1F3681AB1004E3,3,-71.5,865.7,192.168.0.10
1581420318189600,2005FB63AC1F3681AB1004E3,2,-64.5,865.7,192.168.0.10
1581420318223598,2005FB63AC1F3681AB1004E3,2,-65.5,865.7,192.168.0.10
1581420318258606,2005FB63AC1F3681AB1004E3,3,-64.5,865.7,192.168.0.10
1581420318283757,3005FB63AC1F3681EC8813AE,3,-69,865.7,192.168.0.10
1581420318293369,3005FB63AC1F3681EC880468,3,-66,865.7,192.168.0.10
1581420318308339,2005FB63AC1F3681AB1004E3,3,-67,865.7,192.168.0.10
1581420318324556,3005FB63AC1F3681EC880468,3,-66.5,865.7,192.168.0.10
1581420318339249,3005FB63AC1F3681EC8813AE,3,-68.5,865.7,192.168.0.10
1581420318492869,3005FB63AC1F3681EC881448,2,-63,865.7,192.168.0.10
1581420318495235,2005FB63AC1F3681AB1004E3,2,-64.5,865.7,192.168.0.10
1581420318524332,2005FB63AC1F3681AB1004E3,2,-66,865.7,192.168.0.10
1581420318526280,3005FB63AC1F3681EC881448,2,-61.5,865.7,192.168.0.10
1581420318563493,2005FB63AC1F3681AB1004E3,3,-65,865.7,192.168.0.10
1581420318583138,0000FB63AC1F3681EC880468,3,-66,865.7,192.168.0.10
1581420318596283,1007FB63AC1F3681EC880468,3,-66,865.7,192.168.0.10
1581420318609221,1007FB63AC1F3681EC880468,3,-67.5,865.7,192.168.0.10
1581420318620720,2005FB63AC1F3681AB1004E3,3,-66,865.7,192.168.0.10
1581420318635608,3005FB63AC1F3681EC8814A8,3,-62,865.7,192.168.0.10
1581420318645180,0000FB63AC1F3681EC880468,3,-66,865.7,192.168.0.10
1581420318831926,3005FB63AC1F3681EC881318,2,-66,865.7,192.168.0.10
