// 11/02/2020 14:59:56
// AntennaIDs=1,2,3,4, InventoryMode=Dual_Target, ModeIndex=1000, Population=32, PowerIndex=81, Session=1, ReaderName=192.168.0.10
// Timestamp, EPC, Antenna, RSSI, Channel, Address
1581420834628049,3005FB63AC1F3681EC88149C,1,-65.5,865.7,192.168.0.10
1581420834664225,3005FB63AC1F3681EC88149C,1,-64.5,865.7,192.168.0.10
1581420834884137,3005FB63AC1F3681EC88149C,1,-63.5,865.7,192.168.0.10
1581420834897679,3005FB63AC1F3681EC881490,1,-67,865.7,192.168.0.10
1581420834919045,0000FB63AC1F3681EC880468,1,-66.5,865.7,192.168.0.10
1581420834946791,3005FB63AC1F3681EC88149C,1,-65.5,865.7,192.168.0.10
1581420834961585,0000FB63AC1F3681EC880468,1,-67,865.7,192.168.0.10
1581420835434063,3005FB63AC1F3681EC88149C,1,-63,865.7,192.168.0.10
1581420835447162,3005FB63AC1F3681EC881448,1,-65,865.7,192.168.0.10
1581420835471086,3005FB63AC1F3681EC88149C,1,-63,865.7,192.168.0.10
1581420835495590,3005FB63AC1F3681EC881448,1,-63.5,865.7,192.168.0.10
1581420835729437,3005FB63AC1F3681EC88141F,1,-60,865.7,192.168.0.10
1581420835739564,3005FB63AC1F3681EC881448,1,-68,865.7,192.168.0.10
1581420835749308,2005FB63AC1F3681AB1004E3,1,-68,865.7,192.168.0.10
1581420835763849,0000FB63AC1F3681EC880468,1,-68.5,865.7,192.168.0.10
1581420835773336,3005FB63AC1F3681EC88141F,1,-61.5,865.7,192.168.0.10
1581420835775633,2005FB63AC1F3681AB1004E3,1,-66.5,865.7,192.168.0.10
1581420836022578,1007FB63AC1F3681EC880468,1,-67,865.7,192.168.0.10
1581420836032500,E2806890000000001834498A,1,-70.5,865.7,192.168.0.10
1581420836048284,3005FB63AC1F3681EC88149C,1,-65.5,865.7,192.168.0.10
1581420836074980,E2806890000000001834498A,1,-70.5,865.7,192.168.0.10
1581420836316966,3005FB63AC1F3681EC881318,1,-65,865.7,192.168.0.10
1581420836326633,3005FB63AC1F3681EC88149C,1,-64,865.7,192.168.0.10
1581420836338043,3005FB63AC1F3681EC8812DB,1,-63.5,865.7,192.168.0.10
1581420836348190,3005FB63AC1F3681EC88149C,1,-62.5,865.7,192.168.0.10
1581420836349575,3005FB63AC1F3681EC881318,1,-63.5,865.7,192.168.0.10
1581420836398247,3005FB63AC1F3681EC881448,2,-66.5,865.7,192.168.0.10
1581420836589478,3005FB63AC1F3681EC8812DB,1,-63,865.7,192.168.0.10
1581420836591203,3005FB63AC1F3681EC88149C,1,-63,865.7,192.168.0.10
1581420836624619,2005FB63EAC13681E4EC0F4B,1,-65,865.7,192.168.0.10
1581420836638314,3005FB63AC1F3681EC88149C,1,-63,865.7,192.168.0.10
1581420836655403,2005FB63EAC13681E4EC0F4B,1,-65.5,865.7,192.168.0.10
1581420836672056,3005FB63AC1F3681EC8812DB,1,-63,865.7,192.168.0.10
1581420836880541,3005FB63AC1F3681EC881318,1,-62,865.7,192.168.0.10
1581420836905498,2005FB63AC1F3681AB1004E3,1,-67,865.7,192.168.0.10
1581420836918573,2005FB63EAC13681E4EC0FE9,1,-66.5,865.7,192.168.0.10
1581420836929853,3005FB63AC1F3681EC88149C,1,-63.5,865.7,192.168.0.10
1581420836937715,3005FB63AC1F3681EC881318,1,-63.5,865.7,192.168.0.10
1581420836939685,2005FB63AC1F3681AB1004E3,1,-64,865.7,192.168.0.10
1581420836956187,2005FB63EAC13681E4EC0FE9,1,-66.5,865.7,192.168.0.10
1581420836982745,3005FB63AC1F3681EC8812DB,2,-60,865.7,192.168.0.10
1581420836990876,2005FB63AC1F3681AB1005CE,2,-63.5,865.7,192.168.0.10
1581420837002610,3005FB63AC1F3681EC880468,2,-66,865.7,192.168.0.10
1581420837012402,0000FB63AC1F3681EC880468,2,-68.5,865.7,192.168.0.10
1581420837023925,3005FB63AC1F3681EC8812B7,2,-65.5,865.7,192.168.0.10
1581420837030071,2005FB63AC1F3681AB1005CE,2,-64.5,865.7,192.168.0.10
1581420837035667,3005FB63AC1F3681EC8812DB,2,-60.5,865.7,192.168.0.10
1581420837060000,0000FB63AC1F3681EC880468,2,-68,865.7,192.168.0.10
1581420837097253,3005FB63AC1F3681EC88149C,3,-68,865.7,192.168.0.10
1581420837113811,3005FB63AC1F3681EC880468,3,-66.5,865.7,192.168.0.10
1581420837150371,3005FB63AC1F3681EC88149C,3,-66,865.7,192.168.0.10
1581420837167080,3005FB63AC1F3681EC880468,3,-67.5,865.7,192.168.0.10
1581420837252502,3005FB63AC1F3681EC88141F,1,-57.5,865.7,192.168.0.10
1581420837258025,3005FB63AC1F3681EC8814A8,1,-60.5,865.7,192.168.0.10
1581420837259648,1007FB63AC1F3681EC880468,1,-62.5,865.7,192.168.0.10
1581420837263305,2005FB63EAC13681E4EC0F50,1,-60,865.7,192.168.0.10
1581420837264639,1007FB63AC1F3681EC880468,1,-65.5,865.7,192.168.0.10
1581420837266872,3005FB63AC1F3681EC88155C,1,-62.5,865.7,192.168.0.10
1581420837278761,2005FB63AC1F3681AB1004E3,1,-65,865.7,192.168.0.10
1581420837280955,3005FB63AC1F3681EC88149C,1,-63,865.7,192.168.0.10
1581420837282685,0000FB63AC1F3681EC880468,1,-63,865.7,192.168.0.10
1581420837284960,3005FB63AC1F3681EC8812DB,1,-60.5,865.7,192.168.0.10
1581420837297264,1007FB63AC1F3681EC880468,1,-63,865.7,192.168.0.10
1581420837310711,1007CEA7AC1F3681EAC5106D,1,-63.5,865.7,192.168.0.10
1581420837322005,1007FB63AC1F3681EC880468,1,-64,865.7,192.168.0.10
1581420837329480,2005FB63AC1F3681AB1004E3,1,-64.5,865.7,192.168.0.10
1581420837330845,1007FB63AC1F3681EC880468,1,-61,865.7,192.168.0.10
1581420837333315,1007FB63AC1F3681EC880468,1,-65.5,865.7,192.168.0.10
1581420837335151,3005FB63AC1F3681EC88141F,1,-55.5,865.7,192.168.0.10
1581420837338067,2005FB63EAC13681E4EC0F50,1,-60,865.7,192.168.0.10
1581420837339548,3005FB63AC1F3681EC8814A8,1,-58,865.7,192.168.0.10
1581420837344262,1007FB63AC1F3681EC880468,1,-62.5,865.7,192.168.0.10
1581420837345375,3005FB63AC1F3681EC8812DB,1,-58.5,865.7,192.168.0.10
1581420837346747,0000FB63AC1F3681EC880468,1,-61.5,865.7,192.168.0.10
1581420837362511,1007CEA7AC1F3681EAC5106D,1,-62.5,865.7,192.168.0.10
1581420837413095,3005FB63AC1F3681EC8813AD,2,-63,865.7,192.168.0.10
1581420837414228,3005FB63AC1F3681EC880468,2,-63,865.7,192.168.0.10
1581420837441901,E2806890000000001834498A,2,-71.5,865.7,192.168.0.10
1581420837451511,3005FB63AC1F3681EC880468,2,-65.5,865.7,192.168.0.10
1581420837463182,3005FB63AC1F3681EC880468,2,-66,865.7,192.168.0.10
1581420837472865,3005FB63AC1F3681EC88149C,2,-63.5,865.7,192.168.0.10
1581420837474282,3005FB63AC1F3681EC8813AD,2,-61.5,865.7,192.168.0.10
1581420837488030,3005FB63AC1F3681EC880468,2,-65.5,865.7,192.168.0.10
1581420837526995,3005FB63AC1F3681EC8814A8,3,-60.5,865.7,192.168.0.10
1581420837551757,1007FB63AC1F3681EC880468,3,-67.5,865.7,192.168.0.10
1581420837561321,7336CEF1C1FE3682DEA10069,3,-64.5,865.7,192.168.0.10
1581420837578213,7336CEF1C1FE3682DEA10051,3,-63.5,865.7,192.168.0.10
1581420837589930,3005FB63AC1F3681EC8814A8,3,-60.5,865.7,192.168.0.10
1581420837598498,7336CEF1C1FE3682DEA10069,3,-64.5,865.7,192.168.0.10
1581420837604937,1007FB63AC1F3681EC880468,3,-66,865.7,192.168.0.10
1581420837617149,E2806890000000001834498A,3,-71.5,865.7,192.168.0.10
1581420837696461,3005FB63AC1F3681EC8814A8,1,-58,865.7,192.168.0.10
1581420837697807,3005FB63AC1F3681EC8812DB,1,-54,865.7,192.168.0.10
1581420837705402,1007FB63AC1F3681EC880468,1,-61,865.7,192.168.0.10
1581420837707615,0000FB63AC1F3681EC880468,1,-62.5,865.7,192.168.0.10
1581420837710831,3005FB63AC1F3681EC8805AA,1,-59.5,865.7,192.168.0.10
1581420837713021,2005FB63AC1F3681AB1005CE,1,-59.5,865.7,192.168.0.10
1581420837714107,0000FB63AC1F3681EC880468,1,-63.5,865.7,192.168.0.10
1581420837715485,3005FB63AC1F3681EC8814A0,1,-61,865.7,192.168.0.10
1581420837717655,1007CEA7AC1F3681EAC5106D,1,-54.5,865.7,192.168.0.10
1581420837718736,1007FB63AC1F3681EC880468,1,-57,865.7,192.168.0.10
1581420837719863,0000FB63AC1F3681EC880468,1,-61.5,865.7,192.168.0.10
1581420837720992,1007FB63AC1F3681EC880468,1,-65,865.7,192.168.0.10
1581420837722813,3005FB63AC1F3681EC88141F,1,-56,865.7,192.168.0.10
1581420837726243,2005FB63EAC13681E4EC0F50,1,-61,865.7,192.168.0.10
1581420837727855,3005FB63AC1F3681EC88131E,1,-59.5,865.7,192.168.0.10
1581420837732740,0000FB63AC1F3681EC880468,1,-63.5,865.7,192.168.0.10
1581420837735452,2005FB63EAC13681E4EC0FE9,1,-63,865.7,192.168.0.10
1581420837736934,1007FB63AC1F3681EC880468,1,-61,865.7,192.168.0.10
1581420837740114,2005FB63EAC13681E4EC0F4F,1,-58.5,865.7,192.168.0.10
1581420837742620,2005FB63EAC13681E4EC0F4C,1,-57.5,865.7,192.168.0.10
1581420837743763,3005FB63AC1F3681EC881490,1,-62.5,865.7,192.168.0.10
1581420837745308,3005FB63AC1F3681EC8811B0,1,-61,865.7,192.168.0.10
1581420837746434,2005FB63EAC13681E4EC0F4B,1,-58,865.7,192.168.0.10
1581420837747561,3005FB63AC1F3681EC881316,1,-60,865.7,192.168.0.10
1581420837749170,3005FB63AC1F3681EC88149C,1,-58.5,865.7,192.168.0.10
1581420837752544,2005FB63EAC13681E4EC0FEC,1,-59.5,865.7,192.168.0.10
1581420837753909,1007FB63AC1F3681EC880468,1,-58.5,865.7,192.168.0.10
1581420837756050,3005FB63AC1F3681EC880468,1,-59.5,865.7,192.168.0.10
1581420837757138,2005FB63AC1F3681AB1004E3,1,-67.5,865.7,192.168.0.10
1581420837773038,1007FB63AC1F3681EC880468,1,-62.5,865.7,192.168.0.10
1581420837782495,3005FB63AC1F3681EC880468,1,-65,865.7,192.168.0.10
1581420837800238,3005FB63AC1F3681EC881318,1,-61,865.7,192.168.0.10
1581420837805668,2005FB63EAC13681E4EC0F4B,1,-57,865.7,192.168.0.10
1581420837806773,3005FB63AC1F3681EC88155C,1,-61.5,865.7,192.168.0.10
1581420837809186,3005FB63AC1F3681EC88141F,1,-56.5,865.7,192.168.0.10
1581420837810487,1007CEA7AC1F3681EAC5106D,1,-54.5,865.7,192.168.0.10
1581420837811594,3005FB63AC1F3681EC880468,1,-64,865.7,192.168.0.10
1581420837812981,0000FB63AC1F3681EC880468,1,-62,865.7,192.168.0.10
1581420837814320,1007FB63AC1F3681EC880468,1,-64,865.7,192.168.0.10
1581420837815458,3005FB63AC1F3681EC8805AA,1,-57.5,865.7,192.168.0.10
1581420837816808,3005FB63AC1F3681EC8814A8,1,-54,865.7,192.168.0.10
1581420837818950,3005FB63AC1F3681EC880468,1,-58.5,865.7,192.168.0.10
1581420837820102,2005FB63EAC13681E4EC0F4C,1,-55.5,865.7,192.168.0.10
1581420837821180,2005FB63EAC13681E4EC0F4F,1,-57.5,865.7,192.168.0.10
1581420837823431,3005FB63AC1F3681EC88149C,1,-58.5,865.7,192.168.0.10
1581420837825399,3005FB63AC1F3681EC88131E,1,-57,865.7,192.168.0.10
1581420837827698,1007FB63AC1F3681EC880468,1,-60,865.7,192.168.0.10
1581420837828783,2005FB63EAC13681E4EC0FEC,1,-56,865.7,192.168.0.10
1581420837831666,3005FB63AC1F3681EC8812DB,1,-53.5,865.7,192.168.0.10
1581420837833005,2005FB63AC1F3681AB1005CE,1,-61,865.7,192.168.0.10
1581420837834089,1007FB63AC1F3681EC880468,1,-58.5,865.7,192.168.0.10
1581420837835199,3005FB63AC1F3681EC881316,1,-59,865.7,192.168.0.10
1581420837836292,3005FB63AC1F3681EC880468,1,-63.5,865.7,192.168.0.10
1581420837837399,2005FB63EAC13681E4EC0F50,1,-60.5,865.7,192.168.0.10
1581420837838510,3005FB63AC1F3681EC880468,1,-62,865.7,192.168.0.10
1581420837840501,1007FB63AC1F3681EC880468,1,-55,865.7,192.168.0.10
1581420837842051,2005FB63EAC13681E4EC0FE9,1,-58.5,865.7,192.168.0.10
1581420837843376,1007FB63AC1F3681EC880468,1,-61,865.7,192.168.0.10
1581420837846096,3005FB63AC1F3681EC8814A0,1,-62,865.7,192.168.0.10
1581420837847436,1007FB63AC1F3681EC880468,1,-60.5,865.7,192.168.0.10
1581420837861686,2005FB63AC1F3681AB1004E3,1,-70.5,865.7,192.168.0.10
1581420837872834,3005FB63AC1F3681EC8811B0,1,-64.5,865.7,192.168.0.10
1581420837885679,0000FB63AC1F3681EC880468,1,-66.5,865.7,192.168.0.10
1581420837907642,3025AB20CA1F3681CF101115,2,-66,865.7,192.168.0.10
1581420837908667,E280689000000000183445D5,2,-64.5,865.7,192.168.0.10
1581420837909820,90134BC1F1CE3781AEA10019,2,-62.5,865.7,192.168.0.10
1581420837910922,3005FB63AC1F3681EC881448,2,-60,865.7,192.168.0.10
1581420837919482,3005FB63AC1F3681EC8812DB,2,-62.5,865.7,192.168.0.10
1581420837922781,3005FB63AC1F3681EC88134B,2,-64,865.7,192.168.0.10
1581420837926946,0000FB63AC1F3681EC880468,2,-62.5,865.7,192.168.0.10
1581420837936055,7336CEF1C1FE3682DEA10069,2,-64.5,865.7,192.168.0.10
1581420837937112,E28068900000000018344994,2,-60.5,865.7,192.168.0.10
