// 11/02/2020 13:22:13
// AntennaIDs=1,2,3,4, InventoryMode=Dual_Target, ModeIndex=1000, Population=32, PowerIndex=81, Session=1, ReaderName=192.168.0.10
// Timestamp, EPC, Antenna, RSSI, Channel, Address
1581414972333502,3005FB63AC1F3681EC8812AB,2,-64.5,865.7,192.168.0.10
1581414972371317,3005FB63AC1F3681EC8812AB,2,-63.5,865.7,192.168.0.10
1581414972414845,3005FB63AC1F3681EC8814A4,3,-66.5,865.7,192.168.0.10
1581414972426626,3005FB63AC1F3681EC881317,3,-66.5,865.7,192.168.0.10
1581414972465958,3005FB63AC1F3681EC8814A4,3,-66,865.7,192.168.0.10
1581414972477564,3005FB63AC1F3681EC881317,3,-66,865.7,192.168.0.10
1581414972631916,90134BC1F1CE3781AEA1000B,2,-67,865.7,192.168.0.10
1581414972637356,3005FB63AC1F3681EC8814A4,2,-66,865.7,192.168.0.10
1581414972666885,3005FB63AC1F3681EC8814A4,2,-66,865.7,192.168.0.10
1581414972677523,90134BC1F1CE3781AEA1000B,2,-66.5,865.7,192.168.0.10
1581414972718776,7336CEF1C1FE3682DEA1004A,3,-66,865.7,192.168.0.10
1581414972742908,3005FB63AC1F3681EC8814A4,3,-65.5,865.7,192.168.0.10
1581414972752406,1007FB63AC1F3681EC880468,3,-64,865.7,192.168.0.10
1581414972821678,2005FB63EAC13681E5C6027B,4,-64,865.7,192.168.0.10
1581414972862619,2005FB63EAC13681E5C6027B,4,-63.5,865.7,192.168.0.10
1581414973039971,90134BC1F1CE3781AEA1000B,3,-66,865.7,192.168.0.10
1581414973053076,1007CEA7AC1F3681EC880468,3,-68,865.7,192.168.0.10
1581414973067923,2005FB63EAC13681E5C6025A,3,-64.5,865.7,192.168.0.10
1581414973089394,90134BC1F1CE3781AEA1000B,3,-67,865.7,192.168.0.10
1581414973105930,1007CEA7AC1F3681EC880468,3,-66,865.7,192.168.0.10
1581414973261864,1007FB63AC1F3681EC880468,2,-67,865.7,192.168.0.10
1581414973269849,1007CEA7AC1F3681EC880468,2,-65,865.7,192.168.0.10
1581414973299389,1007CEA7AC1F3681EC880468,2,-65,865.7,192.168.0.10
1581414973348494,90134BC1F1CE3781AEA1000E,3,-66,865.7,192.168.0.10
1581414973363270,3005FB63AC1F3681EC881448,3,-66.5,865.7,192.168.0.10
1581414973372827,0000FB63AC1F3681EC880468,3,-65,865.7,192.168.0.10
1581414973398167,1007FB63AC1F3681EC880468,3,-67.5,865.7,192.168.0.10
1581414973407752,90134BC1F1CE3781AEA1000E,3,-66,865.7,192.168.0.10
1581414973443900,90134BC1F1CE3781AEA1000B,4,-62.5,865.7,192.168.0.10
1581414973490769,90134BC1F1CE3781AEA1000B,4,-64.5,865.7,192.168.0.10
1581414973595766,0000FB63AC1F3681EC880468,2,-62.5,865.7,192.168.0.10
1581414973608676,3005FB63AC1F3681EC8811B0,2,-66,865.7,192.168.0.10
1581414973626796,0000FB63AC1F3681EC880468,2,-61,865.7,192.168.0.10
1581414973671390,1007CEA7AC1F3681EC880468,3,-66,865.7,192.168.0.10
1581414973686474,90134BC1F1CE3781AEA1000B,3,-67.5,865.7,192.168.0.10
1581414973697705,1007FB63AC1F3681EC880468,3,-67,865.7,192.168.0.10
1581414973705393,1007CEA7AC1F3681EC880468,3,-64.5,865.7,192.168.0.10
1581414973721619,7336CEF1C1FE3682DEA1004A,3,-65.5,865.7,192.168.0.10
1581414973739872,90134BC1F1CE3781AEA1000B,3,-67,865.7,192.168.0.10
1581414973883788,0000FB63AC1F3681EC880468,2,-59.5,865.7,192.168.0.10
1581414973902138,1532AC20AC1F3681EC880468,2,-64,865.7,192.168.0.10
1581414973913239,1007FB63AC1F3681EC880468,2,-64,865.7,192.168.0.10
1581414973927313,1007FB63AC1F3681EC880468,2,-68,865.7,192.168.0.10
1581414973938475,0000FB63AC1F3681EC880468,2,-59.5,865.7,192.168.0.10
1581414973950639,3005FB63AC1F3681EC8811B0,2,-65,865.7,192.168.0.10
1581414973962063,1532AC20AC1F3681EC880468,2,-65,865.7,192.168.0.10
1581414973975530,1007FB63AC1F3681EC880468,2,-65,865.7,192.168.0.10
1581414973991043,2005FB63EAC13681E5C6027B,3,-61,865.7,192.168.0.10
1581414974028092,1007FB63AC1F3681EC880468,3,-64.5,865.7,192.168.0.10
1581414974037590,1007FB63AC1F3681EC880468,3,-65.5,865.7,192.168.0.10
1581414974050103,3005FB63AC1F3681EC881318,3,-65,865.7,192.168.0.10
1581414974056405,2005FB63EAC13681E5C6027B,3,-61.5,865.7,192.168.0.10
1581414974062802,1007FB63AC1F3681EC880468,3,-64.5,865.7,192.168.0.10
1581414974077886,1007FB63AC1F3681EC880468,3,-65.5,865.7,192.168.0.10
1581414974092885,1007FB63AC1F3681EC880468,3,-64.5,865.7,192.168.0.10
1581414974243082,3005FB63AC1F3681EC880468,2,-63.5,865.7,192.168.0.10
1581414974254303,3005FB63AC1F3681EC8811B0,2,-63,865.7,192.168.0.10
1581414974285739,3005FB63AC1F3681EC8812DB,2,-67,865.7,192.168.0.10
1581414974297290,90134BC1F1CE3781AEA10019,2,-65,865.7,192.168.0.10
1581414974306917,3005FB63AC1F3681EC880468,2,-66.5,865.7,192.168.0.10
1581414974318124,3005FB63AC1F3681EC880468,2,-63.5,865.7,192.168.0.10
1581414974319824,3005FB63AC1F3681EC8811B0,2,-62.5,865.7,192.168.0.10
1581414974334193,90134BC1F1CE3781AEA10019,2,-64,865.7,192.168.0.10
1581414974349143,3005FB63AC1F3681EC8812DB,2,-67,865.7,192.168.0.10
1581414974382268,90134BC1F1CE3781AEA1000E,3,-63,865.7,192.168.0.10
1581414974388981,3025AB20CA1F3681CF101118,3,-64,865.7,192.168.0.10
1581414974428683,7336CEF1C1FE3682DEA10049,3,-63.5,865.7,192.168.0.10
1581414974439963,2005FB63EAC13681E5C6027B,3,-64.5,865.7,192.168.0.10
1581414974449739,1532AC20AC1F3681EC880468,3,-65,865.7,192.168.0.10
1581414974464441,3025AB20CA1F3681CF101118,3,-64,865.7,192.168.0.10
1581414974465520,90134BC1F1CE3781AEA1000E,3,-63,865.7,192.168.0.10
1581414974477980,2005FB63EAC13681E5C6027B,3,-65,865.7,192.168.0.10
1581414974506389,1007FB63AC1F3681EC880468,4,-61.5,865.7,192.168.0.10
1581414974531222,3005FB63AC1F3681EC8815B9,4,-64.5,865.7,192.168.0.10
1581414974572181,1007FB63AC1F3681EC880468,4,-64.5,865.7,192.168.0.10
1581414974588889,3005FB63AC1F3681EC8815B9,4,-65,865.7,192.168.0.10
1581414974606426,1007FB63AC1F3681EC880468,1,-63.5,865.7,192.168.0.10
1581414974641792,1007FB63AC1F3681EC880468,1,-63,865.7,192.168.0.10
1581414974681282,1007CEA7AC1F3681EC880468,2,-62,865.7,192.168.0.10
1581414974684981,1007FB63AC1F3681EC880468,2,-63.5,865.7,192.168.0.10
1581414974687556,3005FB63AC1F3681EC8811B0,2,-59.5,865.7,192.168.0.10
1581414974688683,90134BC1F1CE3781AEA1000B,2,-60.5,865.7,192.168.0.10
1581414974692945,0000FB63AC1F3681EC880468,2,-59,865.7,192.168.0.10
1581414974704722,2005FB63EAC13681E5C602E8,2,-66.5,865.7,192.168.0.10
1581414974716782,2005FB63EAC13681E4EC0F4B,2,-64.5,865.7,192.168.0.10
1581414974726356,3005FB63AC1F3681EC88155C,2,-63.5,865.7,192.168.0.10
1581414974732831,3005FB63AC1F3681EC8811B0,2,-59.5,865.7,192.168.0.10
1581414974733963,0000FB63AC1F3681EC880468,2,-59.5,865.7,192.168.0.10
1581414974736100,90134BC1F1CE3781AEA1000B,2,-61,865.7,192.168.0.10
1581414974738788,1007FB63AC1F3681EC880468,2,-62.5,865.7,192.168.0.10
1581414974741471,2005FB63EAC13681E4EC0F4B,2,-63.5,865.7,192.168.0.10
1581414974742709,1007CEA7AC1F3681EC880468,2,-62,865.7,192.168.0.10
1581414974786196,7336CEF1C1FE3682DEA10051,3,-61,865.7,192.168.0.10
1581414974789728,90134BC1F1CE3781AEA10013,3,-62.5,865.7,192.168.0.10
1581414974791062,90134BC1F1CE3781AEA1000E,3,-63.5,865.7,192.168.0.10
1581414974792693,90134BC1F1CE3781AEA10011,3,-61.5,865.7,192.168.0.10
1581414974795258,1007FB63AC1F3681EC880468,3,-62.5,865.7,192.168.0.10
1581414974796636,90134BC1F1CE3781AEA10010,3,-61.5,865.7,192.168.0.10
1581414974815119,7336CEF1C1FE3682DEA1004F,3,-63.5,865.7,192.168.0.10
1581414974834113,3025AB20CA1F3681CF101115,3,-65,865.7,192.168.0.10
1581414974843719,3005FB63AC1F3681EC8815B9,3,-62.5,865.7,192.168.0.10
1581414974853210,1007FB63AC1F3681EC880468,3,-64,865.7,192.168.0.10
1581414974860393,90134BC1F1CE3781AEA1000E,3,-64.5,865.7,192.168.0.10
1581414974862609,90134BC1F1CE3781AEA10010,3,-63,865.7,192.168.0.10
1581414974863713,1007FB63AC1F3681EC880468,3,-61.5,865.7,192.168.0.10
1581414974864823,3005FB63AC1F3681EC8815B9,3,-62,865.7,192.168.0.10
1581414974868287,7336CEF1C1FE3682DEA1004F,3,-62.5,865.7,192.168.0.10
1581414974870495,90134BC1F1CE3781AEA10013,3,-62,865.7,192.168.0.10
1581414974871842,7336CEF1C1FE3682DEA10051,3,-61,865.7,192.168.0.10
1581414974872947,90134BC1F1CE3781AEA10011,3,-62,865.7,192.168.0.10
1581414974894280,3025AB20CA1F3681CF101115,3,-63.5,865.7,192.168.0.10
1581414974921148,1007FB63AC1F3681EC880468,4,-60.5,865.7,192.168.0.10
1581414974924933,0000FB63AC1F3681EC880468,4,-63.5,865.7,192.168.0.10
1581414974946004,3005FB63AC1F3681EC880468,4,-68.5,865.7,192.168.0.10
1581414974957232,3005FB63AC1F3681EC88155C,4,-64,865.7,192.168.0.10
1581414974972030,1007CEA7AC1F3681EC880468,4,-64,865.7,192.168.0.10
1581414974980371,3005FB63AC1F3681EC88155C,4,-62.5,865.7,192.168.0.10
1581414974982583,1007FB63AC1F3681EC880468,4,-58.5,865.7,192.168.0.10
1581414974984778,0000FB63AC1F3681EC880468,4,-63.5,865.7,192.168.0.10
1581414975005684,3005FB63AC1F3681EC880468,4,-66,865.7,192.168.0.10
1581414975030836,1007FB63AC1F3681EC880468,1,-63.5,865.7,192.168.0.10
1581414975058237,7336CEF1C1FE3682DEA1004A,1,-65.5,865.7,192.168.0.10
