// 11/02/2020 14:39:49
// AntennaIDs=1,2,3,4, InventoryMode=Dual_Target, ModeIndex=1000, Population=32, PowerIndex=81, Session=1, ReaderName=192.168.0.10
// Timestamp, EPC, Antenna, RSSI, Channel, Address
1581419627576335,3005FB63AC1F3681EC881317,1,-66,865.7,192.168.0.10
1581419627587885,2005FB63AC1F3681AB1005CE,1,-65.5,865.7,192.168.0.10
1581419627599331,3005FB63AC1F3681EC8812DB,1,-64.5,865.7,192.168.0.10
1581419627620649,2005FB63AC1F3681AB1005CE,1,-65.5,865.7,192.168.0.10
1581419627673754,3005FB63AC1F3681EC881316,2,-64,865.7,192.168.0.10
1581419627712529,3005FB63AC1F3681EC881316,2,-63.5,865.7,192.168.0.10
1581419627930614,3005FB63AC1F3681EC881316,2,-61,865.7,192.168.0.10
1581419627986316,3005FB63AC1F3681EC881316,2,-62.5,865.7,192.168.0.10
1581419628129234,3005FB63AC1F3681EC8812DB,1,-62.5,865.7,192.168.0.10
1581419628147179,2005FB63AC1F3681AB1005CE,1,-65.5,865.7,192.168.0.10
1581419628165666,3005FB63AC1F3681EC8812B7,1,-68,865.7,192.168.0.10
1581419628175201,3005FB63AC1F3681EC880468,1,-64.5,865.7,192.168.0.10
1581419628184272,3005FB63AC1F3681EC8812DB,1,-62,865.7,192.168.0.10
1581419628207769,2005FB63AC1F3681AB1005CE,1,-65,865.7,192.168.0.10
1581419628221322,3005FB63AC1F3681EC8812B7,1,-67.5,865.7,192.168.0.10
1581419628257960,3005FB63AC1F3681EC88132C,2,-67.5,865.7,192.168.0.10
1581419628294722,3005FB63AC1F3681EC881317,2,-66.5,865.7,192.168.0.10
1581419628306026,3005FB63AC1F3681EC88132C,2,-68,865.7,192.168.0.10
1581419628461092,2005FB63AC1F3681AB1005CE,1,-63,865.7,192.168.0.10
1581419628463129,3005FB63AC1F3681EC8812DB,1,-61,865.7,192.168.0.10
1581419628467971,3005FB63AC1F3681EC880468,1,-61,865.7,192.168.0.10
1581419628480008,1007FB63AC1F3681EC880468,1,-64.5,865.7,192.168.0.10
1581419628491505,3005FB63AC1F3681EC8812B7,1,-65.5,865.7,192.168.0.10
1581419628506016,1007CEA7AC1F3681EAC5106D,1,-62,865.7,192.168.0.10
1581419628513146,3005FB63AC1F3681EC880468,1,-60.5,865.7,192.168.0.10
1581419628516444,3005FB63AC1F3681EC8812DB,1,-61.5,865.7,192.168.0.10
1581419628518800,3005FB63AC1F3681EC8812B7,1,-64,865.7,192.168.0.10
1581419628520987,2005FB63AC1F3681AB1005CE,1,-62.5,865.7,192.168.0.10
1581419628533079,1007FB63AC1F3681EC880468,1,-65,865.7,192.168.0.10
1581419628597157,3005FB63AC1F3681EC88132C,2,-67.5,865.7,192.168.0.10
1581419628608605,3005FB63AC1F3681EC881317,2,-66.5,865.7,192.168.0.10
1581419628655710,3005FB63AC1F3681EC88132C,2,-66.5,865.7,192.168.0.10
1581419628807220,3005FB63AC1F3681EC8812DB,1,-59,865.7,192.168.0.10
1581419628811342,3005FB63AC1F3681EC881316,1,-61.5,865.7,192.168.0.10
1581419628818106,2005FB63AC1F3681AB1005CE,1,-63.5,865.7,192.168.0.10
1581419628831972,3005FB63AC1F3681EC8812B7,1,-66,865.7,192.168.0.10
1581419628843322,1007FB63AC1F3681EC880468,1,-65.5,865.7,192.168.0.10
1581419628852840,3005FB63AC1F3681EC88155C,1,-64.5,865.7,192.168.0.10
1581419628861807,3005FB63AC1F3681EC8812DB,1,-61.5,865.7,192.168.0.10
1581419628884659,1007FB63AC1F3681EC880468,1,-63.5,865.7,192.168.0.10
1581419628896158,3005FB63AC1F3681EC881316,1,-63.5,865.7,192.168.0.10
1581419628906012,2005FB63AC1F3681AB1005CE,1,-66,865.7,192.168.0.10
1581419628946275,2005FB63EAC13681E5C602A1,2,-70,865.7,192.168.0.10
1581419628955845,3005FB63AC1F3681EC880468,2,-66,865.7,192.168.0.10
1581419628965311,3005FB63AC1F3681EC881501,2,-65,865.7,192.168.0.10
1581419628993007,2005FB63EAC13681E5C602A1,2,-71,865.7,192.168.0.10
1581419629006077,3005FB63AC1F3681EC880468,2,-65.5,865.7,192.168.0.10
1581419629058671,3005FB63AC1F3681EC8812DB,3,-66,865.7,192.168.0.10
1581419629084542,3005FB63AC1F3681EC8812DB,3,-66,865.7,192.168.0.10
1581419629180886,3005FB63AC1F3681EC8805A5,1,-60,865.7,192.168.0.10
1581419629184789,2005FB63EAC13681E4EC0F4B,1,-61,865.7,192.168.0.10
1581419629186795,2005FB63EAC13681E4EC0FE8,1,-64.5,865.7,192.168.0.10
1581419629188893,3005FB63AC1F3681EC88155C,1,-60,865.7,192.168.0.10
1581419629189977,3005FB63AC1F3681EC881316,1,-58,865.7,192.168.0.10
1581419629194528,1007FB63AC1F3681EC880468,1,-61,865.7,192.168.0.10
1581419629195879,3005FB63AC1F3681EC8805AA,1,-62,865.7,192.168.0.10
1581419629200222,1007CEA7AC1F3681EAC5106D,1,-61,865.7,192.168.0.10
1581419629202991,0000FB63AC1F3681EC880468,1,-61,865.7,192.168.0.10
1581419629204474,2005FB63EAC13681E5C602E8,1,-63,865.7,192.168.0.10
1581419629205619,3005FB63AC1F3681EC8812DB,1,-58,865.7,192.168.0.10
