// 11/02/2020 14:45:04
// AntennaIDs=1,2,3,4, InventoryMode=Dual_Target, ModeIndex=1000, Population=32, PowerIndex=81, Session=1, ReaderName=192.168.0.10
// Timestamp, EPC, Antenna, RSSI, Channel, Address
1581419943050479,3005FB63AC1F3681EC880468,1,-63,865.7,192.168.0.10
1581419943063816,2005FB63EAC13681E4EC0F4B,1,-64,865.7,192.168.0.10
1581419943073571,3005FB63AC1F3681EC8812DB,1,-64,865.7,192.168.0.10
1581419943100524,2005FB63EAC13681E4EC0F4B,1,-64.5,865.7,192.168.0.10
1581419943201846,3005FB63AC1F3681EC8812DB,3,-66.5,865.7,192.168.0.10
1581419943252049,3005FB63AC1F3681EC8812DB,3,-67.5,865.7,192.168.0.10
1581419943340283,1007FB63AC1F3681EC880468,1,-61,865.7,192.168.0.10
1581419943361641,1007CEA7AC1F3681EAC5106D,1,-63.5,865.7,192.168.0.10
1581419943374948,1007CEA7AC1F3681EC880468,1,-63.5,865.7,192.168.0.10
1581419943386331,3005FB63AC1F3681EC8812DB,1,-64,865.7,192.168.0.10
1581419943394348,1007FB63AC1F3681EC880468,1,-60,865.7,192.168.0.10
1581419943397806,1007CEA7AC1F3681EC880468,1,-62.5,865.7,192.168.0.10
1581419943419215,1007CEA7AC1F3681EAC5106D,1,-63,865.7,192.168.0.10
1581419943644676,2005FB63AC1F3681AB1004E3,1,-63.5,865.7,192.168.0.10
1581419943656934,3005FB63AC1F3681EC8812DB,1,-64.5,865.7,192.168.0.10
1581419943671945,1007FB63AC1F3681EC880468,1,-62.5,865.7,192.168.0.10
1581419943681502,3005FB63AC1F3681EC8814A8,1,-63,865.7,192.168.0.10
1581419943691771,2005FB63AC1F3681AB1004E3,1,-63,865.7,192.168.0.10
1581419943706374,3005FB63AC1F3681EC8812DB,1,-65,865.7,192.168.0.10
1581419943721178,1007FB63AC1F3681EC880468,1,-62.5,865.7,192.168.0.10
1581419943940558,2005FB63AC1F3681AB1004E3,1,-63,865.7,192.168.0.10
1581419943956664,3005FB63AC1F3681EC8812DB,1,-67,865.7,192.168.0.10
1581419943966129,1007FB63AC1F3681EC880468,1,-63,865.7,192.168.0.10
1581419943980840,1007CEA7AC1F3681EC880468,1,-65.5,865.7,192.168.0.10
1581419944002891,1007FB63AC1F3681EC880468,1,-62.5,865.7,192.168.0.10
1581419944016217,3005FB63AC1F3681EC8812DB,1,-67,865.7,192.168.0.10
1581419944025872,2005FB63AC1F3681AB1004E3,1,-64.5,865.7,192.168.0.10
1581419944229061,3005FB63AC1F3681EC8812DB,1,-61.5,865.7,192.168.0.10
1581419944235723,1007FB63AC1F3681EC880468,1,-61,865.7,192.168.0.10
1581419944252378,1007FB63AC1F3681EC880468,1,-66.5,865.7,192.168.0.10
1581419944262180,1007CEA7AC1F3681EC880468,1,-62,865.7,192.168.0.10
1581419944286755,2005FB63EAC13681E4EC0FE8,1,-64,865.7,192.168.0.10
1581419944295596,1007FB63AC1F3681EC880468,1,-62,865.7,192.168.0.10
1581419944297583,3005FB63AC1F3681EC8812DB,1,-62,865.7,192.168.0.10
1581419944299325,1007CEA7AC1F3681EC880468,1,-61.5,865.7,192.168.0.10
1581419944429392,2005FB63EAC13681E4EC0F4B,3,-65.5,865.7,192.168.0.10
1581419944470774,2005FB63EAC13681E4EC0F4B,3,-67,865.7,192.168.0.10
1581419944564036,1007FB63AC1F3681EC880468,1,-60.5,865.7,192.168.0.10
1581419944575479,1007CEA7AC1F3681EC880468,1,-62,865.7,192.168.0.10
1581419944578704,3005FB63AC1F3681EC8812DB,1,-64,865.7,192.168.0.10
1581419944581663,1007FB63AC1F3681EC880468,1,-66,865.7,192.168.0.10
1581419944598665,3005FB63AC1F3681EC8812AB,1,-61.5,865.7,192.168.0.10
1581419944610952,0000FB63AC1F3681EC880468,1,-66,865.7,192.168.0.10
1581419944629840,2005FB63EAC13681E4EC0FE8,1,-65,865.7,192.168.0.10
1581419944637495,1007CEA7AC1F3681EC880468,1,-60.5,865.7,192.168.0.10
1581419944639467,0000FB63AC1F3681EC880468,1,-64,865.7,192.168.0.10
1581419944640952,3005FB63AC1F3681EC8812AB,1,-58.5,865.7,192.168.0.10
1581419944642916,1007FB63AC1F3681EC880468,1,-60,865.7,192.168.0.10
1581419944644006,1007FB63AC1F3681EC880468,1,-67,865.7,192.168.0.10
1581419944657329,3005FB63AC1F3681EC8812DB,1,-67.5,865.7,192.168.0.10
1581419944673946,1007FB63AC1F3681EC880468,1,-67,865.7,192.168.0.10
1581419944769127,1007FB63AC1F3681EC880468,3,-63,865.7,192.168.0.10
1581419944786454,0000FB63AC1F3681EC880468,3,-63.5,865.7,192.168.0.10
1581419944804851,2005FB63EAC13681E4EC0F4B,3,-68,865.7,192.168.0.10
1581419944840697,1007FB63AC1F3681EC880468,3,-65,865.7,192.168.0.10
1581419944940367,1007CEA7AC1F3681EC880468,1,-60.5,865.7,192.168.0.10
1581419944941770,1007FB63AC1F3681EC880468,1,-65,865.7,192.168.0.10
1581419944943770,3005FB63AC1F3681EC8812AB,1,-61,865.7,192.168.0.10
1581419944946402,1007FB63AC1F3681EC880468,1,-58.5,865.7,192.168.0.10
1581419944978275,3005FB63AC1F3681EC88141F,1,-62,865.7,192.168.0.10
1581419944993634,3005FB63AC1F3681EC880468,1,-63.5,865.7,192.168.0.10
1581419945003418,3005FB63AC1F3681EC8812DB,1,-67,865.7,192.168.0.10
1581419945010386,1007CEA7AC1F3681EC880468,1,-60,865.7,192.168.0.10
1581419945017186,1007FB63AC1F3681EC880468,1,-58.5,865.7,192.168.0.10
1581419945019621,2005FB63EAC13681E4EC0F4B,1,-61.5,865.7,192.168.0.10
1581419945042404,3005FB63AC1F3681EC880468,1,-63,865.7,192.168.0.10
1581419945052026,3005FB63AC1F3681EC8812AB,1,-65,865.7,192.168.0.10
1581419945100566,3005FB63AC1F3681EC881451,2,-65,865.7,192.168.0.10
1581419945132679,3005FB63AC1F3681EC881451,2,-64.5,865.7,192.168.0.10
1581419945172579,3005FB63AC1F3681EC8805A9,3,-65.5,865.7,192.168.0.10
1581419945185887,90134BC1F1CE3781AEA10005,3,-67,865.7,192.168.0.10
1581419945198968,2005FB63AC1F3681AB1004E3,3,-68,865.7,192.168.0.10
1581419945222208,90134BC1F1CE3781AEA10005,3,-67.5,865.7,192.168.0.10
1581419945231993,3005FB63AC1F3681EC8805A9,3,-64.5,865.7,192.168.0.10
1581419945335549,3005FB63AC1F3681EC8811B0,1,-64,865.7,192.168.0.10
1581419945343416,3005FB63AC1F3681EC8811B5,1,-63.5,865.7,192.168.0.10
1581419945374308,3005FB63AC1F3681EC8805A9,1,-64.5,865.7,192.168.0.10
1581419945383971,2005FB63EAC13681E4EC0FEC,1,-63.5,865.7,192.168.0.10
1581419945393558,2005FB63EAC13681E4EC0F50,1,-65.5,865.7,192.168.0.10
1581419945405160,3005FB63AC1F3681EC8811B0,1,-62.5,865.7,192.168.0.10
1581419945419014,3005FB63AC1F3681EC8811B5,1,-64.5,865.7,192.168.0.10
1581419945435967,3005FB63AC1F3681EC8805A9,1,-65,865.7,192.168.0.10
1581419945445607,2005FB63EAC13681E4EC0FEC,1,-63,865.7,192.168.0.10
1581419945478679,3005FB63AC1F3681EC8805A9,2,-63.5,865.7,192.168.0.10
1581419945493382,2005FB63AC1F3681AB1004E3,2,-66,865.7,192.168.0.10
1581419945503218,3005FB63AC1F3681EC881317,2,-67.5,865.7,192.168.0.10
1581419945509925,3005FB63AC1F3681EC8805A9,2,-62,865.7,192.168.0.10
1581419945537237,2005FB63AC1F3681AB1004E3,2,-66.5,865.7,192.168.0.10
1581419945579353,3005FB63AC1F3681EC8814C1,3,-64.5,865.7,192.168.0.10
1581419945628945,3005FB63AC1F3681EC8814C1,3,-64.5,865.7,192.168.0.10
1581419945723958,3005FB63AC1F3681EC880468,1,-57,865.7,192.168.0.10
