// 11/02/2020 16:36:58
// AntennaIDs=1,2,3,4, InventoryMode=Dual_Target, ModeIndex=1000, Population=32, PowerIndex=81, Session=1, ReaderName=192.168.0.10
// Timestamp, EPC, Antenna, RSSI, Channel, Address
1581426657089720,90134BC1F1CE3781AEA10002,1,-58.5,865.7,192.168.0.10
1581426657093818,90134BC1F1CE3781AEA10009,1,-57,865.7,192.168.0.10
1581426657095232,90134BC1F1CE3781AEA1001A,1,-60.5,865.7,192.168.0.10
1581426657097016,E28068900000000018345317,1,-58.5,865.7,192.168.0.10
1581426657123546,90134BC1F1CE3781AEA10009,1,-57,865.7,192.168.0.10
1581426657124889,90134BC1F1CE3781AEA1001A,1,-60.5,865.7,192.168.0.10
1581426657127056,E28068900000000018345317,1,-58.5,865.7,192.168.0.10
1581426657128473,90134BC1F1CE3781AEA10002,1,-58.5,865.7,192.168.0.10
1581426657162958,90134BC1F1CE3781AEA10021,2,-60,865.7,192.168.0.10
1581426657166563,90134BC1F1CE3781AEA10023,2,-61,865.7,192.168.0.10
1581426657167929,90134BC1F1CE3781AEA10009,2,-60,865.7,192.168.0.10
1581426657196048,90134BC1F1CE3781AEA10009,2,-59.5,865.7,192.168.0.10
1581426657197134,90134BC1F1CE3781AEA10021,2,-60.5,865.7,192.168.0.10
1581426657198940,90134BC1F1CE3781AEA10023,2,-61,865.7,192.168.0.10
1581426657233753,90134BC1F1CE3781AEA10012,3,-62,865.7,192.168.0.10
1581426657235229,30000000000000000001786A,3,-59.5,865.7,192.168.0.10
1581426657252131,90134BC1F1CE3781AEA10009,3,-63,865.7,192.168.0.10
1581426657261900,90134BC1F1CE3781AEA10023,3,-65,865.7,192.168.0.10
1581426657281390,90134BC1F1CE3781AEA10012,3,-62.5,865.7,192.168.0.10
1581426657286548,30000000000000000001786A,3,-59.5,865.7,192.168.0.10
1581426657297990,90134BC1F1CE3781AEA10023,3,-65,865.7,192.168.0.10
1581426657314465,90134BC1F1CE3781AEA10009,3,-63,865.7,192.168.0.10
1581426657406383,90134BC1F1CE3781AEA10009,1,-57.5,865.7,192.168.0.10
1581426657410257,E28068900000000018345317,1,-58,865.7,192.168.0.10
1581426657411442,90134BC1F1CE3781AEA1001A,1,-60.5,865.7,192.168.0.10
1581426657412813,90134BC1F1CE3781AEA10002,1,-58,865.7,192.168.0.10
1581426657437754,90134BC1F1CE3781AEA10009,1,-57,865.7,192.168.0.10
1581426657439954,90134BC1F1CE3781AEA10002,1,-58,865.7,192.168.0.10
1581426657442592,E28068900000000018345317,1,-58.5,865.7,192.168.0.10
1581426657444080,90134BC1F1CE3781AEA1001A,1,-60.5,865.7,192.168.0.10
1581426657477022,90134BC1F1CE3781AEA10009,2,-60,865.7,192.168.0.10
1581426657478367,90134BC1F1CE3781AEA10021,2,-60.5,865.7,192.168.0.10
1581426657481041,90134BC1F1CE3781AEA10023,2,-60.5,865.7,192.168.0.10
1581426657507053,90134BC1F1CE3781AEA10009,2,-60,865.7,192.168.0.10
1581426657508280,90134BC1F1CE3781AEA10021,2,-60,865.7,192.168.0.10
1581426657510476,90134BC1F1CE3781AEA10023,2,-61,865.7,192.168.0.10
1581426657543306,90134BC1F1CE3781AEA10012,3,-61.5,865.7,192.168.0.10
1581426657547219,30000000000000000001786A,3,-59.5,865.7,192.168.0.10
1581426657571451,90134BC1F1CE3781AEA10009,3,-63,865.7,192.168.0.10
1581426657581074,90134BC1F1CE3781AEA10023,3,-65,865.7,192.168.0.10
1581426657594511,30000000000000000001786A,3,-59,865.7,192.168.0.10
1581426657601382,90134BC1F1CE3781AEA10012,3,-62,865.7,192.168.0.10
1581426657620699,90134BC1F1CE3781AEA10023,3,-65,865.7,192.168.0.10
1581426657631873,90134BC1F1CE3781AEA10009,3,-63,865.7,192.168.0.10
1581426657721061,90134BC1F1CE3781AEA10009,1,-57.5,865.7,192.168.0.10
1581426657723044,90134BC1F1CE3781AEA1001A,1,-60,865.7,192.168.0.10
1581426657724115,E28068900000000018345317,1,-58,865.7,192.168.0.10
1581426657726533,90134BC1F1CE3781AEA10002,1,-58.5,865.7,192.168.0.10
1581426657753392,90134BC1F1CE3781AEA1001A,1,-60,865.7,192.168.0.10
1581426657754506,90134BC1F1CE3781AEA10002,1,-58.5,865.7,192.168.0.10
1581426657755625,90134BC1F1CE3781AEA10009,1,-57,865.7,192.168.0.10
1581426657758213,E28068900000000018345317,1,-58.5,865.7,192.168.0.10
1581426657796247,90134BC1F1CE3781AEA10021,2,-60.5,865.7,192.168.0.10
1581426657800895,90134BC1F1CE3781AEA10023,2,-61,865.7,192.168.0.10
1581426657816198,90134BC1F1CE3781AEA10009,2,-61.5,865.7,192.168.0.10
1581426657837093,90134BC1F1CE3781AEA10021,2,-60.5,865.7,192.168.0.10
1581426657843218,90134BC1F1CE3781AEA10023,2,-61,865.7,192.168.0.10
1581426657865130,90134BC1F1CE3781AEA10009,2,-61.5,865.7,192.168.0.10
