// 11/02/2020 16:37:41
// AntennaIDs=1,2,3,4, InventoryMode=Dual_Target, ModeIndex=1000, Population=32, PowerIndex=81, Session=1, ReaderName=192.168.0.10
// Timestamp, EPC, Antenna, RSSI, Channel, Address
1581426699520594,E28068900000000018345317,1,-58.5,865.7,192.168.0.10
1581426699524013,90134BC1F1CE3781AEA1001A,1,-60.5,865.7,192.168.0.10
1581426699525380,90134BC1F1CE3781AEA10009,1,-57.5,865.7,192.168.0.10
1581426699527236,90134BC1F1CE3781AEA10002,1,-58.5,865.7,192.168.0.10
1581426699553536,E28068900000000018345317,1,-58.5,865.7,192.168.0.10
1581426699556442,90134BC1F1CE3781AEA1001A,1,-60.5,865.7,192.168.0.10
1581426699557648,90134BC1F1CE3781AEA10009,1,-57.5,865.7,192.168.0.10
1581426699559263,90134BC1F1CE3781AEA10002,1,-58.5,865.7,192.168.0.10
1581426699592212,90134BC1F1CE3781AEA10023,2,-60.5,865.7,192.168.0.10
1581426699593542,90134BC1F1CE3781AEA10021,2,-60.5,865.7,192.168.0.10
1581426699612636,90134BC1F1CE3781AEA10009,2,-61.5,865.7,192.168.0.10
1581426699634127,90134BC1F1CE3781AEA10021,2,-61,865.7,192.168.0.10
1581426699637478,90134BC1F1CE3781AEA10023,2,-61.5,865.7,192.168.0.10
1581426699657877,90134BC1F1CE3781AEA10009,2,-61.5,865.7,192.168.0.10
1581426699681952,90134BC1F1CE3781AEA10012,3,-62.5,865.7,192.168.0.10
1581426699684627,30000000000000000001786A,3,-58.5,865.7,192.168.0.10
1581426699703312,90134BC1F1CE3781AEA10009,3,-62.5,865.7,192.168.0.10
1581426699712971,90134BC1F1CE3781AEA10023,3,-65.5,865.7,192.168.0.10
1581426699738494,90134BC1F1CE3781AEA10012,3,-62,865.7,192.168.0.10
1581426699741905,30000000000000000001786A,3,-58.5,865.7,192.168.0.10
1581426699757418,90134BC1F1CE3781AEA10009,3,-62.5,865.7,192.168.0.10
1581426699773878,90134BC1F1CE3781AEA10023,3,-66,865.7,192.168.0.10
1581426699863657,90134BC1F1CE3781AEA1001A,1,-60.5,865.7,192.168.0.10
1581426699866101,90134BC1F1CE3781AEA10002,1,-58,865.7,192.168.0.10
1581426699869804,E28068900000000018345317,1,-58,865.7,192.168.0.10
1581426699872395,90134BC1F1CE3781AEA10009,1,-57.5,865.7,192.168.0.10
1581426699900593,90134BC1F1CE3781AEA10009,1,-57.5,865.7,192.168.0.10
1581426699902820,90134BC1F1CE3781AEA10002,1,-58.5,865.7,192.168.0.10
1581426699904602,E28068900000000018345317,1,-58.5,865.7,192.168.0.10
1581426699906543,90134BC1F1CE3781AEA1001A,1,-60.5,865.7,192.168.0.10
1581426699939514,90134BC1F1CE3781AEA10023,2,-60.5,865.7,192.168.0.10
1581426699942169,90134BC1F1CE3781AEA10021,2,-61,865.7,192.168.0.10
1581426699962408,90134BC1F1CE3781AEA10009,2,-62,865.7,192.168.0.10
1581426699980092,90134BC1F1CE3781AEA10023,2,-61,865.7,192.168.0.10
1581426699981420,90134BC1F1CE3781AEA10021,2,-60.5,865.7,192.168.0.10
1581426699997070,90134BC1F1CE3781AEA10009,2,-62,865.7,192.168.0.10
1581426700030943,30000000000000000001786A,3,-59,865.7,192.168.0.10
1581426700033435,90134BC1F1CE3781AEA10012,3,-61.5,865.7,192.168.0.10
