1581421032541262,3005FB63AC1F3681EC8814A051,1,-65.5,0
1581421032605934,3005FB63AC1F3681EC8812DB51,2,-65.5,0
1581421032634438,3005FB63AC1F3681EC8812DB51,2,-63.5,0
1581421032798223,3005FB63AC1F3681EC8814A051,1,-64.5,0
1581421032853315,3005FB63AC1F3681EC8814A051,1,-65.0,0
1581421032897243,3005FB63AC1F3681EC8812DB51,2,-65.0,0
1581421032926421,3005FB63AC1F3681EC8812DB51,2,-64.5,0
1581421033122832,3005FB63AC1F3681EC8812DB51,1,-64.0,0
1581421033167079,3005FB63AC1F3681EC8812DB51,1,-63.5,0
1581421033197437,3005FB63AC1F3681EC8812DB51,2,-64.0,0
1581421033228119,3005FB63AC1F3681EC8812DB51,2,-64.5,0
1581421033425502,3005FB63AC1F3681EC8814A051,1,-70.5,0
1581421033441774,3005FB63AC1F3681EC88131851,1,-63.0,0
1581421033462774,3005FB63AC1F3681EC88131851,1,-62.0,0
1581421033475898,3005FB63AC1F3681EC8814A051,1,-69.5,0
1581421033520512,3005FB63AC1F3681EC8812DB51,2,-63.0,0
1581421033536925,3005FB63AC1F3681EC8812B751,2,-67.0,0
1581421033578230,3005FB63AC1F3681EC8812B751,2,-66.0,0
1581421033589719,3005FB63AC1F3681EC8812DB51,2,-65.0,0
1581421033765449,7336CEF1C1FE3682DEA1004A51,1,-64.0,0
1581421033776850,3005FB63AC1F3681EC88131851,1,-63.5,0
1581421033791130,3005FB63AC1F3681EC8814A051,1,-66.0,0
1581421033829542,3005FB63AC1F3681EC88131851,1,-63.5,0
1581421033866525,3005FB63AC1F3681EC8812DB51,2,-66.5,0
1581421033907506,3005FB63AC1F3681EC8812DB51,2,-67.0,0
1581421034110180,2005FB63AC1F3681AB1004E351,1,-69.5,0
1581421034377837,3005FB63AC1F3681EC8814A851,1,-61.5,0
1581421034387374,1007CEA7AC1F3681EAC5106D51,1,-66.5,0
1581421034418613,3005FB63AC1F3681EC8814A851,1,-61.5,0
1581421034428123,1007CEA7AC1F3681EAC5106D51,1,-66.5,0
