// 11/02/2020 15:18:56
// AntennaIDs=1,2,3,4, InventoryMode=Dual_Target, ModeIndex=1000, Population=32, PowerIndex=61, Session=1, ReaderName=192.168.0.10
// Timestamp, EPC, Antenna, RSSI, Channel, Address
1581421976159109,3005FB63AC1F3681EC881318,1,-59.5,865.7,192.168.0.10
1581421976396128,3005FB63AC1F3681EC881448,1,-60,865.7,192.168.0.10
1581421977128568,3005FB63AC1F3681EC881318,1,-61.5,865.7,192.168.0.10
1581421977171217,3005FB63AC1F3681EC881318,1,-60.5,865.7,192.168.0.10
1581421978354113,0000FB63AC1F3681EC880468,1,-61,865.7,192.168.0.10
1581421979647565,3005FB63AC1F3681EC8813AD,1,-62.5,865.7,192.168.0.10
1581421979692126,3005FB63AC1F3681EC8813AD,1,-62,865.7,192.168.0.10
1581421979921114,0000FB63AC1F3681EC880468,1,-59,865.7,192.168.0.10
1581421979930637,2005FB63EAC13681E5C602E8,1,-60.5,865.7,192.168.0.10
1581421979945179,3005FB63AC1F3681EC881448,1,-61,865.7,192.168.0.10
1581421979971433,0000FB63AC1F3681EC880468,1,-59,865.7,192.168.0.10
1581421980199960,0000FB63AC1F3681EC880468,1,-59,865.7,192.168.0.10
1581421980228366,0000FB63AC1F3681EC880468,1,-59,865.7,192.168.0.10
1581421980454104,0000FB63AC1F3681EC880468,1,-60.5,865.7,192.168.0.10
1581421980729784,2005FB63AC1F3681AB1005CE,1,-61,865.7,192.168.0.10
1581421980769311,2005FB63AC1F3681AB1005CE,1,-61,865.7,192.168.0.10
