1581429616069983,90134BC1F1CE3781AEA1000998,1,-58.5,1
1581429616073848,E2806890000000001834531798,1,-56.0,1
1581429616076077,90134BC1F1CE3781AEA1001A98,1,-60.5,1
1581429616100484,1007CEA7AC1F3681EC88046898,1,-65.5,0
1581429616128401,E2806890000000001834531798,1,-55.5,1
1581429616130340,90134BC1F1CE3781AEA1000998,1,-59.0,1
1581429616131794,90134BC1F1CE3781AEA1001A98,1,-61.0,1
1581429616143956,1007CEA7AC1F3681EC88046898,1,-65.5,0
1581429616182321,90134BC1F1CE3781AEA1002198,2,-60.0,1
1581429616188088,90134BC1F1CE3781AEA1002398,2,-60.0,1
1581429616210891,90134BC1F1CE3781AEA1000998,2,-62.5,1
1581429616226010,90134BC1F1CE3781AEA1002198,2,-60.0,1
1581429616227948,90134BC1F1CE3781AEA1002398,2,-59.5,1
1581429616242135,90134BC1F1CE3781AEA1000998,2,-62.5,1
1581429616270330,90134BC1F1CE3781AEA1001298,3,-58.5,1
1581429616271396,90134BC1F1CE3781AEA1000998,3,-60.0,1
1581429616275768,30000000000000000001786A98,3,-59.0,1
1581429616300323,30000000000000000001786A98,3,-59.0,1
1581429616301672,90134BC1F1CE3781AEA1000998,3,-60.0,1
1581429616305726,90134BC1F1CE3781AEA1001298,3,-58.0,1
1581429616405292,E2806890000000001834531798,1,-56.0,1
1581429616408139,90134BC1F1CE3781AEA1001A98,1,-61.0,1
1581429616409272,90134BC1F1CE3781AEA1000998,1,-59.0,1
1581429616444306,1007CEA7AC1F3681EC88046898,1,-65.5,0
1581429616456111,E2806890000000001834531798,1,-55.5,1
1581429616463329,90134BC1F1CE3781AEA1000998,1,-59.0,1
1581429616465255,90134BC1F1CE3781AEA1001A98,1,-61.0,1
1581429616491567,1007CEA7AC1F3681EC88046898,1,-65.5,0
1581429616517908,90134BC1F1CE3781AEA1002198,2,-60.0,1
1581429616520100,90134BC1F1CE3781AEA1002398,2,-60.5,1
1581429616540092,90134BC1F1CE3781AEA1000998,2,-62.5,1
1581429616562433,90134BC1F1CE3781AEA1002398,2,-60.0,1
1581429616563493,90134BC1F1CE3781AEA1002198,2,-60.5,1
1581429616576280,90134BC1F1CE3781AEA1000998,2,-62.0,1
1581429616605740,90134BC1F1CE3781AEA1001298,3,-57.5,1
1581429616610954,30000000000000000001786A98,3,-58.5,1
1581429616612235,90134BC1F1CE3781AEA1000998,3,-60.0,1
1581429616623620,3005FB63AC1F3681EC88155C98,3,-68.0,0
1581429616639913,30000000000000000001786A98,3,-58.5,1
1581429616641008,90134BC1F1CE3781AEA1000998,3,-59.5,1
1581429616642348,90134BC1F1CE3781AEA1001298,3,-56.5,1
1581429616652223,3005FB63AC1F3681EC88155C98,3,-68.0,0
1581429616742837,90134BC1F1CE3781AEA1001A98,1,-61.0,1
1581429616744456,90134BC1F1CE3781AEA1000998,1,-59.0,1
1581429616748626,E2806890000000001834531798,1,-55.5,1
1581429616771060,3005FB63AC1F3681EC88155C98,1,-65.5,0
1581429616787446,E2806890000000001834531798,1,-55.5,1
1581429616789871,90134BC1F1CE3781AEA1001A98,1,-61.0,1
