// 11/02/2020 14:49:36
// AntennaIDs=1,2,3,4, InventoryMode=Dual_Target, ModeIndex=1000, Population=32, PowerIndex=61, Session=1, ReaderName=192.168.0.10
// Timestamp, EPC, Antenna, RSSI, Channel, Address
1581420215029638,2005FB63AC1F3681AB1004E3,3,-66,865.7,192.168.0.10
1581420215292075,1007FB63AC1F3681EC880468,3,-61.5,865.7,192.168.0.10
1581420215317741,1007FB63AC1F3681EC880468,3,-61.5,865.7,192.168.0.10
1581420216253485,2005FB63AC1F3681AB1004E3,3,-64,865.7,192.168.0.10
1581420216266632,1007FB63AC1F3681EC880468,3,-61.5,865.7,192.168.0.10
1581420216305301,2005FB63AC1F3681AB1004E3,3,-64,865.7,192.168.0.10
1581420216314984,1007FB63AC1F3681EC880468,3,-61,865.7,192.168.0.10
1581420216956355,3005FB63AC1F3681EC881448,2,-57.5,865.7,192.168.0.10
1581420216967673,3005FB63AC1F3681EC88141F,2,-60,865.7,192.168.0.10
1581420216985827,3005FB63AC1F3681EC881448,2,-57,865.7,192.168.0.10
1581420217006509,3005FB63AC1F3681EC88141F,2,-59.5,865.7,192.168.0.10
1581420217049680,3005FB63AC1F3681EC8813AD,3,-62,865.7,192.168.0.10
1581420217064672,1007FB63AC1F3681EC880468,3,-60,865.7,192.168.0.10
1581420217074271,3005FB63AC1F3681EC8814A0,3,-61,865.7,192.168.0.10
1581420217103130,1007FB63AC1F3681EC880468,3,-60.5,865.7,192.168.0.10
1581420217259894,3005FB63AC1F3681EC881448,2,-60.5,865.7,192.168.0.10
1581420217276139,3005FB63AC1F3681EC88141F,2,-60,865.7,192.168.0.10
1581420217334721,2005FB63AC1F3681AB1004E3,3,-63,865.7,192.168.0.10
1581420217353689,1007FB63AC1F3681EC880468,3,-61.5,865.7,192.168.0.10
1581420217376317,2005FB63AC1F3681AB1004E3,3,-62.5,865.7,192.168.0.10
1581420217474122,3005FB63AC1F3681EC881318,1,-53.5,865.7,192.168.0.10
1581420217476353,3005FB63AC1F3681EC8812DB,1,-60,865.7,192.168.0.10
1581420217492182,1007CEA7AC1F3681EC880468,1,-61,865.7,192.168.0.10
1581420217498320,2005FB63EAC13681E4EC0F50,1,-60,865.7,192.168.0.10
1581420217504474,3005FB63AC1F3681EC88155C,1,-60.5,865.7,192.168.0.10
1581420217511938,3005FB63AC1F3681EC881318,1,-53.5,865.7,192.168.0.10
1581420217529104,2005FB63EAC13681E4EC0F50,1,-58,865.7,192.168.0.10
1581420217540540,3005FB63AC1F3681EC8812DB,1,-60.5,865.7,192.168.0.10
1581420217557105,1007CEA7AC1F3681EC880468,1,-60.5,865.7,192.168.0.10
1581420217638200,3005FB63AC1F3681EC8814A8,3,-56.5,865.7,192.168.0.10
1581420217640023,2005FB63AC1F3681AB1004E3,3,-62,865.7,192.168.0.10
1581420217646372,1007FB63AC1F3681EC880468,3,-56,865.7,192.168.0.10
1581420217661842,2005FB63EAC13681E4EC0FE8,3,-57.5,865.7,192.168.0.10
1581420217673077,3005FB63AC1F3681EC8814B7,3,-60,865.7,192.168.0.10
1581420217682805,2005FB63EAC13681E4EC0FEC,3,-61,865.7,192.168.0.10
1581420217693538,1007FB63AC1F3681EC880468,3,-57,865.7,192.168.0.10
1581420217694846,3005FB63AC1F3681EC8814A8,3,-56.5,865.7,192.168.0.10
1581420217713528,3005FB63AC1F3681EC8814B7,3,-60,865.7,192.168.0.10
1581420217723382,2005FB63AC1F3681AB1004E3,3,-62.5,865.7,192.168.0.10
1581420217734741,1007FB63AC1F3681EC880468,3,-62,865.7,192.168.0.10
1581420217813703,3005FB63AC1F3681EC881316,1,-54,865.7,192.168.0.10
1581420217816627,1007FB63AC1F3681EC880468,1,-53,865.7,192.168.0.10
1581420217819468,3005FB63AC1F3681EC881318,1,-54,865.7,192.168.0.10
1581420217820796,3005FB63AC1F3681EC8805AA,1,-55.5,865.7,192.168.0.10
1581420217829225,3005FB63AC1F3681EC880468,1,-56,865.7,192.168.0.10
1581420217831423,3005FB63AC1F3681EC8812DB,1,-54,865.7,192.168.0.10
1581420217833028,1007FB63AC1F3681EC880468,1,-57.5,865.7,192.168.0.10
1581420217836160,3005FB63AC1F3681EC88131E,1,-55,865.7,192.168.0.10
1581420217837601,3005FB63AC1F3681EC880468,1,-56.5,865.7,192.168.0.10
1581420217838945,2005FB63EAC13681E4EC0F4B,1,-53,865.7,192.168.0.10
1581420217840948,3005FB63AC1F3681EC880468,1,-55.5,865.7,192.168.0.10
1581420217845487,3005FB63AC1F3681EC880468,1,-52.5,865.7,192.168.0.10
1581420217848224,1007CEA7AC1F3681EAC5106D,1,-54,865.7,192.168.0.10
1581420217851308,2005FB63EAC13681E4EC0F50,1,-58,865.7,192.168.0.10
1581420217864978,3005FB63AC1F3681EC880468,1,-62.5,865.7,192.168.0.10
1581420217874580,3005FB63AC1F3681EC880468,1,-52.5,865.7,192.168.0.10
1581420217884267,3005FB63AC1F3681EC8814A8,1,-59,865.7,192.168.0.10
1581420217894537,3005FB63AC1F3681EC88131E,1,-53.5,865.7,192.168.0.10
1581420217895746,3005FB63AC1F3681EC880468,1,-52,865.7,192.168.0.10
1581420217897281,1007FB63AC1F3681EC880468,1,-56,865.7,192.168.0.10
1581420217898322,2005FB63EAC13681E4EC0F4B,1,-51,865.7,192.168.0.10
1581420217899439,1007FB63AC1F3681EC880468,1,-55.5,865.7,192.168.0.10
1581420217900820,3005FB63AC1F3681EC880468,1,-56.5,865.7,192.168.0.10
1581420217902228,3005FB63AC1F3681EC880468,1,-50.5,865.7,192.168.0.10
1581420217903581,3005FB63AC1F3681EC881316,1,-52,865.7,192.168.0.10
1581420217905181,1007CEA7AC1F3681EC880468,1,-55,865.7,192.168.0.10
1581420217906915,1007CEA7AC1F3681EAC5106D,1,-50,865.7,192.168.0.10
1581420217908299,3005FB63AC1F3681EC881318,1,-53,865.7,192.168.0.10
1581420217909369,1007FB63AC1F3681EC880468,1,-51,865.7,192.168.0.10
1581420217910739,3005FB63AC1F3681EC8813AD,1,-54,865.7,192.168.0.10
1581420217915848,3005FB63AC1F3681EC8812DB,1,-54.5,865.7,192.168.0.10
1581420217917613,3005FB63AC1F3681EC8805AA,1,-54.5,865.7,192.168.0.10
1581420217918768,3005FB63AC1F3681EC880468,1,-54.5,865.7,192.168.0.10
1581420217930927,3005FB63AC1F3681EC880468,1,-59,865.7,192.168.0.10
1581420217942401,3005FB63AC1F3681EC880468,1,-61,865.7,192.168.0.10
1581420217956940,2005FB63EAC13681E4EC0F50,1,-64,865.7,192.168.0.10
1581420217991101,3005FB63AC1F3681EC8812DB,2,-62,865.7,192.168.0.10
1581420218030065,3005FB63AC1F3681EC8812DB,2,-61.5,865.7,192.168.0.10
1581420218071180,3005FB63AC1F3681EC8814A8,3,-55.5,865.7,192.168.0.10
1581420218072909,2005FB63EAC13681E4EC0FEC,3,-61.5,865.7,192.168.0.10
1581420218079212,1007FB63AC1F3681EC880468,3,-56,865.7,192.168.0.10
1581420218100075,3005FB63AC1F3681EC880468,3,-62,865.7,192.168.0.10
1581420218109574,3005FB63AC1F3681EC881501,3,-62,865.7,192.168.0.10
1581420218119161,3005FB63AC1F3681EC8814B7,3,-59,865.7,192.168.0.10
1581420218126965,1007FB63AC1F3681EC880468,3,-55,865.7,192.168.0.10
1581420218128058,2005FB63EAC13681E4EC0FE8,3,-56,865.7,192.168.0.10
1581420218132711,3005FB63AC1F3681EC8814A8,3,-55,865.7,192.168.0.10
1581420218133908,2005FB63EAC13681E4EC0FEC,3,-60,865.7,192.168.0.10
