// 11/02/2020 14:47:55
// AntennaIDs=1,2,3,4, InventoryMode=Dual_Target, ModeIndex=1000, Population=32, PowerIndex=61, Session=1, ReaderName=192.168.0.10
// Timestamp, EPC, Antenna, RSSI, Channel, Address
1581420115598818,2005FB63AC1F3681AB1004E3,3,-66,865.7,192.168.0.10
1581420116265132,3005FB63AC1F3681EC8812DB,2,-62,865.7,192.168.0.10
1581420117403858,2005FB63EAC13681E4EC0F4B,1,-56,865.7,192.168.0.10
1581420117407051,3005FB63AC1F3681EC88149C,1,-57.5,865.7,192.168.0.10
1581420117413300,1007FB63AC1F3681EC880468,1,-58,865.7,192.168.0.10
1581420117417978,1007FB63AC1F3681EC880468,1,-59,865.7,192.168.0.10
1581420117430720,1007CEA7AC1F3681EAC5106D,1,-60,865.7,192.168.0.10
1581420117440400,3005FB63AC1F3681EC881316,1,-59,865.7,192.168.0.10
1581420117450173,1007CEA7AC1F3681EC880468,1,-61,865.7,192.168.0.10
1581420117457955,1007FB63AC1F3681EC880468,1,-58,865.7,192.168.0.10
1581420117460331,1007CEA7AC1F3681EAC5106D,1,-59,865.7,192.168.0.10
1581420117463055,2005FB63EAC13681E4EC0F4B,1,-55,865.7,192.168.0.10
1581420117464150,3005FB63AC1F3681EC88149C,1,-58.5,865.7,192.168.0.10
1581420117465516,1007FB63AC1F3681EC880468,1,-58,865.7,192.168.0.10
1581420117474675,3005FB63AC1F3681EC881316,1,-58,865.7,192.168.0.10
1581420117520483,3005FB63AC1F3681EC8812DB,2,-59,865.7,192.168.0.10
1581420117564956,3005FB63AC1F3681EC8812DB,2,-60,865.7,192.168.0.10
1581420117610639,3005FB63AC1F3681EC8814A0,3,-61,865.7,192.168.0.10
1581420117624397,3005FB63AC1F3681EC8814A8,3,-60,865.7,192.168.0.10
1581420117651409,1007FB63AC1F3681EC880468,3,-59.5,865.7,192.168.0.10
1581420117676742,3005FB63AC1F3681EC8814A8,3,-58.5,865.7,192.168.0.10
1581420117760419,3005FB63AC1F3681EC88155C,1,-56.5,865.7,192.168.0.10
1581420117761789,2005FB63EAC13681E4EC0FEC,1,-56.5,865.7,192.168.0.10
1581420117766939,1007CEA7AC1F3681EAC5106D,1,-48.5,865.7,192.168.0.10
1581420117768038,3005FB63AC1F3681EC8805AA,1,-56.5,865.7,192.168.0.10
1581420117769460,1007FB63AC1F3681EC880468,1,-51.5,865.7,192.168.0.10
1581420117771315,3005FB63AC1F3681EC8805A9,1,-52.5,865.7,192.168.0.10
1581420117772941,2005FB63EAC13681E4EC0F4B,1,-53.5,865.7,192.168.0.10
1581420117776240,1007FB63AC1F3681EC880468,1,-51,865.7,192.168.0.10
1581420117778257,3005FB63AC1F3681EC8814A8,1,-55,865.7,192.168.0.10
1581420117779630,1007CEA7AC1F3681EC880468,1,-50.5,865.7,192.168.0.10
1581420117780767,3005FB63AC1F3681EC880468,1,-56,865.7,192.168.0.10
1581420117782637,3005FB63AC1F3681EC880468,1,-53.5,865.7,192.168.0.10
1581420117783764,3005FB63AC1F3681EC8812DB,1,-52,865.7,192.168.0.10
1581420117791820,1007FB63AC1F3681EC880468,1,-60,865.7,192.168.0.10
1581420117793881,3005FB63AC1F3681EC8814C1,1,-56,865.7,192.168.0.10
1581420117795856,3005FB63AC1F3681EC881316,1,-56,865.7,192.168.0.10
1581420117806593,1007FB63AC1F3681EC880468,1,-66,865.7,192.168.0.10
1581420117816201,0000FB63AC1F3681EC880468,1,-61.5,865.7,192.168.0.10
1581420117827377,3005FB63AC1F3681EC8811B0,1,-59.5,865.7,192.168.0.10
1581420117942806,3005FB63AC1F3681EC8805A9,1,-50.5,865.7,192.168.0.10
1581420117943886,1007FB63AC1F3681EC880468,1,-49,865.7,192.168.0.10
1581420117947617,1007FB63AC1F3681EC880468,1,-59.5,865.7,192.168.0.10
1581420117948712,1007CEA7AC1F3681EAC5106D,1,-45,865.7,192.168.0.10
1581420117950951,1007FB63AC1F3681EC880468,1,-46.5,865.7,192.168.0.10
1581420117952056,3005FB63AC1F3681EC8812DB,1,-52,865.7,192.168.0.10
1581420117953148,3005FB63AC1F3681EC880468,1,-56,865.7,192.168.0.10
1581420117954543,3005FB63AC1F3681EC880468,1,-50.5,865.7,192.168.0.10
1581420117955944,1007CEA7AC1F3681EC880468,1,-48,865.7,192.168.0.10
1581420117959074,2005FB63EAC13681E4EC0F4B,1,-52,865.7,192.168.0.10
1581420117960765,3005FB63AC1F3681EC88155C,1,-54.5,865.7,192.168.0.10
1581420117964507,3005FB63AC1F3681EC881316,1,-56,865.7,192.168.0.10
1581420117966929,3005FB63AC1F3681EC8805AA,1,-53.5,865.7,192.168.0.10
1581420117984654,0000FB63AC1F3681EC880468,1,-62,865.7,192.168.0.10
1581420118007057,3005FB63AC1F3681EC8814A0,1,-64,865.7,192.168.0.10
1581420118021859,3005FB63AC1F3681EC8814C1,1,-56,865.7,192.168.0.10
1581420118064297,3005FB63AC1F3681EC88141F,2,-59.5,865.7,192.168.0.10
1581420118086093,3005FB63AC1F3681EC88141F,2,-58,865.7,192.168.0.10
1581420118122993,3005FB63AC1F3681EC8812DB,3,-57,865.7,192.168.0.10
1581420118128012,2005FB63AC1F3681AB1004E3,3,-58,865.7,192.168.0.10
1581420118132139,1007FB63AC1F3681EC880468,3,-57,865.7,192.168.0.10
