// 11/02/2020 15:02:11
// AntennaIDs=1,2,3,4, InventoryMode=Dual_Target, ModeIndex=1000, Population=32, PowerIndex=61, Session=1, ReaderName=192.168.0.10
// Timestamp, EPC, Antenna, RSSI, Channel, Address
1581420971718832,3005FB63AC1F3681EC88149C,1,-62.5,865.7,192.168.0.10
1581420971731907,2005FB63AC1F3681AB1004E3,1,-66.5,865.7,192.168.0.10
1581420971761284,3005FB63AC1F3681EC88149C,1,-62.5,865.7,192.168.0.10
1581420972009461,2005FB63AC1F3681AB1004E3,1,-65,865.7,192.168.0.10
1581420972227990,3005FB63AC1F3681EC88149C,1,-59.5,865.7,192.168.0.10
1581420972256745,3005FB63AC1F3681EC8812DB,1,-59,865.7,192.168.0.10
1581420972298026,3005FB63AC1F3681EC8812DB,1,-58,865.7,192.168.0.10
1581420972513159,3005FB63AC1F3681EC8812DB,1,-58,865.7,192.168.0.10
1581420972528325,3005FB63AC1F3681EC881490,1,-62.5,865.7,192.168.0.10
1581420972539660,0000FB63AC1F3681EC880468,1,-62.5,865.7,192.168.0.10
1581420972550754,3005FB63AC1F3681EC8811B0,1,-58.5,865.7,192.168.0.10
1581420972557024,3005FB63AC1F3681EC8812DB,1,-57.5,865.7,192.168.0.10
1581420972563219,3005FB63AC1F3681EC88149C,1,-57,865.7,192.168.0.10
1581420972596849,0000FB63AC1F3681EC880468,1,-62,865.7,192.168.0.10
1581420972633292,E280689000000000183445D5,2,-68.5,865.7,192.168.0.10
1581420972669459,E280689000000000183445D5,2,-68.5,865.7,192.168.0.10
1581420972716267,3005FB63AC1F3681EC8814A8,3,-58,865.7,192.168.0.10
1581420972731082,3005FB63AC1F3681EC88149C,3,-62.5,865.7,192.168.0.10
1581420972760105,3005FB63AC1F3681EC88149C,3,-62,865.7,192.168.0.10
1581420972766356,3005FB63AC1F3681EC8814A8,3,-59,865.7,192.168.0.10
1581420972859622,3005FB63AC1F3681EC881318,1,-55,865.7,192.168.0.10
1581420972869279,3005FB63AC1F3681EC8811B0,1,-57,865.7,192.168.0.10
1581420972873418,2005FB63EAC13681E4EC0F50,1,-56,865.7,192.168.0.10
1581420972874513,3005FB63AC1F3681EC8814A8,1,-56,865.7,192.168.0.10
1581420972885334,3005FB63AC1F3681EC88149C,1,-62.5,865.7,192.168.0.10
1581420972902485,3005FB63AC1F3681EC880468,1,-63,865.7,192.168.0.10
1581420972915484,2005FB63EAC13681E4EC0FEC,1,-60.5,865.7,192.168.0.10
1581420972925495,3005FB63AC1F3681EC8814A8,1,-55,865.7,192.168.0.10
1581420972927531,2005FB63EAC13681E4EC0F50,1,-56,865.7,192.168.0.10
1581420972929450,3005FB63AC1F3681EC881318,1,-55,865.7,192.168.0.10
1581420972930594,3005FB63AC1F3681EC8811B0,1,-57.5,865.7,192.168.0.10
1581420972944358,3005FB63AC1F3681EC88149C,1,-62,865.7,192.168.0.10
1581420973003931,7336CEF1C1FE3682DEA1004A,2,-58.5,865.7,192.168.0.10
1581420973013711,2005FB63AC1F3681AB1004E3,2,-63.5,865.7,192.168.0.10
1581420973053533,7336CEF1C1FE3682DEA1004A,2,-56.5,865.7,192.168.0.10
1581420973063325,2005FB63AC1F3681AB1004E3,2,-63,865.7,192.168.0.10
1581420973079923,1532FB63AC1F3681EC880468,3,-58.5,865.7,192.168.0.10
1581420973092767,E280689000000000183445D5,3,-70.5,865.7,192.168.0.10
1581420973100674,3005FB63AC1F3681EC8813AD,3,-59,865.7,192.168.0.10
1581420973109146,90134BC1F1CE3781AEA1000B,3,-61,865.7,192.168.0.10
1581420973118293,1532FB63AC1F3681EC880468,3,-59,865.7,192.168.0.10
1581420973135005,E280689000000000183445D5,3,-70.5,865.7,192.168.0.10
1581420973151807,3005FB63AC1F3681EC8813AD,3,-58,865.7,192.168.0.10
1581420973235643,2005FB63EAC13681E4EC0F4F,1,-54,865.7,192.168.0.10
1581420973238824,0000FB63AC1F3681EC880468,1,-56.5,865.7,192.168.0.10
1581420973241185,3005FB63AC1F3681EC88155C,1,-58,865.7,192.168.0.10
1581420973242509,3005FB63AC1F3681EC880468,1,-58,865.7,192.168.0.10
1581420973245827,3005FB63AC1F3681EC8813AD,1,-57,865.7,192.168.0.10
1581420973248813,3005FB63AC1F3681EC88149C,1,-57.5,865.7,192.168.0.10
1581420973249922,3005FB63AC1F3681EC8814A8,1,-54,865.7,192.168.0.10
1581420973252948,3005FB63AC1F3681EC880468,1,-55.5,865.7,192.168.0.10
1581420973254119,3005FB63AC1F3681EC8812DB,1,-50.5,865.7,192.168.0.10
1581420973256247,1007FB63AC1F3681EC880468,1,-56.5,865.7,192.168.0.10
1581420973258941,3005FB63AC1F3681EC881318,1,-53.5,865.7,192.168.0.10
1581420973263226,2005FB63AC1F3681AB1005CE,1,-57,865.7,192.168.0.10
1581420973264676,2005FB63EAC13681E4EC0F50,1,-54,865.7,192.168.0.10
1581420973268966,2005FB63EAC13681E4EC0FEC,1,-57.5,865.7,192.168.0.10
1581420973274508,1007CEA7AC1F3681EAC5106D,1,-57,865.7,192.168.0.10
1581420973276955,2005FB63CE453265E5C61473,1,-51,865.7,192.168.0.10
1581420973280689,3005FB63AC1F3681EC8805AA,1,-60.5,865.7,192.168.0.10
1581420973288677,1007FB63AC1F3681EC880468,1,-66.5,865.7,192.168.0.10
1581420973294140,2005FB63AC1F3681AB1004E3,1,-62,865.7,192.168.0.10
1581420973299610,2005FB63EAC13681E4EC0F4B,1,-60.5,865.7,192.168.0.10
1581420973307655,2005FB63EAC13681E4EC0F4F,1,-54,865.7,192.168.0.10
1581420973308747,3005FB63AC1F3681EC8814A8,1,-56.5,865.7,192.168.0.10
1581420973310844,3005FB63AC1F3681EC88149C,1,-56.5,865.7,192.168.0.10
1581420973311935,3005FB63AC1F3681EC8813AD,1,-57,865.7,192.168.0.10
1581420973313301,3005FB63AC1F3681EC8805AA,1,-59.5,865.7,192.168.0.10
1581420973426942,2005FB63EAC13681E4EC0F50,1,-54,865.7,192.168.0.10
1581420973428058,1007CEA7AC1F3681EAC5106D,1,-55.5,865.7,192.168.0.10
1581420973429445,0000FB63AC1F3681EC880468,1,-56,865.7,192.168.0.10
1581420973430999,2005FB63AC1F3681AB1004E3,1,-63.5,865.7,192.168.0.10
1581420973433309,3005FB63AC1F3681EC8812DB,1,-49,865.7,192.168.0.10
1581420973434427,2005FB63AC1F3681AB1005CE,1,-55,865.7,192.168.0.10
1581420973435511,3005FB63AC1F3681EC881318,1,-55,865.7,192.168.0.10
1581420973438483,1007FB63AC1F3681EC880468,1,-54.5,865.7,192.168.0.10
1581420973439603,3005FB63AC1F3681EC88155C,1,-56.5,865.7,192.168.0.10
1581420973440961,3005FB63AC1F3681EC880468,1,-55.5,865.7,192.168.0.10
1581420973442027,2005FB63CE453265E5C61473,1,-49,865.7,192.168.0.10
1581420973443135,3005FB63AC1F3681EC880468,1,-55,865.7,192.168.0.10
1581420973466190,1007FB63AC1F3681EC880468,1,-66,865.7,192.168.0.10
1581420973475959,2005FB63EAC13681E4EC0FEC,1,-58.5,865.7,192.168.0.10
1581420973487181,3005FB63AC1F3681EC880468,1,-60.5,865.7,192.168.0.10
1581420973506026,90134BC1F1CE3781AEA10005,2,-56.5,865.7,192.168.0.10
1581420973531247,90134BC1F1CE3781AEA10005,2,-56.5,865.7,192.168.0.10
1581420973569859,E28068900000000018344994,3,-61,865.7,192.168.0.10
1581420973574188,3005FB63AC1F3681EC88149C,3,-58.5,865.7,192.168.0.10
1581420973583445,E280689000000000183445D5,3,-66,865.7,192.168.0.10
1581420973596918,3005FB63AC1F3681EC8815B9,3,-58.5,865.7,192.168.0.10
1581420973606638,90134BC1F1CE3781AEA10019,3,-60.5,865.7,192.168.0.10
1581420973618005,3005FB63AC1F3681EC880468,3,-56.5,865.7,192.168.0.10
1581420973625424,3005FB63AC1F3681EC8815B9,3,-57,865.7,192.168.0.10
1581420973628270,3005FB63AC1F3681EC88149C,3,-58,865.7,192.168.0.10
1581420973629927,E280689000000000183445D5,3,-66,865.7,192.168.0.10
1581420973631012,E28068900000000018344994,3,-61.5,865.7,192.168.0.10
1581420973726262,1007FB63AC1F3681EC880468,1,-54,865.7,192.168.0.10
1581420973727899,3005FB63AC1F3681EC881490,1,-57,865.7,192.168.0.10
1581420973729944,2005FB63CE453265E5C61473,1,-49.5,865.7,192.168.0.10
1581420973731073,3005FB63AC1F3681EC8812DB,1,-48,865.7,192.168.0.10
1581420973732168,1007FB63AC1F3681EC880468,1,-52,865.7,192.168.0.10
1581420973733272,0000FB63AC1F3681EC880468,1,-59.5,865.7,192.168.0.10
1581420973734403,2005FB63EAC13681E4EC0F4F,1,-51.5,865.7,192.168.0.10
1581420973735991,3005FB63AC1F3681EC8814A0,1,-55,865.7,192.168.0.10
1581420973737105,3005FB63AC1F3681EC881318,1,-52.5,865.7,192.168.0.10
1581420973739090,3005FB63AC1F3681EC88149C,1,-54.5,865.7,192.168.0.10
1581420973740241,3005FB63AC1F3681EC8814A8,1,-52.5,865.7,192.168.0.10
1581420973741763,2005FB63EAC13681E4EC0FEC,1,-56,865.7,192.168.0.10
1581420973742856,3005FB63AC1F3681EC88155C,1,-49.5,865.7,192.168.0.10
1581420973744442,1007FB63AC1F3681EC880468,1,-57,865.7,192.168.0.10
1581420973746288,3005FB63AC1F3681EC881316,1,-55.5,865.7,192.168.0.10
1581420973747409,2005FB63EAC13681E5C602E8,1,-55,865.7,192.168.0.10
1581420973748790,0000FB63AC1F3681EC880468,1,-51,865.7,192.168.0.10
1581420973749987,1007FB63AC1F3681EC880468,1,-54.5,865.7,192.168.0.10
1581420973751083,3005FB63AC1F3681EC880468,1,-51,865.7,192.168.0.10
1581420973752948,3005FB63AC1F3681EC8805AA,1,-55,865.7,192.168.0.10
1581420973757260,3005FB63AC1F3681EC88131E,1,-55.5,865.7,192.168.0.10
1581420973760581,1007FB63AC1F3681EC880468,1,-57,865.7,192.168.0.10
1581420973762264,2005FB63AC1F3681AB1005CE,1,-55.5,865.7,192.168.0.10
1581420973767661,2005FB63EAC13681E4EC0F4C,1,-51.5,865.7,192.168.0.10
1581420973769415,2005FB63EAC13681E4EC0F4B,1,-52.5,865.7,192.168.0.10
1581420973771861,3005FB63AC1F3681EC8805A9,1,-56.5,865.7,192.168.0.10
1581420973772967,2005FB63EAC13681E4EC0F50,1,-52.5,865.7,192.168.0.10
1581420973775390,1007CEA7AC1F3681EC880468,1,-58.5,865.7,192.168.0.10
1581420973776737,3005FB63AC1F3681EC881448,1,-56,865.7,192.168.0.10
1581420973779168,0000FB63AC1F3681EC880468,1,-58,865.7,192.168.0.10
1581420973781186,2005FB63AC1F3681AB1004E3,1,-60,865.7,192.168.0.10
1581420973784665,0000FB63AC1F3681EC880468,1,-53,865.7,192.168.0.10
1581420973786032,1007FB63AC1F3681EC880468,1,-54.5,865.7,192.168.0.10
1581420973787670,1007FB63AC1F3681EC880468,1,-57.5,865.7,192.168.0.10
1581420973788797,1007CEA7AC1F3681EAC5106D,1,-55.5,865.7,192.168.0.10
1581420973789943,3005FB63AC1F3681EC8813AD,1,-54.5,865.7,192.168.0.10
1581420973794128,2005FB63EAC13681E5C6028D,1,-59.5,865.7,192.168.0.10
1581420973807104,3005FB63AC1F3681EC88141F,1,-58,865.7,192.168.0.10
1581420973818364,3005FB63AC1F3681EC880468,1,-58,865.7,192.168.0.10
1581420973829552,3005FB63AC1F3681EC880468,1,-59,865.7,192.168.0.10
1581420973835438,0000FB63AC1F3681EC880468,1,-51,865.7,192.168.0.10
1581420973837308,1007FB63AC1F3681EC880468,1,-53,865.7,192.168.0.10
1581420973838407,3005FB63AC1F3681EC88149C,1,-56.5,865.7,192.168.0.10
1581420973840028,2005FB63EAC13681E4EC0FEC,1,-57.5,865.7,192.168.0.10
1581420973841126,2005FB63EAC13681E4EC0F4B,1,-52,865.7,192.168.0.10
1581420973842763,1007FB63AC1F3681EC880468,1,-54,865.7,192.168.0.10
1581420973843829,1007FB63AC1F3681EC880468,1,-57,865.7,192.168.0.10
1581420973845477,3005FB63AC1F3681EC8812DB,1,-50,865.7,192.168.0.10
1581420973847124,2005FB63EAC13681E4EC0F50,1,-53,865.7,192.168.0.10
1581420973848753,3005FB63AC1F3681EC8805AA,1,-53.5,865.7,192.168.0.10
1581420973850080,3005FB63AC1F3681EC881490,1,-59.5,865.7,192.168.0.10
1581420973851217,2005FB63EAC13681E4EC0F4C,1,-50.5,865.7,192.168.0.10
1581420973852559,3005FB63AC1F3681EC88141F,1,-57,865.7,192.168.0.10
1581420973854833,1007FB63AC1F3681EC880468,1,-52,865.7,192.168.0.10
1581420973857161,1007CEA7AC1F3681EAC5106D,1,-53,865.7,192.168.0.10
1581420973858290,1007FB63AC1F3681EC880468,1,-54.5,865.7,192.168.0.10
1581420973860696,3005FB63AC1F3681EC881318,1,-51.5,865.7,192.168.0.10
1581420973861767,0000FB63AC1F3681EC880468,1,-53,865.7,192.168.0.10
1581420973863149,3005FB63AC1F3681EC880468,1,-52.5,865.7,192.168.0.10
1581420973864281,3005FB63AC1F3681EC88155C,1,-50.5,865.7,192.168.0.10
1581420973865447,3005FB63AC1F3681EC8814A8,1,-54,865.7,192.168.0.10
1581420973867197,3005FB63AC1F3681EC8813AD,1,-55,865.7,192.168.0.10
1581420973869182,3005FB63AC1F3681EC8814A0,1,-55.5,865.7,192.168.0.10
1581420973870837,2005FB63EAC13681E4EC0F4F,1,-52,865.7,192.168.0.10
1581420973872176,2005FB63AC1F3681AB1004E3,1,-62.5,865.7,192.168.0.10
1581420973874375,3005FB63AC1F3681EC8805A9,1,-56,865.7,192.168.0.10
1581420973875480,3005FB63AC1F3681EC88131E,1,-55.5,865.7,192.168.0.10
1581420973876617,3005FB63AC1F3681EC881316,1,-55,865.7,192.168.0.10
1581420973877943,2005FB63CE453265E5C61473,1,-50.5,865.7,192.168.0.10
1581420973879305,3005FB63AC1F3681EC881448,1,-55.5,865.7,192.168.0.10
1581420973883165,1007CEA7AC1F3681EC880468,1,-55.5,865.7,192.168.0.10
1581420973886516,2005FB63EAC13681E5C602E8,1,-54.5,865.7,192.168.0.10
1581420973887775,1007FB63AC1F3681EC880468,1,-53.5,865.7,192.168.0.10
1581420973888891,2005FB63AC1F3681AB1005CE,1,-58,865.7,192.168.0.10
1581420973890226,1007FB63AC1F3681EC880468,1,-56.5,865.7,192.168.0.10
1581420973906581,3005FB63AC1F3681EC880468,1,-55.5,865.7,192.168.0.10
1581420973938449,90134BC1F1CE3781AEA10005,2,-54.5,865.7,192.168.0.10
1581420973961490,7336CEF1C1FE3682DEA1004A,2,-58.5,865.7,192.168.0.10
1581420973971269,1007FB63AC1F3681EC880468,2,-60.5,865.7,192.168.0.10
1581420973980933,2005FB63EAC13681E5C6025A,2,-60.5,865.7,192.168.0.10
1581420974007612,90134BC1F1CE3781AEA10005,2,-57.5,865.7,192.168.0.10
1581420974020764,7336CEF1C1FE3682DEA1004A,2,-58,865.7,192.168.0.10
1581420974048594,3005FB63AC1F3681EC8815B9,3,-56.5,865.7,192.168.0.10
1581420974072621,3005FB63AC1F3681EC88155C,3,-60.5,865.7,192.168.0.10
1581420974083950,3005FB63AC1F3681EC880468,3,-58.5,865.7,192.168.0.10
1581420974095372,7336CEF1C1FE3682DEA1004A,3,-57.5,865.7,192.168.0.10
1581420974105506,3005FB63AC1F3681EC8815B9,3,-57.5,865.7,192.168.0.10
1581420974106590,E280689000000000183445D5,3,-67,865.7,192.168.0.10
1581420974131478,3005FB63AC1F3681EC88155C,3,-60.5,865.7,192.168.0.10
1581420974141134,3005FB63AC1F3681EC880468,3,-59.5,865.7,192.168.0.10
1581420974228025,3005FB63AC1F3681EC8805AA,1,-54,865.7,192.168.0.10
1581420974229184,2005FB63EAC13681E4EC0F4B,1,-53.5,865.7,192.168.0.10
1581420974230858,1007CEA7AC1F3681EAC5106D,1,-49.5,865.7,192.168.0.10
1581420974231991,3005FB63AC1F3681EC88155C,1,-53,865.7,192.168.0.10
1581420974233139,2005FB63EAC13681E5C60293,1,-51.5,865.7,192.168.0.10
1581420974237338,2005FB63EAC13681E5C6027B,1,-58.5,865.7,192.168.0.10
1581420974239697,2005FB63EAC13681E4EC0F50,1,-55.5,865.7,192.168.0.10
1581420974241034,3005FB63AC1F3681EC880468,1,-53,865.7,192.168.0.10
1581420974242412,2005FB63EAC13681E5C602E8,1,-55,865.7,192.168.0.10
1581420974243558,0000FB63AC1F3681EC880468,1,-54,865.7,192.168.0.10
1581420974246074,3005FB63AC1F3681EC8815B9,1,-52,865.7,192.168.0.10
1581420974248053,3005FB63AC1F3681EC880468,1,-58,865.7,192.168.0.10
1581420974250277,2005FB63EAC13681E4EC0F4C,1,-57,865.7,192.168.0.10
1581420974252179,1007CEA7AC1F3681EC880468,1,-51.5,865.7,192.168.0.10
1581420974253564,7336CEF1C1FE3682DEA1004A,1,-51.5,865.7,192.168.0.10
1581420974257461,2005FB63AC1F3681AB1004E3,1,-57.5,865.7,192.168.0.10
1581420974260153,1007FB63AC1F3681EC880468,1,-51.5,865.7,192.168.0.10
1581420974263533,3005FB63AC1F3681EC881316,1,-58,865.7,192.168.0.10
1581420974265125,3005FB63AC1F3681EC88131E,1,-58,865.7,192.168.0.10
1581420974266570,0000FB63AC1F3681EC880468,1,-58,865.7,192.168.0.10
1581420974267905,1007FB63AC1F3681EC880468,1,-48,865.7,192.168.0.10
1581420974270358,3005FB63AC1F3681EC881318,1,-56,865.7,192.168.0.10
1581420974271459,1007FB63AC1F3681EC880468,1,-50.5,865.7,192.168.0.10
1581420974277533,2005FB63EAC13681E4EC0F4F,1,-56.5,865.7,192.168.0.10
1581420974283148,3005FB63AC1F3681EC880468,1,-53.5,865.7,192.168.0.10
1581420974302413,3005FB63AC1F3681EC8811B0,1,-63,865.7,192.168.0.10
1581420974323961,90134BC1F1CE3781AEA1000B,1,-60,865.7,192.168.0.10
1581420974338333,3005FB63AC1F3681EC880468,1,-59,865.7,192.168.0.10
1581420974344102,2005FB63EAC13681E5C602E8,1,-55,865.7,192.168.0.10
1581420974346134,7336CEF1C1FE3682DEA1004A,1,-50.5,865.7,192.168.0.10
1581420974347216,3005FB63AC1F3681EC8815B9,1,-53,865.7,192.168.0.10
1581420974349666,1007FB63AC1F3681EC880468,1,-49,865.7,192.168.0.10
