// 11/02/2020 14:52:12
// AntennaIDs=1,2,3,4, InventoryMode=Dual_Target, ModeIndex=1000, Population=32, PowerIndex=61, Session=1, ReaderName=192.168.0.10
// Timestamp, EPC, Antenna, RSSI, Channel, Address
1581420372296484,2005FB63AC1F3681AB1004E3,3,-63,865.7,192.168.0.10
1581420372336105,2005FB63AC1F3681AB1004E3,3,-62.5,865.7,192.168.0.10
1581420373025783,2005FB63AC1F3681AB1004E3,3,-64.5,865.7,192.168.0.10
1581420373053870,2005FB63AC1F3681AB1004E3,3,-63.5,865.7,192.168.0.10
1581420373279694,2005FB63AC1F3681AB1004E3,3,-63,865.7,192.168.0.10
1581420373314118,2005FB63AC1F3681AB1004E3,3,-62.5,865.7,192.168.0.10
1581420373498599,2005FB63AC1F3681AB1004E3,2,-60.5,865.7,192.168.0.10
1581420373517442,2005FB63AC1F3681AB1004E3,2,-59.5,865.7,192.168.0.10
1581420373565883,3005FB63AC1F3681EC8812DB,3,-65,865.7,192.168.0.10
1581420373705689,2005FB63EAC13681E4EC0F4B,1,-54,865.7,192.168.0.10
1581420373717679,3005FB63AC1F3681EC881316,1,-61.5,865.7,192.168.0.10
1581420373738995,1532FB63AC1F3681EC880468,1,-61,865.7,192.168.0.10
1581420373749556,2005FB63EAC13681E4EC0F4B,1,-53.5,865.7,192.168.0.10
1581420373806275,2005FB63AC1F3681AB1004E3,2,-59.5,865.7,192.168.0.10
1581420373829807,2005FB63AC1F3681AB1004E3,2,-58.5,865.7,192.168.0.10
1581420374022647,2005FB63EAC13681E4EC0F4B,1,-58,865.7,192.168.0.10
1581420374037937,3005FB63AC1F3681EC880468,1,-63.5,865.7,192.168.0.10
1581420374052120,1532FB63AC1F3681EC880468,1,-58.5,865.7,192.168.0.10
1581420374073856,2005FB63EAC13681E4EC0F4B,1,-58,865.7,192.168.0.10
1581420374126724,3005FB63AC1F3681EC8812DB,2,-59,865.7,192.168.0.10
1581420374471326,1532FB63AC1F3681EC880468,2,-58,865.7,192.168.0.10
1581420374489284,3005FB63AC1F3681EC8812DB,2,-61.5,865.7,192.168.0.10
1581420374514737,0000FB63AC1F3681EC880468,2,-57.5,865.7,192.168.0.10
1581420374532717,0000FB63AC1F3681EC880468,2,-56.5,865.7,192.168.0.10
1581420374547408,3005FB63AC1F3681EC8812DB,2,-61,865.7,192.168.0.10
1581420374558655,1532FB63AC1F3681EC880468,2,-59,865.7,192.168.0.10
1581420374608748,1532FB63AC1F3681EC880468,3,-60.5,865.7,192.168.0.10
1581420374656703,1532FB63AC1F3681EC880468,3,-59.5,865.7,192.168.0.10
1581420374811427,2005FB63AC1F3681AB1004E3,2,-60.5,865.7,192.168.0.10
1581420374833433,E2806890000000001834498A,2,-65.5,865.7,192.168.0.10
1581420374844098,2005FB63AC1F3681AB1004E3,2,-60,865.7,192.168.0.10
1581420374892656,1532FB63AC1F3681EC880468,3,-57.5,865.7,192.168.0.10
1581420374912773,90134BC1F1CE3781AEA1000B,3,-63,865.7,192.168.0.10
1581420374939294,1532FB63AC1F3681EC880468,3,-59.5,865.7,192.168.0.10
1581420375095882,E2806890000000001834498A,2,-63,865.7,192.168.0.10
1581420375101944,0000FB63AC1F3681EC880468,2,-56.5,865.7,192.168.0.10
1581420375108635,2005FB63AC1F3681AB1004E3,2,-58,865.7,192.168.0.10
1581420375119798,3005FB63AC1F3681EC8813AD,2,-58.5,865.7,192.168.0.10
1581420375135728,3005FB63AC1F3681EC880468,2,-60.5,865.7,192.168.0.10
1581420375150344,2005FB63AC1F3681AB1004E3,2,-58.5,865.7,192.168.0.10
1581420375151461,3005FB63AC1F3681EC8813AD,2,-59,865.7,192.168.0.10
1581420375152645,0000FB63AC1F3681EC880468,2,-56,865.7,192.168.0.10
