// 11/02/2020 13:11:51
// AntennaIDs=1,2,3,4, InventoryMode=Dual_Target, ModeIndex=1000, Population=32, PowerIndex=61, Session=1, ReaderName=192.168.0.10
// Timestamp, EPC, Antenna, RSSI, Channel, Address
1581414351942686,2005FB63EAC13681E4EC0F4B,2,-61,865.7,192.168.0.10
1581414352462238,3005FB63AC1F3681EC8812DB,3,-61,865.7,192.168.0.10
1581414352473721,3005FB63AC1F3681EC880468,3,-62.5,865.7,192.168.0.10
1581414352716955,3005FB63AC1F3681EC88155C,3,-59.5,865.7,192.168.0.10
1581414352750090,3005FB63AC1F3681EC880468,3,-62.5,865.7,192.168.0.10
1581414352756695,3005FB63AC1F3681EC8812DB,3,-61,865.7,192.168.0.10
1581414352762809,3005FB63AC1F3681EC88155C,3,-60,865.7,192.168.0.10
1581414352840496,3005FB63AC1F3681EC880468,1,-58,865.7,192.168.0.10
1581414352886651,3005FB63AC1F3681EC880468,1,-59.5,865.7,192.168.0.10
1581414352920896,2005FB63EAC13681E4EC0F4B,2,-59,865.7,192.168.0.10
1581414352929763,3005FB63AC1F3681EC880468,2,-64,865.7,192.168.0.10
1581414352953280,3005FB63AC1F3681EC880468,2,-64,865.7,192.168.0.10
1581414352963041,2005FB63EAC13681E4EC0F4B,2,-58.5,865.7,192.168.0.10
1581414353000114,3005FB63AC1F3681EC880468,3,-63.5,865.7,192.168.0.10
1581414353009857,3005FB63AC1F3681EC8812DB,3,-60.5,865.7,192.168.0.10
1581414353024474,0000FB63AC1F3681EC880468,3,-62,865.7,192.168.0.10
1581414353035092,3005FB63AC1F3681EC88155C,3,-57.5,865.7,192.168.0.10
1581414353047021,3005FB63AC1F3681EC8812DB,3,-61,865.7,192.168.0.10
1581414353068696,3005FB63AC1F3681EC880468,3,-61.5,865.7,192.168.0.10
1581414353153154,3005FB63AC1F3681EC8814C1,1,-55.5,865.7,192.168.0.10
1581414353168383,1007FB63AC1F3681EC880468,1,-58,865.7,192.168.0.10
1581414353178047,3005FB63AC1F3681EC880468,1,-61.5,865.7,192.168.0.10
1581414353196095,3005FB63AC1F3681EC880468,1,-59,865.7,192.168.0.10
1581414353203051,3005FB63AC1F3681EC8814C1,1,-55.5,865.7,192.168.0.10
1581414353218452,1007FB63AC1F3681EC880468,1,-58,865.7,192.168.0.10
1581414353233410,3005FB63AC1F3681EC880468,1,-62,865.7,192.168.0.10
1581414353260490,2005FB63EAC13681E4EC0F4B,2,-56.5,865.7,192.168.0.10
1581414353275175,1007FB63AC1F3681EC880468,2,-61,865.7,192.168.0.10
1581414353290383,2005FB63EAC13681E4EC0F4B,2,-57,865.7,192.168.0.10
1581414353308120,1007FB63AC1F3681EC880468,2,-60,865.7,192.168.0.10
1581414353337810,3005FB63AC1F3681EC88155C,3,-56.5,865.7,192.168.0.10
1581414353342777,3005FB63AC1F3681EC880468,3,-57.5,865.7,192.168.0.10
1581414353344404,0000FB63AC1F3681EC880468,3,-56,865.7,192.168.0.10
1581414353346451,3005FB63AC1F3681EC880468,3,-60.5,865.7,192.168.0.10
1581414353365334,2005FB63AC1F3681AB1005CE,3,-62.5,865.7,192.168.0.10
1581414353375063,3005FB63AC1F3681EC880468,3,-62.5,865.7,192.168.0.10
1581414353398610,90134BC1F1CE3781AEA10005,3,-61.5,865.7,192.168.0.10
1581414353405145,3005FB63AC1F3681EC880468,3,-56.5,865.7,192.168.0.10
1581414353407582,3005FB63AC1F3681EC880468,3,-61,865.7,192.168.0.10
1581414353409211,0000FB63AC1F3681EC880468,3,-56,865.7,192.168.0.10
1581414353410549,3005FB63AC1F3681EC880468,3,-59.5,865.7,192.168.0.10
1581414353415066,3005FB63AC1F3681EC88155C,3,-55.5,865.7,192.168.0.10
1581414353462029,3005FB63AC1F3681EC880468,4,-56,865.7,192.168.0.10
1581414353484298,E28068900000000018342CA3,4,-67.5,865.7,192.168.0.10
1581414353496473,3005FB63AC1F3681EC881317,4,-61,865.7,192.168.0.10
1581414353508815,3005FB63AC1F3681EC88132C,4,-61,865.7,192.168.0.10
1581414353521126,3005FB63AC1F3681EC880468,4,-55.5,865.7,192.168.0.10
1581414353533319,E28068900000000018342CA3,4,-67,865.7,192.168.0.10
1581414353546507,3005FB63AC1F3681EC881317,4,-60.5,865.7,192.168.0.10
1581414353580991,3005FB63AC1F3681EC8813AD,1,-59,865.7,192.168.0.10
1581414353595529,3005FB63AC1F3681EC880468,1,-61,865.7,192.168.0.10
1581414353601385,E28068900000000018342CA3,1,-69,865.7,192.168.0.10
1581414353607476,3005FB63AC1F3681EC880468,1,-58.5,865.7,192.168.0.10
1581414353614985,3005FB63AC1F3681EC8813AD,1,-58.5,865.7,192.168.0.10
1581414353631433,3005FB63AC1F3681EC880468,1,-61,865.7,192.168.0.10
1581414353638279,E28068900000000018342CA3,1,-68.5,865.7,192.168.0.10
1581414353771788,3005FB63AC1F3681EC8805A9,2,-58.5,865.7,192.168.0.10
1581414353772889,3005FB63AC1F3681EC880468,2,-61.5,865.7,192.168.0.10
1581414353774018,90134BC1F1CE3781AEA1000B,2,-57.5,865.7,192.168.0.10
1581414353777590,3005FB63AC1F3681EC880468,2,-58,865.7,192.168.0.10
1581414353789847,2005FB63EAC13681E4EC0F4B,2,-51.5,865.7,192.168.0.10
1581414353793878,1007FB63AC1F3681EC880468,2,-59,865.7,192.168.0.10
1581414353808612,3005FB63AC1F3681EC8814C1,2,-60,865.7,192.168.0.10
1581414353818294,3005FB63AC1F3681EC880468,2,-65.5,865.7,192.168.0.10
1581414353827910,3005FB63AC1F3681EC881316,2,-64.5,865.7,192.168.0.10
1581414353835937,1007FB63AC1F3681EC880468,2,-58.5,865.7,192.168.0.10
1581414353839265,90134BC1F1CE3781AEA1000B,2,-57.5,865.7,192.168.0.10
1581414353840991,2005FB63EAC13681E4EC0F4B,2,-51.5,865.7,192.168.0.10
1581414353842449,3005FB63AC1F3681EC8805A9,2,-59,865.7,192.168.0.10
1581414353845166,3005FB63AC1F3681EC880468,2,-60,865.7,192.168.0.10
1581414353852243,3005FB63AC1F3681EC880468,2,-65.5,865.7,192.168.0.10
1581414353864663,3005FB63AC1F3681EC8814C1,2,-60.5,865.7,192.168.0.10
1581414353870820,3005FB63AC1F3681EC880468,2,-62.5,865.7,192.168.0.10
1581414353889878,3005FB63AC1F3681EC880468,3,-60.5,865.7,192.168.0.10
1581414353892714,3005FB63AC1F3681EC88155C,3,-57,865.7,192.168.0.10
1581414353903073,3005FB63AC1F3681EC880468,3,-59.5,865.7,192.168.0.10
1581414353919504,3005FB63AC1F3681EC881316,3,-58,865.7,192.168.0.10
1581414353929300,3005FB63AC1F3681EC88129C,3,-64.5,865.7,192.168.0.10
1581414353943536,2005FB63EAC13681E4EC0F4B,3,-58,865.7,192.168.0.10
1581414353952839,3005FB63AC1F3681EC88155C,3,-57.5,865.7,192.168.0.10
1581414353955723,3005FB63AC1F3681EC880468,3,-61,865.7,192.168.0.10
1581414353968154,3005FB63AC1F3681EC881316,3,-57.5,865.7,192.168.0.10
1581414353977855,3005FB63AC1F3681EC880468,3,-61,865.7,192.168.0.10
1581414354003807,3005FB63AC1F3681EC88129C,3,-65,865.7,192.168.0.10
1581414354017999,1007CEA7AC1F3681EAC5106D,4,-54.5,865.7,192.168.0.10
1581414354020556,1007FB63AC1F3681EC880468,4,-56.5,865.7,192.168.0.10
1581414354021701,3005FB63AC1F3681EC8811B0,4,-53.5,865.7,192.168.0.10
1581414354022857,1007FB63AC1F3681EC880468,4,-55,865.7,192.168.0.10
1581414354024236,3005FB63AC1F3681EC880468,4,-54,865.7,192.168.0.10
1581414354026803,1007FB63AC1F3681EC880468,4,-58.5,865.7,192.168.0.10
1581414354027885,3005FB63AC1F3681EC880468,4,-55,865.7,192.168.0.10
1581414354030445,3005FB63AC1F3681EC8815B9,4,-55.5,865.7,192.168.0.10
1581414354033629,1007FB63AC1F3681EC880468,4,-57.5,865.7,192.168.0.10
1581414354037457,3005FB63AC1F3681EC88132C,4,-57,865.7,192.168.0.10
1581414354040310,3005FB63AC1F3681EC880468,4,-56,865.7,192.168.0.10
1581414354054025,0000FB63AC1F3681EC880468,4,-59,865.7,192.168.0.10
1581414354063603,3005FB63AC1F3681EC880771,4,-57.5,865.7,192.168.0.10
1581414354073356,1007CEA7AC1F3681EC880468,4,-59,865.7,192.168.0.10
1581414354080632,3005FB63AC1F3681EC88129C,4,-60.5,865.7,192.168.0.10
1581414354084999,3005FB63AC1F3681EC8815B9,4,-54.5,865.7,192.168.0.10
1581414354086351,1007FB63AC1F3681EC880468,4,-55,865.7,192.168.0.10
1581414354088343,3005FB63AC1F3681EC880468,4,-53.5,865.7,192.168.0.10
1581414354089461,1007FB63AC1F3681EC880468,4,-58,865.7,192.168.0.10
1581414354092790,1007FB63AC1F3681EC880468,4,-57.5,865.7,192.168.0.10
1581414354094120,3005FB63AC1F3681EC8811B0,4,-53.5,865.7,192.168.0.10
1581414354095558,3005FB63AC1F3681EC880468,4,-55,865.7,192.168.0.10
1581414354098852,3005FB63AC1F3681EC88132C,4,-56.5,865.7,192.168.0.10
1581414354099940,1007CEA7AC1F3681EAC5106D,4,-54.5,865.7,192.168.0.10
1581414354101058,3005FB63AC1F3681EC880468,4,-56.5,865.7,192.168.0.10
1581414354102779,1007FB63AC1F3681EC880468,4,-57.5,865.7,192.168.0.10
1581414354115551,3005FB63AC1F3681EC880771,4,-57.5,865.7,192.168.0.10
1581414354126984,0000FB63AC1F3681EC880468,4,-58.5,865.7,192.168.0.10
1581414354162512,3005FB63AC1F3681EC880468,1,-51,865.7,192.168.0.10
1581414354163612,3005FB63AC1F3681EC880468,1,-55,865.7,192.168.0.10
1581414354164703,3005FB63AC1F3681EC881448,1,-55,865.7,192.168.0.10
1581414354165824,3005FB63AC1F3681EC880468,1,-51.5,865.7,192.168.0.10
1581414354168602,1007FB63AC1F3681EC880468,1,-54,865.7,192.168.0.10
1581414354170530,3005FB63AC1F3681EC88141F,1,-58.5,865.7,192.168.0.10
1581414354173462,3005FB63AC1F3681EC880468,1,-56.5,865.7,192.168.0.10
1581414354176563,3005FB63AC1F3681EC8805AA,1,-53,865.7,192.168.0.10
1581414354177696,3005FB63AC1F3681EC880468,1,-57.5,865.7,192.168.0.10
1581414354179274,1007FB63AC1F3681EC880468,1,-58.5,865.7,192.168.0.10
1581414354186246,1007CEA7AC1F3681EAC5106D,1,-56.5,865.7,192.168.0.10
1581414354187615,3005FB63AC1F3681EC881451,1,-56,865.7,192.168.0.10
1581414354188789,3005FB63AC1F3681EC8813AD,1,-53.5,865.7,192.168.0.10
1581414354196819,2005FB63EAC13681E5C602B6,1,-58,865.7,192.168.0.10
1581414354209504,3005FB63AC1F3681EC8814C1,1,-60,865.7,192.168.0.10
1581414354219292,3005FB63AC1F3681EC880468,1,-60,865.7,192.168.0.10
1581414354230714,3005FB63AC1F3681EC880468,1,-57,865.7,192.168.0.10
1581414354239008,1007CEA7AC1F3681EAC5106D,1,-57.5,865.7,192.168.0.10
1581414354240140,3005FB63AC1F3681EC8813AD,1,-52.5,865.7,192.168.0.10
1581414354241235,2005FB63EAC13681E5C602B6,1,-57,865.7,192.168.0.10
1581414354242628,3005FB63AC1F3681EC880468,1,-52,865.7,192.168.0.10
