// 11/02/2020 13:18:48
// AntennaIDs=1,2,3,4, InventoryMode=Dual_Target, ModeIndex=1000, Population=32, PowerIndex=61, Session=1, ReaderName=192.168.0.10
// Timestamp, EPC, Antenna, RSSI, Channel, Address
1581414769176313,1007FB63AC1F3681EC880468,3,-62,865.7,192.168.0.10
1581414769209387,1007FB63AC1F3681EC880468,3,-61.5,865.7,192.168.0.10
1581414769438452,1007FB63AC1F3681EC880468,3,-63,865.7,192.168.0.10
1581414769943990,1007FB63AC1F3681EC880468,3,-62,865.7,192.168.0.10
1581414770381212,0000FB63AC1F3681EC880468,3,-60,865.7,192.168.0.10
1581414770392302,1007FB63AC1F3681EC880468,3,-60.5,865.7,192.168.0.10
1581414770424204,0000FB63AC1F3681EC880468,3,-61,865.7,192.168.0.10
1581414770440523,1007FB63AC1F3681EC880468,3,-60.5,865.7,192.168.0.10
1581414770648177,7336CEF1C1FE3682DEA1004A,3,-58,865.7,192.168.0.10
1581414770667826,90144BC1F1CE3681EA880811,3,-59.5,865.7,192.168.0.10
1581414770683969,3005FB63AC1F3681EC880468,3,-60.5,865.7,192.168.0.10
1581414770693360,1007FB63AC1F3681EC880468,3,-62,865.7,192.168.0.10
1581414770723935,7336CEF1C1FE3682DEA1004A,3,-61.5,865.7,192.168.0.10
1581414770729442,3005FB63AC1F3681EC880468,3,-60.5,865.7,192.168.0.10
1581414770938197,1007FB63AC1F3681EC880468,3,-63,865.7,192.168.0.10
1581414770947841,3005FB63AC1F3681EC88155C,3,-59.5,865.7,192.168.0.10
1581414770957300,3005FB63AC1F3681EC8811B0,3,-59,865.7,192.168.0.10
1581414770978453,3005FB63AC1F3681EC88155C,3,-60,865.7,192.168.0.10
1581414771000037,1007FB63AC1F3681EC880468,3,-61,865.7,192.168.0.10
1581414771296837,3005FB63AC1F3681EC88155C,3,-56.5,865.7,192.168.0.10
1581414771304108,0000FB63AC1F3681EC880468,3,-58,865.7,192.168.0.10
1581414771324961,2005FB63EAC13681E5C6027B,3,-59.5,865.7,192.168.0.10
1581414771334467,2005FB63EAC13681E4EC0F4F,3,-61.5,865.7,192.168.0.10
1581414771349992,1007FB63AC1F3681EC880468,3,-60,865.7,192.168.0.10
1581414771360694,0000FB63AC1F3681EC880468,3,-58.5,865.7,192.168.0.10
1581414771362428,3005FB63AC1F3681EC88155C,3,-57,865.7,192.168.0.10
1581414771377703,2005FB63EAC13681E5C6027B,3,-60,865.7,192.168.0.10
1581414771395772,2005FB63EAC13681E4EC0F4F,3,-61,865.7,192.168.0.10
1581414771468056,3005FB63AC1F3681EC8811B0,1,-53.5,865.7,192.168.0.10
1581414771469184,1007FB63AC1F3681EC880468,1,-55.5,865.7,192.168.0.10
1581414771474089,1007FB63AC1F3681EC880468,1,-53.5,865.7,192.168.0.10
1581414771477602,1007CEA7AC1F3681EC880468,1,-60,865.7,192.168.0.10
1581414771479125,2005FB63EAC13681E5C6025A,1,-60.5,865.7,192.168.0.10
1581414771482246,2005FB63EAC13681E4EC0F4B,1,-56,865.7,192.168.0.10
1581414771494804,3005FB63AC1F3681EC881316,1,-60,865.7,192.168.0.10
1581414771504361,2005FB63EAC13681E5C602E8,1,-59,865.7,192.168.0.10
1581414771515647,3005FB63AC1F3681EC881428,1,-56,865.7,192.168.0.10
1581414771525142,1007CEA7AC1F3681EC880468,1,-60,865.7,192.168.0.10
1581414771526239,2005FB63EAC13681E5C6025A,1,-60,865.7,192.168.0.10
1581414771527641,1007FB63AC1F3681EC880468,1,-53.5,865.7,192.168.0.10
1581414771528743,3005FB63AC1F3681EC8811B0,1,-53,865.7,192.168.0.10
1581414771530126,2005FB63EAC13681E4EC0F4B,1,-55,865.7,192.168.0.10
1581414771531242,1007FB63AC1F3681EC880468,1,-54.5,865.7,192.168.0.10
1581414771534230,2005FB63EAC13681E5C602E8,1,-57.5,865.7,192.168.0.10
1581414771558090,3005FB63AC1F3681EC881316,1,-58,865.7,192.168.0.10
1581414771594725,3005FB63AC1F3681EC88155C,2,-62.5,865.7,192.168.0.10
1581414771623966,3005FB63AC1F3681EC88155C,2,-61.5,865.7,192.168.0.10
1581414771652609,90134BC1F1CE3781AEA10005,3,-58.5,865.7,192.168.0.10
1581414771655019,0000FB63AC1F3681EC880468,3,-57.5,865.7,192.168.0.10
1581414771659700,3005FB63AC1F3681EC88155C,3,-55,865.7,192.168.0.10
1581414771675518,7336CEF1C1FE3682DEA1004A,3,-60.5,865.7,192.168.0.10
1581414771681021,2005FB63EAC13681E5C6027B,3,-59,865.7,192.168.0.10
1581414771686544,7336CEF1C1FE3682DEA10046,3,-60.5,865.7,192.168.0.10
1581414771694081,0000FB63AC1F3681EC880468,3,-57,865.7,192.168.0.10
1581414771695812,3005FB63AC1F3681EC88155C,3,-54.5,865.7,192.168.0.10
1581414771697467,7336CEF1C1FE3682DEA1004A,3,-59,865.7,192.168.0.10
1581414771698809,90134BC1F1CE3781AEA10005,3,-58,865.7,192.168.0.10
1581414771701559,90144BC1F1CE3681EA880811,3,-58.5,865.7,192.168.0.10
1581414771713437,2005FB63EAC13681E5C6027B,3,-59,865.7,192.168.0.10
1581414771799862,2005FB63EAC13681E4EC0F4B,1,-51.5,865.7,192.168.0.10
1581414771802195,1007CEA7AC1F3681EC880468,1,-58,865.7,192.168.0.10
1581414771803296,1007FB63AC1F3681EC880468,1,-52.5,865.7,192.168.0.10
1581414771804710,1007FB63AC1F3681EC880468,1,-54.5,865.7,192.168.0.10
1581414771805768,0000FB63AC1F3681EC880468,1,-52,865.7,192.168.0.10
1581414771808339,3005FB63AC1F3681EC8811B0,1,-48,865.7,192.168.0.10
1581414771809676,3005FB63AC1F3681EC881428,1,-51.5,865.7,192.168.0.10
1581414771811562,3005FB63AC1F3681EC88149C,1,-56.5,865.7,192.168.0.10
1581414771813909,1007FB63AC1F3681EC880468,1,-49.5,865.7,192.168.0.10
1581414771815038,3005FB63AC1F3681EC88129C,1,-58.5,865.7,192.168.0.10
1581414771817536,2005FB63EAC13681E5C602E8,1,-50,865.7,192.168.0.10
1581414771818597,3005FB63AC1F3681EC88155C,1,-51.5,865.7,192.168.0.10
1581414771827752,3005FB63AC1F3681EC880468,1,-58,865.7,192.168.0.10
1581414771828863,3005FB63AC1F3681EC881316,1,-57,865.7,192.168.0.10
