// 11/02/2020 16:51:07
// AntennaIDs=1,2,3,4, InventoryMode=Dual_Target, ModeIndex=1000, Population=32, PowerIndex=69, Session=1, ReaderName=192.168.0.10
// Timestamp, EPC, Antenna, RSSI, Channel, Address
1581427506020291,90134BC1F1CE3781AEA1001A,1,-60,865.7,192.168.0.10
1581427506023900,E28068900000000018345317,1,-59,865.7,192.168.0.10
1581427506049972,90134BC1F1CE3781AEA1001A,1,-60.5,865.7,192.168.0.10
1581427506053699,E28068900000000018345317,1,-58.5,865.7,192.168.0.10
1581427506101509,90134BC1F1CE3781AEA10023,2,-62.5,865.7,192.168.0.10
1581427506142408,90134BC1F1CE3781AEA10023,2,-62.5,865.7,192.168.0.10
1581427506289857,E28068900000000018345317,1,-59,865.7,192.168.0.10
1581427506291911,90134BC1F1CE3781AEA1001A,1,-60,865.7,192.168.0.10
1581427506305134,3005FB63AC1F3681EC881318,1,-64,865.7,192.168.0.10
1581427506323346,90134BC1F1CE3781AEA1001A,1,-60.5,865.7,192.168.0.10
1581427506324390,E28068900000000018345317,1,-58.5,865.7,192.168.0.10
1581427506347510,3005FB63AC1F3681EC881318,1,-63,865.7,192.168.0.10
1581427506398318,90134BC1F1CE3781AEA10023,2,-62,865.7,192.168.0.10
1581427506427441,90134BC1F1CE3781AEA10023,2,-62.5,865.7,192.168.0.10
1581427506574610,90134BC1F1CE3781AEA1001A,1,-60,865.7,192.168.0.10
1581427506576285,E28068900000000018345317,1,-58.5,865.7,192.168.0.10
1581427506595640,90134BC1F1CE3781AEA10009,1,-60,865.7,192.168.0.10
1581427506612174,90134BC1F1CE3781AEA1001A,1,-60.5,865.7,192.168.0.10
1581427506615315,E28068900000000018345317,1,-59,865.7,192.168.0.10
1581427506630385,90134BC1F1CE3781AEA10009,1,-60.5,865.7,192.168.0.10
1581427506675731,90134BC1F1CE3781AEA10023,2,-62.5,865.7,192.168.0.10
1581427506725306,90134BC1F1CE3781AEA10023,2,-62.5,865.7,192.168.0.10
1581427506769153,3005FB63AC1F3681EC881448,3,-65.5,865.7,192.168.0.10
1581427506814225,3005FB63AC1F3681EC881448,3,-64.5,865.7,192.168.0.10
1581427506900943,E28068900000000018345317,1,-59,865.7,192.168.0.10
1581427506904227,90134BC1F1CE3781AEA1001A,1,-60.5,865.7,192.168.0.10
1581427506930082,90134BC1F1CE3781AEA1001A,1,-60.5,865.7,192.168.0.10
1581427506932469,E28068900000000018345317,1,-59,865.7,192.168.0.10
1581427506983711,3005FB63AC1F3681EC881448,2,-63.5,865.7,192.168.0.10
1581427506995941,3005FB63AC1F3681EC8813AD,2,-64,865.7,192.168.0.10
1581427507042541,3005FB63AC1F3681EC881448,2,-63.5,865.7,192.168.0.10
1581427507109321,3005FB63AC1F3681EC8813AD,3,-62.5,865.7,192.168.0.10
1581427507202243,E28068900000000018345317,1,-58.5,865.7,192.168.0.10
1581427507203570,90134BC1F1CE3781AEA1001A,1,-60,865.7,192.168.0.10
1581427507230609,E28068900000000018345317,1,-59,865.7,192.168.0.10
1581427507234160,90134BC1F1CE3781AEA1001A,1,-60,865.7,192.168.0.10
1581427507296422,3005FB63AC1F3681EC881448,2,-62.5,865.7,192.168.0.10
1581427507327432,3005FB63AC1F3681EC881448,2,-62.5,865.7,192.168.0.10
1581427507377511,3005FB63AC1F3681EC881448,3,-64.5,865.7,192.168.0.10
1581427507417225,3005FB63AC1F3681EC881448,3,-64.5,865.7,192.168.0.10
1581427507508028,E28068900000000018345317,1,-59.5,865.7,192.168.0.10
1581427507527750,90134BC1F1CE3781AEA1001A,1,-62.5,865.7,192.168.0.10
1581427507549674,E28068900000000018345317,1,-59.5,865.7,192.168.0.10
1581427507573656,90134BC1F1CE3781AEA1001A,1,-62,865.7,192.168.0.10
1581427507607607,3005FB63AC1F3681EC881448,2,-63,865.7,192.168.0.10
1581427507617390,3005FB63AC1F3681EC8813AD,2,-63.5,865.7,192.168.0.10
1581427507627047,90134BC1F1CE3781AEA10023,2,-63,865.7,192.168.0.10
1581427507651701,3005FB63AC1F3681EC881448,2,-63,865.7,192.168.0.10
1581427507661486,3005FB63AC1F3681EC8813AD,2,-63,865.7,192.168.0.10
1581427507718431,3005FB63AC1F3681EC881448,3,-63.5,865.7,192.168.0.10
1581427507729801,3005FB63AC1F3681EC8813AD,3,-62,865.7,192.168.0.10
1581427507763381,3005FB63AC1F3681EC8813AD,3,-63,865.7,192.168.0.10
1581427507774724,3005FB63AC1F3681EC881448,3,-63,865.7,192.168.0.10
1581427507867558,E28068900000000018345317,1,-59,865.7,192.168.0.10
1581427507869285,90134BC1F1CE3781AEA1001A,1,-60,865.7,192.168.0.10
1581427507895835,E28068900000000018345317,1,-58.5,865.7,192.168.0.10
1581427507897607,90134BC1F1CE3781AEA1001A,1,-60,865.7,192.168.0.10
1581427507933958,3005FB63AC1F3681EC881448,2,-61,865.7,192.168.0.10
1581427507936538,3005FB63AC1F3681EC8813AD,2,-59.5,865.7,192.168.0.10
1581427507949991,3005FB63AC1F3681EC880468,2,-59,865.7,192.168.0.10
1581427507978873,3005FB63AC1F3681EC881318,2,-64,865.7,192.168.0.10
1581427507994335,3005FB63AC1F3681EC881448,2,-59.5,865.7,192.168.0.10
1581427507996351,3005FB63AC1F3681EC8813AD,2,-58,865.7,192.168.0.10
1581427508019295,3005FB63AC1F3681EC880468,2,-58,865.7,192.168.0.10
1581427508029020,3005FB63AC1F3681EC881318,2,-64,865.7,192.168.0.10
1581427508055889,3005FB63AC1F3681EC881448,3,-60.5,865.7,192.168.0.10
1581427508082607,0000FB63AC1F3681EC880468,3,-64.5,865.7,192.168.0.10
1581427508102239,3005FB63AC1F3681EC881448,3,-60.5,865.7,192.168.0.10
1581427508123744,0000FB63AC1F3681EC880468,3,-65,865.7,192.168.0.10
1581427508214204,2005FB63EAC13681E5C60293,1,-56.5,865.7,192.168.0.10
1581427508221599,E28068900000000018344989,1,-66,865.7,192.168.0.10
1581427508227513,3005FB63AC1F3681EC8812B7,1,-63.5,865.7,192.168.0.10
1581427508229002,E28068900000000018345317,1,-60,865.7,192.168.0.10
1581427508230644,2005FB63AC1F3681AB1005CE,1,-62,865.7,192.168.0.10
1581427508233882,7336CEF1C1FE3682DEA1005C,1,-60,865.7,192.168.0.10
1581427508235930,3005FB63AC1F3681EC8812DB,1,-57.5,865.7,192.168.0.10
1581427508255864,7336CEF1C1FE3682DEA10051,1,-62,865.7,192.168.0.10
1581427508265582,7336CEF1C1FE3682DEA1004F,1,-62.5,865.7,192.168.0.10
1581427508276971,3005FB63AC1F3681EC881318,1,-64.5,865.7,192.168.0.10
1581427508286331,3005FB63AC1F3681EC8812B7,1,-63.5,865.7,192.168.0.10
1581427508288283,3005FB63AC1F3681EC8812DB,1,-57.5,865.7,192.168.0.10
1581427508289630,2005FB63EAC13681E5C60293,1,-54.5,865.7,192.168.0.10
