// 11/02/2020 16:36:18
// AntennaIDs=1,2,3,4, InventoryMode=Dual_Target, ModeIndex=1000, Population=32, PowerIndex=69, Session=1, ReaderName=192.168.0.10
// Timestamp, EPC, Antenna, RSSI, Channel, Address
1581426616762666,E28068900000000018345317,1,-59,865.7,192.168.0.10
1581426616780650,90134BC1F1CE3781AEA10009,1,-58,865.7,192.168.0.10
1581426616793798,90134BC1F1CE3781AEA1001A,1,-62,865.7,192.168.0.10
1581426616813462,E28068900000000018345317,1,-59.5,865.7,192.168.0.10
1581426616822887,90134BC1F1CE3781AEA1001A,1,-62.5,865.7,192.168.0.10
1581426616828935,90134BC1F1CE3781AEA10009,1,-58.5,865.7,192.168.0.10
1581426617042569,E28068900000000018345317,1,-59,865.7,192.168.0.10
1581426617047214,90134BC1F1CE3781AEA1001A,1,-60.5,865.7,192.168.0.10
1581426617058359,90134BC1F1CE3781AEA10009,1,-58,865.7,192.168.0.10
1581426617086073,90134BC1F1CE3781AEA1001A,1,-61,865.7,192.168.0.10
1581426617087617,E28068900000000018345317,1,-59,865.7,192.168.0.10
1581426617101202,90134BC1F1CE3781AEA10009,1,-59,865.7,192.168.0.10
1581426617303172,90134BC1F1CE3781AEA10009,1,-56.5,865.7,192.168.0.10
1581426617306279,E28068900000000018345317,1,-59.5,865.7,192.168.0.10
1581426617326062,90134BC1F1CE3781AEA1001A,1,-62,865.7,192.168.0.10
1581426617337387,90134BC1F1CE3781AEA10002,1,-60.5,865.7,192.168.0.10
1581426617356680,90134BC1F1CE3781AEA10009,1,-57,865.7,192.168.0.10
1581426617359444,E28068900000000018345317,1,-60,865.7,192.168.0.10
1581426617374910,90134BC1F1CE3781AEA10002,1,-60.5,865.7,192.168.0.10
1581426617384734,90134BC1F1CE3781AEA1001A,1,-62.5,865.7,192.168.0.10
1581426617605629,E28068900000000018345317,1,-59.5,865.7,192.168.0.10
1581426617617890,90134BC1F1CE3781AEA1001A,1,-62.5,865.7,192.168.0.10
1581426617627161,90134BC1F1CE3781AEA10009,1,-59.5,865.7,192.168.0.10
1581426617634423,3005FB63AC1F3681EC88155C,1,-64.5,865.7,192.168.0.10
1581426617645847,E28068900000000018345317,1,-59,865.7,192.168.0.10
1581426617656111,90134BC1F1CE3781AEA1001A,1,-62.5,865.7,192.168.0.10
1581426617663418,90134BC1F1CE3781AEA10009,1,-59.5,865.7,192.168.0.10
1581426617874317,E28068900000000018345317,1,-58.5,865.7,192.168.0.10
1581426617900074,90134BC1F1CE3781AEA10009,1,-58.5,865.7,192.168.0.10
1581426617914639,90134BC1F1CE3781AEA1000E,1,-64.5,865.7,192.168.0.10
1581426617928722,3005FB63AC1F3681EC88155C,1,-63,865.7,192.168.0.10
1581426617939619,E28068900000000018345317,1,-58.5,865.7,192.168.0.10
1581426617953093,90134BC1F1CE3781AEA1000E,1,-64,865.7,192.168.0.10
1581426617967822,90134BC1F1CE3781AEA10009,1,-59.5,865.7,192.168.0.10
1581426618181415,E28068900000000018344AC5,1,-70,865.7,192.168.0.10
1581426618182529,90134BC1F1CE3781AEA1001A,1,-60.5,865.7,192.168.0.10
1581426618185680,3005FB63AC1F3681EC88155C,1,-60,865.7,192.168.0.10
1581426618187349,E28068900000000018344AD1,1,-68,865.7,192.168.0.10
1581426618191502,E28068900000000018345317,1,-61,865.7,192.168.0.10
1581426618195215,E2806890000000001834316C,1,-58.5,865.7,192.168.0.10
1581426618218049,2005FB63EAC13681E5C6025A,1,-61.5,865.7,192.168.0.10
1581426618232128,7336CEF1C1FE3682DEA1005C,1,-60,865.7,192.168.0.10
1581426618243367,7336CEF1C1FE3682DEA10050,1,-62,865.7,192.168.0.10
1581426618250442,E28068900000000018344AD1,1,-67.5,865.7,192.168.0.10
1581426618252343,E28068900000000018345317,1,-61.5,865.7,192.168.0.10
1581426618254611,7336CEF1C1FE3682DEA1005C,1,-59,865.7,192.168.0.10
1581426618255744,3005FB63AC1F3681EC88155C,1,-59.5,865.7,192.168.0.10
1581426618257046,E2806890000000001834316C,1,-58,865.7,192.168.0.10
1581426618258658,90134BC1F1CE3781AEA1001A,1,-60.5,865.7,192.168.0.10
1581426618260193,E28068900000000018344AC5,1,-67,865.7,192.168.0.10
1581426618273587,2005FB63EAC13681E5C6025A,1,-60.5,865.7,192.168.0.10
1581426618324124,2005FB63AC1F3681AB1004E3,2,-65,865.7,192.168.0.10
1581426618342729,90134BC1F1CE3781AEA10023,2,-63.5,865.7,192.168.0.10
1581426618374440,2005FB63AC1F3681AB1004E3,2,-65,865.7,192.168.0.10
1581426618404459,E2806890000000001834316C,3,-63.5,865.7,192.168.0.10
