// 11/02/2020 16:50:39
// AntennaIDs=1,2,3,4, InventoryMode=Dual_Target, ModeIndex=1000, Population=32, PowerIndex=69, Session=1, ReaderName=192.168.0.10
// Timestamp, EPC, Antenna, RSSI, Channel, Address
1581427478020561,90134BC1F1CE3781AEA1001A,1,-60.5,865.7,192.168.0.10
1581427478022932,E28068900000000018345317,1,-59.5,865.7,192.168.0.10
1581427478047811,E28068900000000018345317,1,-59.5,865.7,192.168.0.10
1581427478077284,90134BC1F1CE3781AEA1001A,1,-61.5,865.7,192.168.0.10
1581427478112526,90134BC1F1CE3781AEA10023,2,-63,865.7,192.168.0.10
1581427478156210,90134BC1F1CE3781AEA10023,2,-63.5,865.7,192.168.0.10
1581427478309384,90134BC1F1CE3781AEA1001A,1,-61,865.7,192.168.0.10
1581427478313005,E28068900000000018345317,1,-59,865.7,192.168.0.10
1581427478333821,E28068900000000018345317,1,-59,865.7,192.168.0.10
1581427478336034,90134BC1F1CE3781AEA1001A,1,-60.5,865.7,192.168.0.10
1581427478388261,90134BC1F1CE3781AEA10023,2,-63,865.7,192.168.0.10
1581427478448736,3005FB63AC1F3681EC881448,3,-62.5,865.7,192.168.0.10
1581427478469535,3005FB63AC1F3681EC881448,3,-63,865.7,192.168.0.10
1581427478562923,E28068900000000018345317,1,-59,865.7,192.168.0.10
1581427478566477,90134BC1F1CE3781AEA1001A,1,-60.5,865.7,192.168.0.10
1581427478592956,90134BC1F1CE3781AEA1001A,1,-60.5,865.7,192.168.0.10
1581427478595983,E28068900000000018345317,1,-58.5,865.7,192.168.0.10
1581427478680450,90134BC1F1CE3781AEA10023,2,-63,865.7,192.168.0.10
1581427478719567,3005FB63AC1F3681EC881448,3,-63,865.7,192.168.0.10
1581427478769346,3005FB63AC1F3681EC881448,3,-63,865.7,192.168.0.10
1581427478855791,90134BC1F1CE3781AEA1001A,1,-60.5,865.7,192.168.0.10
1581427478859175,E28068900000000018345317,1,-58.5,865.7,192.168.0.10
1581427478883295,90134BC1F1CE3781AEA1001A,1,-60.5,865.7,192.168.0.10
1581427478887036,E28068900000000018345317,1,-59,865.7,192.168.0.10
1581427478947312,90134BC1F1CE3781AEA10023,2,-63.5,865.7,192.168.0.10
1581427478995847,3005FB63AC1F3681EC881448,3,-62.5,865.7,192.168.0.10
1581427479028263,3005FB63AC1F3681EC881448,3,-63,865.7,192.168.0.10
1581427479129104,E28068900000000018345317,1,-58.5,865.7,192.168.0.10
1581427479130447,90134BC1F1CE3781AEA1001A,1,-60.5,865.7,192.168.0.10
1581427479154925,90134BC1F1CE3781AEA1001A,1,-60.5,865.7,192.168.0.10
1581427479159553,E28068900000000018345317,1,-58.5,865.7,192.168.0.10
1581427479228578,90134BC1F1CE3781AEA10023,2,-62.5,865.7,192.168.0.10
1581427479271737,3005FB63AC1F3681EC881448,3,-66.5,865.7,192.168.0.10
1581427479301818,3005FB63AC1F3681EC881448,3,-66.5,865.7,192.168.0.10
1581427479399041,E28068900000000018345317,1,-58,865.7,192.168.0.10
