// 11/02/2020 17:29:40
// AntennaIDs=1,2,3,4, InventoryMode=Dual_Target, ModeIndex=1000, Population=32, PowerIndex=69, Session=1, ReaderName=192.168.0.10
// Timestamp, EPC, Antenna, RSSI, Channel, Address
1581429818722650,E28068900000000018345317,1,-57,865.7,192.168.0.10
1581429818735425,90134BC1F1CE3781AEA10009,1,-59,865.7,192.168.0.10
1581429818760149,E28068900000000018345317,1,-57,865.7,192.168.0.10
1581429818786099,90134BC1F1CE3781AEA10009,1,-59.5,865.7,192.168.0.10
1581429818820720,90134BC1F1CE3781AEA10023,2,-62,865.7,192.168.0.10
1581429818857021,90134BC1F1CE3781AEA10023,2,-62,865.7,192.168.0.10
1581429818903559,90134BC1F1CE3781AEA10012,3,-58,865.7,192.168.0.10
1581429818943104,90134BC1F1CE3781AEA10012,3,-58.5,865.7,192.168.0.10
1581429819041990,E28068900000000018345317,1,-57,865.7,192.168.0.10
1581429819064689,90134BC1F1CE3781AEA10009,1,-59.5,865.7,192.168.0.10
1581429819076218,90134BC1F1CE3781AEA1001A,1,-62.5,865.7,192.168.0.10
1581429819090229,E28068900000000018345317,1,-57,865.7,192.168.0.10
1581429819107290,90134BC1F1CE3781AEA10009,1,-59.5,865.7,192.168.0.10
1581429819120440,90134BC1F1CE3781AEA1001A,1,-62.5,865.7,192.168.0.10
1581429819158807,90134BC1F1CE3781AEA10023,2,-62,865.7,192.168.0.10
1581429819206946,90134BC1F1CE3781AEA10023,2,-62,865.7,192.168.0.10
1581429819248532,90134BC1F1CE3781AEA10012,3,-58.5,865.7,192.168.0.10
1581429819282871,90134BC1F1CE3781AEA10012,3,-58.5,865.7,192.168.0.10
1581429819370789,E28068900000000018345317,1,-57.5,865.7,192.168.0.10
1581429819383480,3005FB63AC1F3681EC88155C,1,-64.5,865.7,192.168.0.10
1581429819388930,90134BC1F1CE3781AEA1001A,1,-62.5,865.7,192.168.0.10
1581429819412188,E28068900000000018345317,1,-57.5,865.7,192.168.0.10
1581429819422212,90134BC1F1CE3781AEA1001A,1,-62.5,865.7,192.168.0.10
1581429819464461,90134BC1F1CE3781AEA10023,2,-62,865.7,192.168.0.10
1581429819507564,90134BC1F1CE3781AEA10023,2,-62,865.7,192.168.0.10
1581429819557872,90134BC1F1CE3781AEA10012,3,-59,865.7,192.168.0.10
1581429819583645,90134BC1F1CE3781AEA10012,3,-59,865.7,192.168.0.10
1581429819678615,E28068900000000018345317,1,-57,865.7,192.168.0.10
1581429819708090,90134BC1F1CE3781AEA1001A,1,-63,865.7,192.168.0.10
1581429819717199,E28068900000000018345317,1,-57,865.7,192.168.0.10
1581429819738933,90134BC1F1CE3781AEA1001A,1,-63,865.7,192.168.0.10
1581429819750265,3005FB63AC1F3681EC88155C,1,-63.5,865.7,192.168.0.10
1581429819793730,90134BC1F1CE3781AEA10023,2,-62,865.7,192.168.0.10
1581429819829814,90134BC1F1CE3781AEA10023,2,-62,865.7,192.168.0.10
1581429819878063,90134BC1F1CE3781AEA10012,3,-59,865.7,192.168.0.10
1581429819914105,90134BC1F1CE3781AEA10012,3,-59,865.7,192.168.0.10
1581429820010854,E28068900000000018345317,1,-57,865.7,192.168.0.10
1581429820024944,90134BC1F1CE3781AEA1001A,1,-63,865.7,192.168.0.10
1581429820052710,E28068900000000018345317,1,-57.5,865.7,192.168.0.10
1581429820063941,90134BC1F1CE3781AEA1001A,1,-63,865.7,192.168.0.10
1581429820110666,90134BC1F1CE3781AEA10023,2,-63,865.7,192.168.0.10
1581429820153428,90134BC1F1CE3781AEA10023,2,-63,865.7,192.168.0.10
1581429820201744,90134BC1F1CE3781AEA10012,3,-58,865.7,192.168.0.10
1581429820239795,90134BC1F1CE3781AEA10012,3,-58,865.7,192.168.0.10
1581429820330716,E28068900000000018345317,1,-56.5,865.7,192.168.0.10
1581429820332944,90134BC1F1CE3781AEA1001A,1,-60.5,865.7,192.168.0.10
1581429820358030,90134BC1F1CE3781AEA1001A,1,-61,865.7,192.168.0.10
1581429820360799,E28068900000000018345317,1,-56.5,865.7,192.168.0.10
1581429820412418,90134BC1F1CE3781AEA10023,2,-63,865.7,192.168.0.10
1581429820490448,90134BC1F1CE3781AEA10012,3,-58,865.7,192.168.0.10
1581429820531798,90134BC1F1CE3781AEA10012,3,-57.5,865.7,192.168.0.10
1581429820627693,E28068900000000018345317,1,-57,865.7,192.168.0.10
1581429820640586,90134BC1F1CE3781AEA1001A,1,-61.5,865.7,192.168.0.10
1581429820665407,E28068900000000018345317,1,-57,865.7,192.168.0.10
1581429820668261,90134BC1F1CE3781AEA1001A,1,-60.5,865.7,192.168.0.10
1581429820740460,90134BC1F1CE3781AEA10023,2,-63,865.7,192.168.0.10
1581429820768829,90134BC1F1CE3781AEA10012,3,-55.5,865.7,192.168.0.10
1581429820791249,90134BC1F1CE3781AEA10012,3,-56,865.7,192.168.0.10
1581429820890951,E28068900000000018345CD5,1,-68,865.7,192.168.0.10
1581429820896417,E28068900000000018345317,1,-56.5,865.7,192.168.0.10
1581429820912433,E28068900000000018345804,1,-68.5,865.7,192.168.0.10
1581429820927413,90134BC1F1CE3781AEA1001A,1,-61.5,865.7,192.168.0.10
1581429820940177,E28068900000000018345CD5,1,-68.5,865.7,192.168.0.10
1581429820942601,E28068900000000018345317,1,-56.5,865.7,192.168.0.10
1581429820943914,90134BC1F1CE3781AEA1001A,1,-60.5,865.7,192.168.0.10
1581429820962131,E28068900000000018345804,1,-69,865.7,192.168.0.10
1581429820999291,90134BC1F1CE3781AEA10023,2,-63,865.7,192.168.0.10
1581429821038599,90134BC1F1CE3781AEA10023,2,-63,865.7,192.168.0.10
1581429821084964,90134BC1F1CE3781AEA10012,3,-57.5,865.7,192.168.0.10
1581429821122769,90134BC1F1CE3781AEA10012,3,-57.5,865.7,192.168.0.10
1581429821218091,E28068900000000018345317,1,-57,865.7,192.168.0.10
1581429821239328,1007FB63AC1F3681EC880468,1,-62,865.7,192.168.0.10
1581429821250725,90134BC1F1CE3781AEA1001A,1,-62.5,865.7,192.168.0.10
1581429821268381,E28068900000000018345317,1,-57,865.7,192.168.0.10
1581429821292438,90134BC1F1CE3781AEA1001A,1,-62.5,865.7,192.168.0.10
1581429821302156,1007FB63AC1F3681EC880468,1,-62.5,865.7,192.168.0.10
1581429821513949,E28068900000000018345329,1,-61,865.7,192.168.0.10
