// 11/02/2020 16:56:03
// AntennaIDs=1,2,3,4, InventoryMode=Dual_Target, ModeIndex=1000, Population=32, PowerIndex=69, Session=1, ReaderName=192.168.0.10
// Timestamp, EPC, Antenna, RSSI, Channel, Address
1581427801664182,E28068900000000018345317,1,-58.5,865.7,192.168.0.10
1581427801676838,90134BC1F1CE3781AEA1001A,1,-62,865.7,192.168.0.10
1581427801700716,E28068900000000018345317,1,-59,865.7,192.168.0.10
1581427801720628,90134BC1F1CE3781AEA1001A,1,-62.5,865.7,192.168.0.10
1581427801765140,90134BC1F1CE3781AEA10023,2,-61.5,865.7,192.168.0.10
1581427801802738,90134BC1F1CE3781AEA10023,2,-61.5,865.7,192.168.0.10
1581427801957757,E28068900000000018345317,1,-58.5,865.7,192.168.0.10
1581427801982720,90134BC1F1CE3781AEA1001A,1,-62.5,865.7,192.168.0.10
1581427801994656,E28068900000000018345317,1,-58.5,865.7,192.168.0.10
1581427802009568,90134BC1F1CE3781AEA1001A,1,-63,865.7,192.168.0.10
1581427802062950,90134BC1F1CE3781AEA10023,2,-61.5,865.7,192.168.0.10
1581427802102236,90134BC1F1CE3781AEA10023,2,-61.5,865.7,192.168.0.10
1581427802143674,90134BC1F1CE3781AEA10012,3,-61,865.7,192.168.0.10
1581427802185001,90134BC1F1CE3781AEA10012,3,-61,865.7,192.168.0.10
1581427802276145,E28068900000000018345317,1,-58,865.7,192.168.0.10
1581427802300888,90134BC1F1CE3781AEA1001A,1,-62.5,865.7,192.168.0.10
1581427802318599,E28068900000000018345317,1,-58,865.7,192.168.0.10
1581427802334156,90134BC1F1CE3781AEA1001A,1,-63,865.7,192.168.0.10
1581427802366830,90134BC1F1CE3781AEA10023,2,-61.5,865.7,192.168.0.10
1581427802407870,90134BC1F1CE3781AEA10023,2,-61.5,865.7,192.168.0.10
1581427802458132,90134BC1F1CE3781AEA10012,3,-61,865.7,192.168.0.10
1581427802494341,90134BC1F1CE3781AEA10012,3,-61,865.7,192.168.0.10
1581427802589619,E28068900000000018345317,1,-58.5,865.7,192.168.0.10
1581427802602897,90134BC1F1CE3781AEA1001A,1,-63,865.7,192.168.0.10
1581427802617060,E28068900000000018345317,1,-58.5,865.7,192.168.0.10
1581427802634918,90134BC1F1CE3781AEA1001A,1,-62.5,865.7,192.168.0.10
1581427802682817,90134BC1F1CE3781AEA10023,2,-61.5,865.7,192.168.0.10
1581427802720632,90134BC1F1CE3781AEA10023,2,-62,865.7,192.168.0.10
1581427802760082,90134BC1F1CE3781AEA10012,3,-60.5,865.7,192.168.0.10
1581427802808118,90134BC1F1CE3781AEA10012,3,-61,865.7,192.168.0.10
1581427802895876,E28068900000000018345317,1,-58,865.7,192.168.0.10
1581427802913313,90134BC1F1CE3781AEA1001A,1,-62.5,865.7,192.168.0.10
1581427802937480,E28068900000000018345317,1,-58,865.7,192.168.0.10
1581427802950027,90134BC1F1CE3781AEA1001A,1,-62.5,865.7,192.168.0.10
1581427803003139,90134BC1F1CE3781AEA10023,2,-62.5,865.7,192.168.0.10
1581427803045779,90134BC1F1CE3781AEA10023,2,-62.5,865.7,192.168.0.10
1581427803080270,90134BC1F1CE3781AEA10012,3,-61,865.7,192.168.0.10
1581427803115478,90134BC1F1CE3781AEA10012,3,-61.5,865.7,192.168.0.10
1581427803203993,E28068900000000018345317,1,-58.5,865.7,192.168.0.10
1581427803219151,90134BC1F1CE3781AEA1001A,1,-63,865.7,192.168.0.10
1581427803234592,E28068900000000018345317,1,-58.5,865.7,192.168.0.10
1581427803256686,90134BC1F1CE3781AEA1001A,1,-63,865.7,192.168.0.10
1581427803303350,90134BC1F1CE3781AEA10023,2,-61.5,865.7,192.168.0.10
1581427803337505,90134BC1F1CE3781AEA10023,2,-61.5,865.7,192.168.0.10
1581427803486494,E28068900000000018345317,1,-58.5,865.7,192.168.0.10
1581427803505700,3005FB63AC1F3681EC88149C,1,-64,865.7,192.168.0.10
1581427803523754,3005FB63AC1F3681EC8815B9,1,-61,865.7,192.168.0.10
1581427803533389,90134BC1F1CE3781AEA1001A,1,-62,865.7,192.168.0.10
1581427803541500,E28068900000000018345317,1,-59.5,865.7,192.168.0.10
1581427803554778,3005FB63AC1F3681EC88149C,1,-63,865.7,192.168.0.10
1581427803561111,3005FB63AC1F3681EC8815B9,1,-60.5,865.7,192.168.0.10
1581427803608505,90134BC1F1CE3781AEA10023,2,-61.5,865.7,192.168.0.10
1581427803641210,90134BC1F1CE3781AEA10023,2,-61.5,865.7,192.168.0.10
1581427803798531,E28068900000000018345317,1,-59,865.7,192.168.0.10
1581427803819663,90134BC1F1CE3781AEA1001A,1,-62.5,865.7,192.168.0.10
1581427803836830,E28068900000000018345317,1,-59,865.7,192.168.0.10
1581427803859770,90134BC1F1CE3781AEA1001A,1,-62.5,865.7,192.168.0.10
1581427803896156,90134BC1F1CE3781AEA10023,2,-61.5,865.7,192.168.0.10
1581427803942388,90134BC1F1CE3781AEA10023,2,-61,865.7,192.168.0.10
1581427804097084,E28068900000000018345317,1,-58.5,865.7,192.168.0.10
1581427804114814,90134BC1F1CE3781AEA1001A,1,-62.5,865.7,192.168.0.10
1581427804122530,E28068900000000018345317,1,-59,865.7,192.168.0.10
1581427804135638,90134BC1F1CE3781AEA1001A,1,-63,865.7,192.168.0.10
1581427804175460,90134BC1F1CE3781AEA10023,2,-61.5,865.7,192.168.0.10
1581427804223285,90134BC1F1CE3781AEA10023,2,-61.5,865.7,192.168.0.10
1581427804268274,90134BC1F1CE3781AEA10012,3,-61,865.7,192.168.0.10
1581427804292370,90134BC1F1CE3781AEA10012,3,-61,865.7,192.168.0.10
1581427804396062,E28068900000000018345317,1,-62.5,865.7,192.168.0.10
1581427804412897,3005FB63AC1F3681EC880468,1,-64.5,865.7,192.168.0.10
1581427804422592,3005FB63AC1F3681EC88149C,1,-62,865.7,192.168.0.10
1581427804432178,0000FB63AC1F3681EC880468,1,-64.5,865.7,192.168.0.10
1581427804438674,E28068900000000018345317,1,-63.5,865.7,192.168.0.10
1581427804464689,3005FB63AC1F3681EC88149C,1,-62,865.7,192.168.0.10
1581427804502850,90134BC1F1CE3781AEA10023,2,-61,865.7,192.168.0.10
1581427804548758,90134BC1F1CE3781AEA10023,2,-61,865.7,192.168.0.10
1581427804590114,7336CEF1C1FE3682DEA1004A,3,-63.5,865.7,192.168.0.10
1581427804715793,E28068900000000018345317,1,-65,865.7,192.168.0.10
1581427804717513,0000FB63AC1F3681EC880468,1,-60,865.7,192.168.0.10
1581427804753532,3005FB63AC1F3681EC88149C,1,-64,865.7,192.168.0.10
1581427804764847,E28068900000000018345317,1,-65,865.7,192.168.0.10
1581427804781773,0000FB63AC1F3681EC880468,1,-60.5,865.7,192.168.0.10
1581427804835560,90134BC1F1CE3781AEA10023,2,-61,865.7,192.168.0.10
1581427804874020,90134BC1F1CE3781AEA10023,2,-61,865.7,192.168.0.10
1581427804914916,2005FB63CE453265E5C61473,3,-58.5,865.7,192.168.0.10
1581427804949837,2005FB63CE453265E5C61473,3,-57.5,865.7,192.168.0.10
