1581426740101757,90134BC1F1CE3781AEA1001A88,1,-60.5,1
1581426740104850,E2806890000000001834531788,1,-59.5,1
1581426740127981,E2806890000000001834531788,1,-59.5,1
1581426740145989,90134BC1F1CE3781AEA1001A88,1,-61.5,1
1581426740185658,90134BC1F1CE3781AEA1002388,2,-62.5,1
1581426740224770,90134BC1F1CE3781AEA1002388,2,-62.5,1
1581426740384893,E2806890000000001834531788,1,-59.5,1
1581426740387792,90134BC1F1CE3781AEA1001A88,1,-60.5,1
1581426740407369,90134BC1F1CE3781AEA1000988,1,-60.0,1
1581426740429973,90134BC1F1CE3781AEA1001A88,1,-60.5,1
1581426740431260,E2806890000000001834531788,1,-60.0,1
1581426740450445,90134BC1F1CE3781AEA1000988,1,-60.0,1
1581426740499011,90134BC1F1CE3781AEA1002388,2,-62.0,1
1581426740529659,90134BC1F1CE3781AEA1002388,2,-62.0,1
1581426740679742,90134BC1F1CE3781AEA1001A88,1,-60.5,1
1581426740687017,E2806890000000001834531788,1,-59.5,1
1581426740709259,90134BC1F1CE3781AEA1000288,1,-61.0,1
1581426740721857,E2806890000000001834531788,1,-59.0,1
1581426740734786,90134BC1F1CE3781AEA1001A88,1,-62.0,1
1581426740781760,90134BC1F1CE3781AEA1002388,2,-62.5,1
1581426740820808,90134BC1F1CE3781AEA1002388,2,-62.5,1
1581426740974408,E2806890000000001834531788,1,-60.0,1
1581426740985880,90134BC1F1CE3781AEA1001A88,1,-63.0,1
1581426741013622,E2806890000000001834531788,1,-60.0,1
1581426741029709,90134BC1F1CE3781AEA1001A88,1,-63.0,1
1581426741070237,90134BC1F1CE3781AEA1002188,2,-62.5,1
1581426741089865,90134BC1F1CE3781AEA1002388,2,-63.0,1
1581426741118380,90134BC1F1CE3781AEA1002388,2,-63.0,1
1581426741128179,90134BC1F1CE3781AEA1002188,2,-62.5,1
1581426741294588,E2806890000000001834531788,1,-59.0,1
1581426741312840,90134BC1F1CE3781AEA1001A88,1,-63.0,1
1581426741324139,90134BC1F1CE3781AEA1000988,1,-59.5,1
1581426741340917,E2806890000000001834531788,1,-59.5,1
1581426741357476,90134BC1F1CE3781AEA1000288,1,-60.5,1
1581426741374012,90134BC1F1CE3781AEA1001A88,1,-62.5,1
1581426741385213,90134BC1F1CE3781AEA1000988,1,-59.5,1
1581426741414102,90134BC1F1CE3781AEA1002188,2,-62.5,1
1581426741425450,90134BC1F1CE3781AEA1002388,2,-63.5,1
1581426741479304,90134BC1F1CE3781AEA1002188,2,-62.5,1
1581426741490785,90134BC1F1CE3781AEA1002388,2,-63.0,1
1581426741630792,E2806890000000001834531788,1,-58.5,1
1581426741647936,90134BC1F1CE3781AEA1001A88,1,-63.5,1
1581426741661201,90134BC1F1CE3781AEA1000288,1,-60.0,1
1581426741680317,E2806890000000001834531788,1,-59.0,1
1581426741702009,90134BC1F1CE3781AEA1001A88,1,-63.5,1
1581426741711797,90134BC1F1CE3781AEA1000288,1,-60.0,1
1581426741762856,90134BC1F1CE3781AEA1002388,2,-63.0,1
1581426741772588,90134BC1F1CE3781AEA1002188,2,-62.5,1
1581426741799168,90134BC1F1CE3781AEA1002388,2,-63.0,1
1581426741958634,E2806890000000001834531788,1,-59.5,1
1581426741960605,90134BC1F1CE3781AEA1001A88,1,-60.5,1
1581426741972656,90134BC1F1CE3781AEA1000288,1,-59.5,1
1581426741998279,E2806890000000001834531788,1,-59.0,1
1581426742002433,90134BC1F1CE3781AEA1001A88,1,-60.5,1
1581426742022872,90134BC1F1CE3781AEA1000288,1,-59.0,1
1581426742071146,90134BC1F1CE3781AEA1002388,2,-63.0,1
1581426742097504,90134BC1F1CE3781AEA1002388,2,-63.0,1
1581426742255719,E2806890000000001834531788,1,-59.0,1
1581426742256854,90134BC1F1CE3781AEA1000288,1,-57.0,1
1581426742267660,90134BC1F1CE3781AEA1001A88,1,-62.5,1
1581426742293547,90134BC1F1CE3781AEA1000288,1,-57.0,1
1581426742295193,E2806890000000001834531788,1,-59.0,1
1581426742310605,90134BC1F1CE3781AEA1001A88,1,-62.5,1
1581426742524026,E2806890000000001834531788,1,-59.5,1
1581426742534892,90134BC1F1CE3781AEA1000988,1,-58.0,1
1581426742544621,90134BC1F1CE3781AEA1000288,1,-59.5,1
1581426742554323,90134BC1F1CE3781AEA1001A88,1,-62.5,1
1581426742563558,E2806890000000001834531788,1,-59.5,1
1581426742578096,90134BC1F1CE3781AEA1000988,1,-58.0,1
1581426742592991,90134BC1F1CE3781AEA1000288,1,-60.0,1
1581426742808924,90134BC1F1CE3781AEA1000E88,1,-60.5,0
1581426742810083,E2806890000000001834531788,1,-58.5,1
1581426742813458,90134BC1F1CE3781AEA1001A88,1,-60.5,1
1581426742850900,90134BC1F1CE3781AEA1000E88,1,-60.0,0
1581426742852729,E2806890000000001834531788,1,-58.0,1
1581426742885475,90134BC1F1CE3781AEA1001A88,1,-62.0,1
1581426743112117,E2806890000000001834531788,1,-58.5,1
1581426743126368,90134BC1F1CE3781AEA1000E88,1,-64.5,0
1581426743136077,90134BC1F1CE3781AEA1001A88,1,-62.5,1
