1581429818722650,E2806890000000001834531786,1,-57.0,1
1581429818735425,90134BC1F1CE3781AEA1000986,1,-59.0,1
1581429818760149,E2806890000000001834531786,1,-57.0,1
1581429818786099,90134BC1F1CE3781AEA1000986,1,-59.5,1
1581429818820720,90134BC1F1CE3781AEA1002386,2,-62.0,1
1581429818857021,90134BC1F1CE3781AEA1002386,2,-62.0,1
1581429818903559,90134BC1F1CE3781AEA1001286,3,-58.0,1
1581429818943104,90134BC1F1CE3781AEA1001286,3,-58.5,1
1581429819041990,E2806890000000001834531786,1,-57.0,1
1581429819064689,90134BC1F1CE3781AEA1000986,1,-59.5,1
1581429819076218,90134BC1F1CE3781AEA1001A86,1,-62.5,1
1581429819090229,E2806890000000001834531786,1,-57.0,1
1581429819107290,90134BC1F1CE3781AEA1000986,1,-59.5,1
1581429819120440,90134BC1F1CE3781AEA1001A86,1,-62.5,1
1581429819158807,90134BC1F1CE3781AEA1002386,2,-62.0,1
1581429819206946,90134BC1F1CE3781AEA1002386,2,-62.0,1
1581429819248532,90134BC1F1CE3781AEA1001286,3,-58.5,1
1581429819282871,90134BC1F1CE3781AEA1001286,3,-58.5,1
1581429819370789,E2806890000000001834531786,1,-57.5,1
1581429819383480,3005FB63AC1F3681EC88155C86,1,-64.5,0
1581429819388930,90134BC1F1CE3781AEA1001A86,1,-62.5,1
1581429819412188,E2806890000000001834531786,1,-57.5,1
1581429819422212,90134BC1F1CE3781AEA1001A86,1,-62.5,1
1581429819464461,90134BC1F1CE3781AEA1002386,2,-62.0,1
1581429819507564,90134BC1F1CE3781AEA1002386,2,-62.0,1
1581429819557872,90134BC1F1CE3781AEA1001286,3,-59.0,1
1581429819583645,90134BC1F1CE3781AEA1001286,3,-59.0,1
1581429819678615,E2806890000000001834531786,1,-57.0,1
1581429819708090,90134BC1F1CE3781AEA1001A86,1,-63.0,1
1581429819717199,E2806890000000001834531786,1,-57.0,1
1581429819738933,90134BC1F1CE3781AEA1001A86,1,-63.0,1
1581429819750265,3005FB63AC1F3681EC88155C86,1,-63.5,0
1581429819793730,90134BC1F1CE3781AEA1002386,2,-62.0,1
1581429819829814,90134BC1F1CE3781AEA1002386,2,-62.0,1
1581429819878063,90134BC1F1CE3781AEA1001286,3,-59.0,1
1581429819914105,90134BC1F1CE3781AEA1001286,3,-59.0,1
1581429820010854,E2806890000000001834531786,1,-57.0,1
1581429820024944,90134BC1F1CE3781AEA1001A86,1,-63.0,1
1581429820052710,E2806890000000001834531786,1,-57.5,1
1581429820063941,90134BC1F1CE3781AEA1001A86,1,-63.0,1
1581429820110666,90134BC1F1CE3781AEA1002386,2,-63.0,1
1581429820153428,90134BC1F1CE3781AEA1002386,2,-63.0,1
1581429820201744,90134BC1F1CE3781AEA1001286,3,-58.0,1
1581429820239795,90134BC1F1CE3781AEA1001286,3,-58.0,1
1581429820330716,E2806890000000001834531786,1,-56.5,1
1581429820332944,90134BC1F1CE3781AEA1001A86,1,-60.5,1
1581429820358030,90134BC1F1CE3781AEA1001A86,1,-61.0,1
1581429820360799,E2806890000000001834531786,1,-56.5,1
1581429820412418,90134BC1F1CE3781AEA1002386,2,-63.0,1
1581429820490448,90134BC1F1CE3781AEA1001286,3,-58.0,1
1581429820531798,90134BC1F1CE3781AEA1001286,3,-57.5,1
1581429820627693,E2806890000000001834531786,1,-57.0,1
1581429820640586,90134BC1F1CE3781AEA1001A86,1,-61.5,1
1581429820665407,E2806890000000001834531786,1,-57.0,1
1581429820668261,90134BC1F1CE3781AEA1001A86,1,-60.5,1
1581429820740460,90134BC1F1CE3781AEA1002386,2,-63.0,1
1581429820768829,90134BC1F1CE3781AEA1001286,3,-55.5,1
1581429820791249,90134BC1F1CE3781AEA1001286,3,-56.0,1
1581429820890951,E28068900000000018345CD586,1,-68.0,1
1581429820896417,E2806890000000001834531786,1,-56.5,1
1581429820912433,E2806890000000001834580486,1,-68.5,1
1581429820927413,90134BC1F1CE3781AEA1001A86,1,-61.5,1
1581429820940177,E28068900000000018345CD586,1,-68.5,1
1581429820942601,E2806890000000001834531786,1,-56.5,1
1581429820943914,90134BC1F1CE3781AEA1001A86,1,-60.5,1
1581429820962131,E2806890000000001834580486,1,-69.0,1
1581429820999291,90134BC1F1CE3781AEA1002386,2,-63.0,1
1581429821038599,90134BC1F1CE3781AEA1002386,2,-63.0,1
1581429821084964,90134BC1F1CE3781AEA1001286,3,-57.5,1
1581429821122769,90134BC1F1CE3781AEA1001286,3,-57.5,1
1581429821218091,E2806890000000001834531786,1,-57.0,1
1581429821250725,90134BC1F1CE3781AEA1001A86,1,-62.5,1
1581429821268381,E2806890000000001834531786,1,-57.0,1
1581429821292438,90134BC1F1CE3781AEA1001A86,1,-62.5,1
1581429821513949,E2806890000000001834532986,1,-61.0,1
1581429821515035,E2806890000000001834531786,1,-57.5,1
1581429821539934,E2806890000000001834531786,1,-58.0,1
1581429821542527,E2806890000000001834532986,1,-60.5,1
1581429821765471,E2806890000000001834531786,1,-58.0,1
1581429821769468,3005FB63AC1F3681EC8813AD86,1,-60.5,0
1581429821817714,3005FB63AC1F3681EC8811B086,1,-61.5,0
1581429821823673,E2806890000000001834531786,1,-57.5,1
1581429821841546,3005FB63AC1F3681EC8813AD86,1,-61.0,0
1581429821906139,90134BC1F1CE3781AEA1002186,2,-62.0,1
1581429822098357,E2806890000000001834532986,1,-62.5,1
1581429822100633,3005FB63AC1F3681EC88129C86,1,-63.5,0
1581429822101722,E2806890000000001834531786,1,-59.0,1
1581429822102865,3005FB63AC1F3681EC8813AD86,1,-61.5,0
1581429822109264,3005FB63AC1F3681EC8811B086,1,-61.0,0
1581429822112001,3005FB63AC1F3681EC8805A986,1,-57.0,0
1581429822130169,E28068900000000018345CD586,1,-67.5,1
1581429822149306,E2806890000000001834532986,1,-61.0,1
1581429822151120,E2806890000000001834531786,1,-59.5,1
1581429822152213,E28068900000000018345CD586,1,-67.0,1
1581429822154927,3005FB63AC1F3681EC8813AD86,1,-61.5,0
1581429822156570,3005FB63AC1F3681EC8811B086,1,-60.0,0
1581429822160219,3005FB63AC1F3681EC88129C86,1,-62.0,0
1581429822162400,3005FB63AC1F3681EC8805A986,1,-55.5,0
1581429822214430,90134BC1F1CE3781AEA1002386,2,-63.0,1
1581429822429494,3005FB63AC1F3681EC88149C86,1,-58.5,0
1581429822444297,3005FB63AC1F3681EC8805A986,1,-59.5,0
1581429822445399,3005FB63AC1F3681EC8811B086,1,-65.5,0
1581429822450383,3005FB63AC1F3681EC88129C86,1,-61.0,0
1581429822457356,E2806890000000001834531786,1,-59.5,1
