1581427529532007,E2806890000000001834531781,1,-58.5,1
1581427529533063,90134BC1F1CE3781AEA1001A81,1,-60.0,1
1581427529571918,E2806890000000001834531781,1,-59.0,1
1581427529573814,90134BC1F1CE3781AEA1001A81,1,-60.5,1
1581427529625975,90134BC1F1CE3781AEA1002381,2,-62.5,1
1581427529655041,90134BC1F1CE3781AEA1002381,2,-62.5,1
1581427529690164,3005FB63AC1F3681EC8812DB81,3,-61.0,0
1581427529707747,2005FB63AC1F3681AB1005CE81,3,-66.0,0
1581427529730566,3005FB63AC1F3681EC8812DB81,3,-61.0,0
1581427529739656,2005FB63AC1F3681AB1005CE81,3,-66.0,0
1581427529829443,90134BC1F1CE3781AEA1001A81,1,-60.5,1
1581427529832950,E2806890000000001834531781,1,-59.0,1
1581427529847625,90134BC1F1CE3781AEA1000981,1,-60.0,1
1581427529867582,E2806890000000001834531781,1,-59.0,1
1581427529871482,90134BC1F1CE3781AEA1001A81,1,-60.0,1
1581427529886744,90134BC1F1CE3781AEA1000981,1,-60.0,1
1581427529941984,90134BC1F1CE3781AEA1002381,2,-62.5,1
1581427529970968,90134BC1F1CE3781AEA1002381,2,-62.5,1
1581427530013006,3005FB63AC1F3681EC8812DB81,3,-61.5,0
1581427530026270,2005FB63AC1F3681AB1005CE81,3,-64.5,0
1581427530056852,2005FB63AC1F3681AB1005CE81,3,-65.0,0
1581427530065480,3005FB63AC1F3681EC8812DB81,3,-62.0,0
1581427530151342,90134BC1F1CE3781AEA1001A81,1,-60.0,1
1581427530154014,E2806890000000001834531781,1,-59.0,1
1581427530173297,90134BC1F1CE3781AEA1000981,1,-59.5,1
1581427530194804,E2806890000000001834531781,1,-59.0,1
1581427530198726,90134BC1F1CE3781AEA1001A81,1,-60.5,1
1581427530212836,90134BC1F1CE3781AEA1000981,1,-60.0,1
1581427530268162,90134BC1F1CE3781AEA1002381,2,-62.5,1
1581427530294039,90134BC1F1CE3781AEA1002381,2,-62.5,1
1581427530339761,3005FB63AC1F3681EC8812DB81,3,-63.5,0
1581427530386357,3005FB63AC1F3681EC8812DB81,3,-63.0,0
1581427530476333,E2806890000000001834531781,1,-59.0,1
1581427530481597,90134BC1F1CE3781AEA1001A81,1,-60.5,1
1581427530499650,90134BC1F1CE3781AEA1000981,1,-60.0,1
1581427530518367,E2806890000000001834531781,1,-59.0,1
1581427530520325,90134BC1F1CE3781AEA1001A81,1,-60.0,1
1581427530540918,90134BC1F1CE3781AEA1000981,1,-60.0,1
1581427530580805,90134BC1F1CE3781AEA1002381,2,-62.5,1
1581427530618198,90134BC1F1CE3781AEA1002381,2,-62.5,1
1581427530662883,3005FB63AC1F3681EC8812DB81,3,-62.5,0
1581427530703569,3005FB63AC1F3681EC8812DB81,3,-62.0,0
1581427530789442,E2806890000000001834531781,1,-59.0,1
1581427530792139,90134BC1F1CE3781AEA1001A81,1,-60.0,1
1581427530816004,90134BC1F1CE3781AEA1001A81,1,-60.5,1
1581427530817034,E2806890000000001834531781,1,-59.0,1
1581427530875584,90134BC1F1CE3781AEA1002381,2,-62.5,1
1581427530914775,90134BC1F1CE3781AEA1002381,2,-62.5,1
1581427530955203,3005FB63AC1F3681EC8812DB81,3,-62.5,0
1581427530968516,2005FB63AC1F3681AB1005CE81,3,-65.0,0
1581427531001992,3005FB63AC1F3681EC8812DB81,3,-63.0,0
1581427531015448,2005FB63AC1F3681AB1005CE81,3,-65.0,0
1581427531100312,90134BC1F1CE3781AEA1001A81,1,-60.5,1
1581427531102084,E2806890000000001834531781,1,-59.0,1
1581427531119404,90134BC1F1CE3781AEA1000981,1,-59.5,1
1581427531140136,90134BC1F1CE3781AEA1001A81,1,-60.5,1
1581427531141339,E2806890000000001834531781,1,-59.5,1
1581427531165862,90134BC1F1CE3781AEA1000981,1,-60.0,1
1581427531214594,90134BC1F1CE3781AEA1002381,2,-63.0,1
1581427531247093,90134BC1F1CE3781AEA1002381,2,-63.0,1
1581427531301498,3005FB63AC1F3681EC8813AD81,3,-66.0,0
1581427531413138,90134BC1F1CE3781AEA1001A81,1,-60.0,1
1581427531414382,E2806890000000001834531781,1,-59.0,1
1581427531434692,90134BC1F1CE3781AEA1001A81,1,-60.5,1
1581427531436462,E2806890000000001834531781,1,-59.0,1
1581427531498360,90134BC1F1CE3781AEA1002381,2,-63.0,1
1581427531528859,90134BC1F1CE3781AEA1002381,2,-63.0,1
1581427531554067,E28068900000000018344AD181,3,-67.5,0
1581427531586212,E28068900000000018344AD181,3,-66.5,0
1581427531606462,3005FB63AC1F3681EC8813AD81,3,-65.5,0
1581427531695792,90134BC1F1CE3781AEA1001A81,1,-60.5,1
1581427531700130,E2806890000000001834531781,1,-59.0,1
1581427531726531,90134BC1F1CE3781AEA1001A81,1,-60.5,1
1581427531730026,E2806890000000001834531781,1,-59.0,1
1581427531774610,90134BC1F1CE3781AEA1002381,2,-63.0,1
1581427531829193,90134BC1F1CE3781AEA1002381,2,-63.0,1
1581427531981634,E2806890000000001834531781,1,-59.0,1
1581427531984750,90134BC1F1CE3781AEA1001A81,1,-60.5,1
1581427532009416,90134BC1F1CE3781AEA1001A81,1,-61.0,1
1581427532012753,E2806890000000001834531781,1,-59.0,1
