// 11/02/2020 13:16:13
// AntennaIDs=1,2,3,4, InventoryMode=Dual_Target, ModeIndex=1000, Population=32, PowerIndex=69, Session=1, ReaderName=192.168.0.10
// Timestamp, EPC, Antenna, RSSI, Channel, Address
1581414613786308,3005FB63AC1F3681EC880468,3,-63.5,865.7,192.168.0.10
1581414613818446,3005FB63AC1F3681EC880468,3,-62.5,865.7,192.168.0.10
1581414614026804,3005FB63AC1F3681EC880468,3,-64,865.7,192.168.0.10
1581414614034247,3005FB63AC1F3681EC880468,3,-63,865.7,192.168.0.10
1581414614072729,3005FB63AC1F3681EC880468,3,-63,865.7,192.168.0.10
1581414614083955,3005FB63AC1F3681EC880468,3,-61.5,865.7,192.168.0.10
1581414614261805,3005FB63AC1F3681EC880468,2,-63,865.7,192.168.0.10
1581414614290333,3005FB63AC1F3681EC880468,2,-64,865.7,192.168.0.10
1581414614309250,1007FB63AC1F3681EC880468,3,-60,865.7,192.168.0.10
1581414614327190,2005FB63AC1F3681AB1004E3,3,-63.5,865.7,192.168.0.10
1581414614341909,3005FB63AC1F3681EC880468,3,-60.5,865.7,192.168.0.10
1581414614357478,3005FB63AC1F3681EC8812DB,3,-65,865.7,192.168.0.10
1581414614366744,3005FB63AC1F3681EC880468,3,-59.5,865.7,192.168.0.10
1581414614369245,1007FB63AC1F3681EC880468,3,-61,865.7,192.168.0.10
1581414614382000,2005FB63AC1F3681AB1004E3,3,-65,865.7,192.168.0.10
1581414614553907,3005FB63AC1F3681EC880468,2,-64,865.7,192.168.0.10
1581414614617406,3005FB63AC1F3681EC880468,3,-60.5,865.7,192.168.0.10
1581414614630896,2005FB63AC1F3681AB1005CE,3,-62,865.7,192.168.0.10
1581414614648817,2005FB63AC1F3681AB1004E3,3,-67.5,865.7,192.168.0.10
1581414614660113,3005FB63AC1F3681EC880468,3,-63.5,865.7,192.168.0.10
1581414614666772,3005FB63AC1F3681EC880468,3,-60.5,865.7,192.168.0.10
1581414614669787,3005FB63AC1F3681EC880468,3,-61,865.7,192.168.0.10
1581414614693489,2005FB63AC1F3681AB1005CE,3,-61.5,865.7,192.168.0.10
1581414614847013,3005FB63AC1F3681EC880468,2,-64.5,865.7,192.168.0.10
1581414614876492,3005FB63AC1F3681EC880468,2,-64,865.7,192.168.0.10
1581414614898251,3005FB63AC1F3681EC8805A5,3,-55.5,865.7,192.168.0.10
1581414614901037,3005FB63AC1F3681EC880468,3,-62.5,865.7,192.168.0.10
1581414614903709,3005FB63AC1F3681EC880468,3,-59.5,865.7,192.168.0.10
1581414614905935,3005FB63AC1F3681EC880468,3,-59,865.7,192.168.0.10
1581414614914745,3005FB63AC1F3681EC8812DB,3,-61,865.7,192.168.0.10
1581414614929676,1007FB63AC1F3681EC880468,3,-61,865.7,192.168.0.10
1581414614950211,3005FB63AC1F3681EC881451,3,-61,865.7,192.168.0.10
1581414614965853,2005FB63AC1F3681AB1005CE,3,-61.5,865.7,192.168.0.10
1581414614973407,3005FB63AC1F3681EC880468,3,-59.5,865.7,192.168.0.10
1581414614977132,3005FB63AC1F3681EC880468,3,-58.5,865.7,192.168.0.10
1581414614978873,3005FB63AC1F3681EC8812DB,3,-62,865.7,192.168.0.10
1581414614981235,3005FB63AC1F3681EC880468,3,-62,865.7,192.168.0.10
1581414614982332,3005FB63AC1F3681EC8805A5,3,-56.5,865.7,192.168.0.10
1581414614991404,2005FB63AC1F3681AB1004E3,3,-63.5,865.7,192.168.0.10
1581414614998719,3005FB63AC1F3681EC881451,3,-61.5,865.7,192.168.0.10
1581414615006736,1007FB63AC1F3681EC880468,3,-63,865.7,192.168.0.10
1581414615105063,7336CEF1C1FE3682DEA1004A,1,-61.5,865.7,192.168.0.10
1581414615111182,90144BC1F1CE3681EA880811,1,-61.5,865.7,192.168.0.10
1581414615122108,7336CEF1C1FE3682DEA1004A,1,-60.5,865.7,192.168.0.10
1581414615138878,90144BC1F1CE3681EA880811,1,-61,865.7,192.168.0.10
1581414615176196,3005FB63AC1F3681EC880468,2,-61.5,865.7,192.168.0.10
1581414615185154,3005FB63AC1F3681EC880468,2,-64,865.7,192.168.0.10
1581414615194224,3005FB63AC1F3681EC880468,2,-64.5,865.7,192.168.0.10
1581414615200339,1007FB63AC1F3681EC880468,2,-63,865.7,192.168.0.10
1581414615207201,3005FB63AC1F3681EC880468,2,-63,865.7,192.168.0.10
1581414615208614,3005FB63AC1F3681EC880468,2,-61.5,865.7,192.168.0.10
1581414615236127,3005FB63AC1F3681EC880468,2,-63.5,865.7,192.168.0.10
1581414615254234,3005FB63AC1F3681EC8812DB,3,-61.5,865.7,192.168.0.10
1581414615259686,3005FB63AC1F3681EC880468,3,-59,865.7,192.168.0.10
1581414615262554,0000FB63AC1F3681EC880468,3,-59.5,865.7,192.168.0.10
1581414615264148,3005FB63AC1F3681EC88155C,3,-58,865.7,192.168.0.10
1581414615265226,3005FB63AC1F3681EC880468,3,-58.5,865.7,192.168.0.10
1581414615274402,3005FB63AC1F3681EC880468,3,-58,865.7,192.168.0.10
1581414615292796,3005FB63AC1F3681EC881451,3,-61,865.7,192.168.0.10
1581414615308315,3005FB63AC1F3681EC8812B7,3,-62,865.7,192.168.0.10
