// 11/02/2020 14:41:52
// AntennaIDs=1,2,3,4, InventoryMode=Dual_Target, ModeIndex=1000, Population=32, PowerIndex=69, Session=1, ReaderName=192.168.0.10
// Timestamp, EPC, Antenna, RSSI, Channel, Address
1581419752159000,2005FB63EAC13681E4EC0F4B,2,-63,865.7,192.168.0.10
1581419752194993,2005FB63EAC13681E4EC0F4B,2,-63.5,865.7,192.168.0.10
1581419752918650,2005FB63EAC13681E4EC0F4B,2,-62,865.7,192.168.0.10
1581419752957880,2005FB63EAC13681E4EC0F4B,2,-61.5,865.7,192.168.0.10
1581419753128321,3005FB63AC1F3681EC880468,1,-59.5,865.7,192.168.0.10
1581419753166320,3005FB63AC1F3681EC880468,1,-59,865.7,192.168.0.10
1581419753377321,3005FB63AC1F3681EC880468,1,-57.5,865.7,192.168.0.10
1581419753397398,3005FB63AC1F3681EC8812DB,1,-63.5,865.7,192.168.0.10
1581419753418774,3005FB63AC1F3681EC880468,1,-57.5,865.7,192.168.0.10
1581419753648919,3005FB63AC1F3681EC880468,1,-62,865.7,192.168.0.10
1581419753684026,3005FB63AC1F3681EC880468,1,-62,865.7,192.168.0.10
1581419753904264,1532FB63AC1F3681EC880468,1,-59.5,865.7,192.168.0.10
1581419753919734,90134BC1F1CE3781AEA1000B,1,-63,865.7,192.168.0.10
1581419753936482,2005FB63EAC13681E4EC0F4B,1,-61.5,865.7,192.168.0.10
1581419753948953,2005FB63EAC13681E4EC0F4B,1,-60,865.7,192.168.0.10
1581419753950587,1532FB63AC1F3681EC880468,1,-58.5,865.7,192.168.0.10
1581419753966172,90134BC1F1CE3781AEA1000B,1,-62.5,865.7,192.168.0.10
1581419754186972,2005FB63EAC13681E4EC0F4B,1,-57,865.7,192.168.0.10
1581419754206418,3005FB63AC1F3681EC88155C,1,-62.5,865.7,192.168.0.10
1581419754222724,3005FB63AC1F3681EC880468,1,-62.5,865.7,192.168.0.10
1581419754232267,1532FB63AC1F3681EC880468,1,-64.5,865.7,192.168.0.10
1581419754238628,3005FB63AC1F3681EC8812DB,1,-59.5,865.7,192.168.0.10
1581419754241911,2005FB63EAC13681E4EC0F4B,1,-57,865.7,192.168.0.10
1581419754265607,3005FB63AC1F3681EC880468,1,-61.5,865.7,192.168.0.10
1581419754278653,3005FB63AC1F3681EC88155C,1,-62.5,865.7,192.168.0.10
1581419754318339,3005FB63AC1F3681EC881166,2,-63,865.7,192.168.0.10
1581419754328027,2005FB63EAC13681E4EC0F4B,2,-61.5,865.7,192.168.0.10
1581419754337838,3005FB63AC1F3681EC881317,2,-63,865.7,192.168.0.10
1581419754367765,3005FB63AC1F3681EC881166,2,-62,865.7,192.168.0.10
1581419754379080,2005FB63EAC13681E4EC0F4B,2,-61.5,865.7,192.168.0.10
1581419754522117,2005FB63EAC13681E4EC0F4B,1,-53,865.7,192.168.0.10
1581419754525043,3005FB63AC1F3681EC88155C,1,-60,865.7,192.168.0.10
1581419754527477,3005FB63AC1F3681EC8812DB,1,-58,865.7,192.168.0.10
1581419754541168,0000FB63AC1F3681EC880468,1,-61,865.7,192.168.0.10
1581419754557336,2005FB63EAC13681E5C602E8,1,-63.5,865.7,192.168.0.10
1581419754567032,3005FB63AC1F3681EC8805AA,1,-62,865.7,192.168.0.10
1581419754583037,2005FB63AC1F3681AB1005CE,1,-62,865.7,192.168.0.10
1581419754592884,2005FB63EAC13681E4EC0F4B,1,-54,865.7,192.168.0.10
1581419754596460,3005FB63AC1F3681EC88155C,1,-60,865.7,192.168.0.10
1581419754599269,3005FB63AC1F3681EC8812DB,1,-58.5,865.7,192.168.0.10
1581419754600392,0000FB63AC1F3681EC880468,1,-61.5,865.7,192.168.0.10
1581419754617363,2005FB63EAC13681E5C602E8,1,-63,865.7,192.168.0.10
1581419754634010,3005FB63AC1F3681EC8805AA,1,-62,865.7,192.168.0.10
1581419754653017,2005FB63EAC13681E4EC0F4B,2,-59.5,865.7,192.168.0.10
1581419754658207,3005FB63AC1F3681EC881166,2,-58.5,865.7,192.168.0.10
1581419754661646,3005FB63AC1F3681EC881317,2,-60,865.7,192.168.0.10
1581419754677915,2005FB63EAC13681E4EC0FE9,2,-63.5,865.7,192.168.0.10
1581419754695111,2005FB63AC1F3681AB1004E3,2,-64.5,865.7,192.168.0.10
1581419754708726,3005FB63AC1F3681EC881317,2,-59.5,865.7,192.168.0.10
1581419754715774,2005FB63EAC13681E4EC0F4B,2,-60.5,865.7,192.168.0.10
1581419754735462,3005FB63AC1F3681EC881166,2,-59,865.7,192.168.0.10
1581419754745225,2005FB63EAC13681E4EC0FE9,2,-63,865.7,192.168.0.10
1581419754754910,2005FB63AC1F3681AB1004E3,2,-64.5,865.7,192.168.0.10
1581419754897009,2005FB63EAC13681E4EC0F4B,1,-53.5,865.7,192.168.0.10
1581419754902087,1532FB63AC1F3681EC880468,1,-59.5,865.7,192.168.0.10
1581419754903681,2005FB63EAC13681E5C602E8,1,-60,865.7,192.168.0.10
1581419754905635,3005FB63AC1F3681EC881318,1,-57.5,865.7,192.168.0.10
1581419754908301,3005FB63AC1F3681EC88155C,1,-59.5,865.7,192.168.0.10
1581419754909354,0000FB63AC1F3681EC880468,1,-60,865.7,192.168.0.10
1581419754916460,0000FB63AC1F3681EC880468,1,-59.5,865.7,192.168.0.10
1581419754934834,2005FB63AC1F3681AB1005CE,1,-62.5,865.7,192.168.0.10
1581419754944644,3005FB63AC1F3681EC8812DB,1,-60,865.7,192.168.0.10
1581419754954267,3005FB63AC1F3681EC8805A5,1,-59.5,865.7,192.168.0.10
1581419754961944,2005FB63EAC13681E4EC0F4B,1,-53.5,865.7,192.168.0.10
1581419754964205,2005FB63EAC13681E5C602E8,1,-59.5,865.7,192.168.0.10
1581419754965976,3005FB63AC1F3681EC881318,1,-56,865.7,192.168.0.10
1581419754967063,0000FB63AC1F3681EC880468,1,-59.5,865.7,192.168.0.10
1581419754968412,3005FB63AC1F3681EC88155C,1,-58.5,865.7,192.168.0.10
1581419754969491,0000FB63AC1F3681EC880468,1,-59,865.7,192.168.0.10
1581419754988819,2005FB63AC1F3681AB1005CE,1,-63.5,865.7,192.168.0.10
1581419755004302,3005FB63AC1F3681EC8812DB,1,-60.5,865.7,192.168.0.10
1581419755025270,3005FB63AC1F3681EC881501,2,-60.5,865.7,192.168.0.10
1581419755027183,2005FB63EAC13681E4EC0FEC,2,-60,865.7,192.168.0.10
1581419755031759,3005FB63AC1F3681EC881166,2,-57.5,865.7,192.168.0.10
1581419755034773,3005FB63AC1F3681EC881317,2,-61,865.7,192.168.0.10
1581419755037440,2005FB63EAC13681E4EC0FE9,2,-59,865.7,192.168.0.10
1581419755061336,3005FB63AC1F3681EC880468,2,-66,865.7,192.168.0.10
1581419755082513,3005FB63AC1F3681EC880468,2,-63,865.7,192.168.0.10
1581419755094589,3005FB63AC1F3681EC8805A9,2,-59,865.7,192.168.0.10
1581419755107451,2005FB63EAC13681E4EC0FE9,2,-59,865.7,192.168.0.10
1581419755111358,3005FB63AC1F3681EC881317,2,-61,865.7,192.168.0.10
1581419755113749,3005FB63AC1F3681EC881166,2,-57,865.7,192.168.0.10
1581419755128180,2005FB63AC1F3681AB1004E3,2,-64.5,865.7,192.168.0.10
1581419755137835,2005FB63EAC13681E4EC0FEC,2,-61.5,865.7,192.168.0.10
1581419755254380,3005FB63AC1F3681EC880468,2,-59.5,865.7,192.168.0.10
1581419755274536,3005FB63AC1F3681EC881501,2,-63,865.7,192.168.0.10
1581419755287887,3005FB63AC1F3681EC880468,2,-63.5,865.7,192.168.0.10
1581419755308160,2005FB63EAC13681E5C6028D,3,-60,865.7,192.168.0.10
1581419755312073,3005FB63AC1F3681EC8814A8,3,-59,865.7,192.168.0.10
1581419755313609,0000FB63AC1F3681EC880468,3,-58,865.7,192.168.0.10
1581419755314991,2005FB63AC1F3681AB1004E3,3,-62.5,865.7,192.168.0.10
1581419755317160,2005FB63EAC13681E4EC0F4B,3,-54,865.7,192.168.0.10
1581419755320318,1007FB63AC1F3681EC880468,3,-60.5,865.7,192.168.0.10
1581419755321806,3005FB63AC1F3681EC881490,3,-61,865.7,192.168.0.10
1581419755322903,3005FB63AC1F3681EC880468,3,-59,865.7,192.168.0.10
1581419755325090,1007FB63AC1F3681EC880468,3,-60,865.7,192.168.0.10
1581419755332122,3005FB63AC1F3681EC8814C1,3,-57.5,865.7,192.168.0.10
1581419755333691,7336CEF1C1FE3682DEA1004A,3,-58.5,865.7,192.168.0.10
1581419755350969,3005FB63AC1F3681EC880468,3,-63.5,865.7,192.168.0.10
1581419755360575,2005FB63EAC13681E4EC0F4C,3,-60.5,865.7,192.168.0.10
1581419755370087,1007CEA7AC1F3681EAC5106D,3,-60,865.7,192.168.0.10
1581419755377820,3005FB63AC1F3681EC8814C1,3,-57.5,865.7,192.168.0.10
1581419755379429,2005FB63EAC13681E5C6028D,3,-59.5,865.7,192.168.0.10
1581419755380543,2005FB63AC1F3681AB1004E3,3,-61,865.7,192.168.0.10
1581419755384359,0000FB63AC1F3681EC880468,3,-57.5,865.7,192.168.0.10
1581419755386112,2005FB63EAC13681E4EC0F4B,3,-53.5,865.7,192.168.0.10
1581419755387244,7336CEF1C1FE3682DEA1004A,3,-58.5,865.7,192.168.0.10
1581419755388579,3005FB63AC1F3681EC8814A8,3,-57.5,865.7,192.168.0.10
1581419755390515,3005FB63AC1F3681EC880468,3,-58,865.7,192.168.0.10
1581419755392180,1007FB63AC1F3681EC880468,3,-60,865.7,192.168.0.10
1581419755395605,3005FB63AC1F3681EC881490,3,-60.5,865.7,192.168.0.10
1581419755396629,1007FB63AC1F3681EC880468,3,-59,865.7,192.168.0.10
1581419755410353,3005FB63AC1F3681EC880468,3,-62.5,865.7,192.168.0.10
1581419755425113,2005FB63EAC13681E4EC0F4C,3,-61,865.7,192.168.0.10
1581419755514832,2005FB63EAC13681E4EC0F4B,1,-52,865.7,192.168.0.10
1581419755516817,3005FB63AC1F3681EC881318,1,-56,865.7,192.168.0.10
1581419755518160,3005FB63AC1F3681EC8812DB,1,-58.5,865.7,192.168.0.10
1581419755521272,0000FB63AC1F3681EC880468,1,-59,865.7,192.168.0.10
1581419755522367,2005FB63EAC13681E4EC0F50,1,-61,865.7,192.168.0.10
1581419755531802,0000FB63AC1F3681EC880468,1,-58,865.7,192.168.0.10
1581419755532949,3005FB63AC1F3681EC88155C,1,-58,865.7,192.168.0.10
1581419755535696,1007FB63AC1F3681EC880468,1,-59,865.7,192.168.0.10
1581419755538210,2005FB63EAC13681E5C6027B,1,-60.5,865.7,192.168.0.10
1581419755539714,2005FB63EAC13681E5C602E8,1,-59.5,865.7,192.168.0.10
1581419755555525,1007CEA7AC1F3681EAC5106D,1,-61,865.7,192.168.0.10
1581419755568693,2005FB63EAC13681E5C6025A,1,-58.5,865.7,192.168.0.10
1581419755578325,3005FB63AC1F3681EC880468,1,-63,865.7,192.168.0.10
1581419755585746,2005FB63EAC13681E5C602E8,1,-59.5,865.7,192.168.0.10
1581419755589130,0000FB63AC1F3681EC880468,1,-58,865.7,192.168.0.10
1581419755592115,3005FB63AC1F3681EC881318,1,-55.5,865.7,192.168.0.10
1581419755593189,0000FB63AC1F3681EC880468,1,-58,865.7,192.168.0.10
1581419755595814,2005FB63EAC13681E4EC0F50,1,-59.5,865.7,192.168.0.10
1581419755597798,2005FB63EAC13681E4EC0F4B,1,-53,865.7,192.168.0.10
1581419755599784,3005FB63AC1F3681EC8812DB,1,-57.5,865.7,192.168.0.10
1581419755601777,1007FB63AC1F3681EC880468,1,-59,865.7,192.168.0.10
1581419755602868,3005FB63AC1F3681EC88155C,1,-57.5,865.7,192.168.0.10
1581419755615163,1007CEA7AC1F3681EAC5106D,1,-60.5,865.7,192.168.0.10
1581419755624843,2005FB63EAC13681E5C6027B,1,-63.5,865.7,192.168.0.10
1581419755636017,2005FB63EAC13681E5C6025A,1,-59.5,865.7,192.168.0.10
1581419755651302,3005FB63AC1F3681EC8805A9,2,-55.5,865.7,192.168.0.10
1581419755653312,3005FB63AC1F3681EC8814B7,2,-58,865.7,192.168.0.10
1581419755654709,2005FB63EAC13681E4EC0F4B,2,-56,865.7,192.168.0.10
1581419755655785,2005FB63AC1F3681AB1005CE,2,-60,865.7,192.168.0.10
1581419755656928,3005FB63AC1F3681EC8805A5,2,-57,865.7,192.168.0.10
1581419755663207,3005FB63AC1F3681EC880468,2,-60.5,865.7,192.168.0.10
1581419755668597,2005FB63EAC13681E4EC0FE9,2,-60.5,865.7,192.168.0.10
1581419755674243,1007FB63AC1F3681EC880468,2,-58,865.7,192.168.0.10
1581419755676912,E28068900000000018344994,2,-63.5,865.7,192.168.0.10
1581419755682579,3005FB63AC1F3681EC881317,2,-59.5,865.7,192.168.0.10
1581419755685150,3005FB63AC1F3681EC8812DB,2,-59,865.7,192.168.0.10
1581419755694964,90134BC1F1CE3781AEA10005,2,-61.5,865.7,192.168.0.10
1581419755697434,3005FB63AC1F3681EC8814C1,2,-59.5,865.7,192.168.0.10
1581419755701104,3005FB63AC1F3681EC880468,2,-59.5,865.7,192.168.0.10
1581419755705195,E2806890000000001834498A,2,-67,865.7,192.168.0.10
1581419755712827,3005FB63AC1F3681EC880468,2,-62.5,865.7,192.168.0.10
1581419755723357,3005FB63AC1F3681EC881166,2,-58.5,865.7,192.168.0.10
1581419755732980,2005FB63EAC13681E4EC0F4C,2,-59.5,865.7,192.168.0.10
1581419755742626,3005FB63AC1F3681EC88141F,2,-60,865.7,192.168.0.10
1581419755747655,E2806890000000001834498A,2,-65.5,865.7,192.168.0.10
1581419755749464,3005FB63AC1F3681EC881317,2,-60,865.7,192.168.0.10
1581419755751997,3005FB63AC1F3681EC8805A5,2,-58,865.7,192.168.0.10
1581419755753052,1007FB63AC1F3681EC880468,2,-57.5,865.7,192.168.0.10
1581419755754116,3005FB63AC1F3681EC8814B7,2,-57,865.7,192.168.0.10
1581419755755497,3005FB63AC1F3681EC8805A9,2,-54.5,865.7,192.168.0.10
1581419755756557,90134BC1F1CE3781AEA10005,2,-59.5,865.7,192.168.0.10
1581419755759289,2005FB63AC1F3681AB1005CE,2,-60,865.7,192.168.0.10
1581419755760689,2005FB63EAC13681E4EC0F4B,2,-55,865.7,192.168.0.10
