// 11/02/2020 14:39:17
// AntennaIDs=1,2,3,4, InventoryMode=Dual_Target, ModeIndex=1000, Population=32, PowerIndex=69, Session=1, ReaderName=192.168.0.10
// Timestamp, EPC, Antenna, RSSI, Channel, Address
1581419597164220,3005FB63AC1F3681EC880468,1,-63.5,865.7,192.168.0.10
1581419597214150,3005FB63AC1F3681EC880468,1,-64.5,865.7,192.168.0.10
1581419597437251,3005FB63AC1F3681EC8812DB,1,-62,865.7,192.168.0.10
1581419597443374,3005FB63AC1F3681EC88155C,1,-62,865.7,192.168.0.10
1581419597457203,3005FB63AC1F3681EC881316,1,-61,865.7,192.168.0.10
1581419597480566,3005FB63AC1F3681EC88155C,1,-61.5,865.7,192.168.0.10
1581419597486072,3005FB63AC1F3681EC8812DB,1,-62,865.7,192.168.0.10
1581419597696400,3005FB63AC1F3681EC8812DB,1,-59,865.7,192.168.0.10
1581419597700045,3005FB63AC1F3681EC88155C,1,-57.5,865.7,192.168.0.10
1581419597706160,3005FB63AC1F3681EC8805A5,1,-57.5,865.7,192.168.0.10
1581419597721473,3005FB63AC1F3681EC8805AA,1,-63.5,865.7,192.168.0.10
1581419597731118,0000FB63AC1F3681EC880468,1,-63,865.7,192.168.0.10
1581419597745606,2005FB63EAC13681E4EC0FE8,1,-62,865.7,192.168.0.10
1581419597753751,3005FB63AC1F3681EC8812DB,1,-58,865.7,192.168.0.10
1581419597756835,3005FB63AC1F3681EC8805A5,1,-57.5,865.7,192.168.0.10
1581419597760315,3005FB63AC1F3681EC88155C,1,-56,865.7,192.168.0.10
1581419597781115,0000FB63AC1F3681EC880468,1,-62,865.7,192.168.0.10
1581419597794306,3005FB63AC1F3681EC8805AA,1,-65,865.7,192.168.0.10
1581419597990833,0000FB63AC1F3681EC880468,1,-56.5,865.7,192.168.0.10
1581419597992496,3005FB63AC1F3681EC88155C,1,-54,865.7,192.168.0.10
1581419597997344,7336CEF1C1FE3682DEA1004A,1,-56.5,865.7,192.168.0.10
1581419598004603,3005FB63AC1F3681EC8812AB,1,-59,865.7,192.168.0.10
1581419598019844,3005FB63AC1F3681EC8812DB,1,-62,865.7,192.168.0.10
1581419598029347,3005FB63AC1F3681EC8811B0,1,-58.5,865.7,192.168.0.10
1581419598043950,2005FB63EAC13681E5C6027B,1,-62,865.7,192.168.0.10
1581419598051276,0000FB63AC1F3681EC880468,1,-56.5,865.7,192.168.0.10
