// 11/02/2020 13:21:45
// AntennaIDs=1,2,3,4, InventoryMode=Dual_Target, ModeIndex=1000, Population=32, PowerIndex=69, Session=1, ReaderName=192.168.0.10
// Timestamp, EPC, Antenna, RSSI, Channel, Address
1581414945425468,1007FB63AC1F3681EC880468,3,-62,865.7,192.168.0.10
1581414945440386,1007CEA7AC1F3681EC880468,3,-63.5,865.7,192.168.0.10
1581414945477403,1007CEA7AC1F3681EC880468,3,-64,865.7,192.168.0.10
1581414945490999,1007FB63AC1F3681EC880468,3,-63.5,865.7,192.168.0.10
1581414946427069,7336CEF1C1FE3682DEA1004A,3,-62.5,865.7,192.168.0.10
1581414946468241,7336CEF1C1FE3682DEA1004A,3,-62.5,865.7,192.168.0.10
1581414946849418,90134BC1F1CE3781AEA1000B,2,-60,865.7,192.168.0.10
1581414946879343,90134BC1F1CE3781AEA1000B,2,-60,865.7,192.168.0.10
1581414946924281,3005FB63AC1F3681EC881318,3,-63,865.7,192.168.0.10
1581414946930524,3005FB63AC1F3681EC88155C,3,-65,865.7,192.168.0.10
1581414946968823,3005FB63AC1F3681EC881318,3,-61.5,865.7,192.168.0.10
1581414946981942,3005FB63AC1F3681EC88155C,3,-64,865.7,192.168.0.10
1581414947134401,0000FB63AC1F3681EC880468,2,-57.5,865.7,192.168.0.10
1581414947141975,1007FB63AC1F3681EC880468,2,-64,865.7,192.168.0.10
1581414947149117,0000FB63AC1F3681EC880468,2,-64,865.7,192.168.0.10
1581414947158882,1007FB63AC1F3681EC880468,2,-64,865.7,192.168.0.10
1581414947169081,0000FB63AC1F3681EC880468,2,-56,865.7,192.168.0.10
1581414947181780,1007FB63AC1F3681EC880468,2,-63,865.7,192.168.0.10
1581414947198196,0000FB63AC1F3681EC880468,2,-63.5,865.7,192.168.0.10
1581414947226512,3005FB63AC1F3681EC881318,3,-60.5,865.7,192.168.0.10
1581414947254942,7336CEF1C1FE3682DEA10049,3,-60,865.7,192.168.0.10
1581414947264672,7336CEF1C1FE3682DEA1004F,3,-65.5,865.7,192.168.0.10
1581414947274298,90134BC1F1CE3781AEA10015,3,-61.5,865.7,192.168.0.10
1581414947298574,7336CEF1C1FE3682DEA10049,3,-60.5,865.7,192.168.0.10
1581414947311822,7336CEF1C1FE3682DEA1004F,3,-66,865.7,192.168.0.10
1581414947324925,3005FB63AC1F3681EC881318,3,-62.5,865.7,192.168.0.10
1581414947368001,1007FB63AC1F3681EC880468,4,-63.5,865.7,192.168.0.10
1581414947399214,1007FB63AC1F3681EC880468,4,-63,865.7,192.168.0.10
1581414947435294,1007FB63AC1F3681EC880468,1,-63,865.7,192.168.0.10
1581414947466650,1007FB63AC1F3681EC880468,1,-63,865.7,192.168.0.10
1581414947501904,90134BC1F1CE3781AEA1000B,2,-58.5,865.7,192.168.0.10
1581414947510825,0000FB63AC1F3681EC880468,2,-56,865.7,192.168.0.10
1581414947523199,E28068900000000018344AC5,2,-71.5,865.7,192.168.0.10
1581414947538565,1007FB63AC1F3681EC880468,2,-65,865.7,192.168.0.10
1581414947548146,7336CEF1C1FE3682DEA1005C,2,-62,865.7,192.168.0.10
1581414947558072,90134BC1F1CE3781AEA1000B,2,-58.5,865.7,192.168.0.10
1581414947559202,0000FB63AC1F3681EC880468,2,-56,865.7,192.168.0.10
1581414947576148,E28068900000000018344AC5,2,-73,865.7,192.168.0.10
1581414947589492,1007FB63AC1F3681EC880468,2,-65.5,865.7,192.168.0.10
1581414947623117,90134BC1F1CE3781AEA10015,3,-61,865.7,192.168.0.10
1581414947630272,7336CEF1C1FE3682DEA10049,3,-60.5,865.7,192.168.0.10
1581414947641491,3005FB63AC1F3681EC88155C,3,-64.5,865.7,192.168.0.10
1581414947647854,3025AB20CA1F3681CF101118,3,-62.5,865.7,192.168.0.10
1581414947661461,7336CEF1C1FE3682DEA1004B,3,-63.5,865.7,192.168.0.10
1581414947688061,3005FB63AC1F3681EC88155C,3,-63.5,865.7,192.168.0.10
1581414947697688,90134BC1F1CE3781AEA10015,3,-61.5,865.7,192.168.0.10
