// 11/02/2020 14:44:30
// AntennaIDs=1,2,3,4, InventoryMode=Dual_Target, ModeIndex=1000, Population=32, PowerIndex=69, Session=1, ReaderName=192.168.0.10
// Timestamp, EPC, Antenna, RSSI, Channel, Address
1581419909565839,3005FB63AC1F3681EC8811B0,1,-63.5,865.7,192.168.0.10
1581419909591233,3005FB63AC1F3681EC8811B0,1,-63,865.7,192.168.0.10
1581419909815059,3005FB63AC1F3681EC8811B0,1,-61.5,865.7,192.168.0.10
1581419909858177,3005FB63AC1F3681EC8811B0,1,-60.5,865.7,192.168.0.10
1581419910333561,3005FB63AC1F3681EC880468,1,-61.5,865.7,192.168.0.10
1581419910587924,1007FB63AC1F3681EC880468,1,-63.5,865.7,192.168.0.10
1581419910629942,1007FB63AC1F3681EC880468,1,-64.5,865.7,192.168.0.10
1581419910825818,3005FB63AC1F3681EC8812AB,1,-56.5,865.7,192.168.0.10
1581419910844442,1007FB63AC1F3681EC880468,1,-63.5,865.7,192.168.0.10
1581419910866900,3005FB63AC1F3681EC8812AB,1,-56.5,865.7,192.168.0.10
1581419911106141,2005FB63EAC13681E4EC0FE8,1,-65.5,865.7,192.168.0.10
1581419911127556,3005FB63AC1F3681EC8811B0,1,-62.5,865.7,192.168.0.10
1581419911154115,1007FB63AC1F3681EC880468,1,-63.5,865.7,192.168.0.10
1581419911162200,3005FB63AC1F3681EC8811B0,1,-64.5,865.7,192.168.0.10
1581419911368363,3005FB63AC1F3681EC8811B0,1,-60,865.7,192.168.0.10
1581419911392420,0000FB63AC1F3681EC880468,1,-64,865.7,192.168.0.10
1581419911412329,3005FB63AC1F3681EC8811B0,1,-59.5,865.7,192.168.0.10
1581419911426945,0000FB63AC1F3681EC880468,1,-65,865.7,192.168.0.10
1581419911534670,3005FB63AC1F3681EC881317,3,-64,865.7,192.168.0.10
1581419911572990,3005FB63AC1F3681EC881317,3,-63.5,865.7,192.168.0.10
1581419911665764,3005FB63AC1F3681EC8811B0,1,-58,865.7,192.168.0.10
1581419911672429,3005FB63AC1F3681EC8811B5,1,-60.5,865.7,192.168.0.10
1581419911673503,0000FB63AC1F3681EC880468,1,-61.5,865.7,192.168.0.10
1581419911674570,3005FB63AC1F3681EC880468,1,-56,865.7,192.168.0.10
1581419911688374,1007CEA7AC1F3681EAC5106D,1,-61,865.7,192.168.0.10
1581419911702522,1007FB63AC1F3681EC880468,1,-62,865.7,192.168.0.10
1581419911727951,3005FB63AC1F3681EC8811B5,1,-60.5,865.7,192.168.0.10
1581419911730643,3005FB63AC1F3681EC880468,1,-57.5,865.7,192.168.0.10
1581419911732012,3005FB63AC1F3681EC8811B0,1,-58,865.7,192.168.0.10
1581419911736541,0000FB63AC1F3681EC880468,1,-61,865.7,192.168.0.10
1581419911790532,3005FB63AC1F3681EC88132C,2,-67,865.7,192.168.0.10
1581419911810437,3005FB63AC1F3681EC881317,2,-63.5,865.7,192.168.0.10
1581419911846121,3005FB63AC1F3681EC88132C,2,-65,865.7,192.168.0.10
1581419911862802,3005FB63AC1F3681EC881317,2,-62.5,865.7,192.168.0.10
1581419912009284,2005FB63EAC13681E5C6027B,1,-58.5,865.7,192.168.0.10
1581419912033316,3005FB63AC1F3681EC88155C,1,-61.5,865.7,192.168.0.10
1581419912042967,3005FB63AC1F3681EC880468,1,-58.5,865.7,192.168.0.10
1581419912054368,0000FB63AC1F3681EC880468,1,-62.5,865.7,192.168.0.10
1581419912060328,2005FB63EAC13681E5C6027B,1,-58,865.7,192.168.0.10
1581419912100287,2005FB63EAC13681E5C602A1,2,-58.5,865.7,192.168.0.10
1581419912101394,3005FB63AC1F3681EC88132C,2,-58,865.7,192.168.0.10
1581419912105451,2005FB63EAC13681E4EC0FE9,2,-60,865.7,192.168.0.10
1581419912112338,3005FB63AC1F3681EC8811B5,2,-57,865.7,192.168.0.10
1581419912117253,3005FB63AC1F3681EC881317,2,-56.5,865.7,192.168.0.10
1581419912119008,2005FB63EAC13681E4EC0FEC,2,-60,865.7,192.168.0.10
1581419912129383,3005FB63AC1F3681EC8814A8,2,-64,865.7,192.168.0.10
1581419912138991,3005FB63AC1F3681EC8814A4,2,-61,865.7,192.168.0.10
1581419912148702,2005FB63AC1F3681AB1004E3,2,-65,865.7,192.168.0.10
1581419912155543,2005FB63EAC13681E4EC0FE9,2,-60,865.7,192.168.0.10
