// 11/02/2020 14:47:30
// AntennaIDs=1,2,3,4, InventoryMode=Dual_Target, ModeIndex=1000, Population=32, PowerIndex=69, Session=1, ReaderName=192.168.0.10
// Timestamp, EPC, Antenna, RSSI, Channel, Address
1581420089259307,3005FB63AC1F3681EC88149C,3,-65.5,865.7,192.168.0.10
1581420090426333,3005FB63AC1F3681EC8812DB,2,-61.5,865.7,192.168.0.10
1581420090470564,3005FB63AC1F3681EC8812DB,2,-61.5,865.7,192.168.0.10
1581420090995761,3005FB63AC1F3681EC88141F,3,-65,865.7,192.168.0.10
1581420091035091,3005FB63AC1F3681EC88141F,3,-64.5,865.7,192.168.0.10
1581420091373831,3005FB63AC1F3681EC88149C,1,-64,865.7,192.168.0.10
1581420091383893,1007FB63AC1F3681EC880468,1,-63,865.7,192.168.0.10
1581420091418341,3005FB63AC1F3681EC88149C,1,-63.5,865.7,192.168.0.10
1581420091433100,1007FB63AC1F3681EC880468,1,-62.5,865.7,192.168.0.10
1581420091466938,3005FB63AC1F3681EC8812DB,2,-60,865.7,192.168.0.10
1581420091483367,2005FB63AC1F3681AB1004E3,2,-64.5,865.7,192.168.0.10
1581420091496503,2005FB63EAC13681E4EC0F4B,2,-63.5,865.7,192.168.0.10
1581420091523073,3005FB63AC1F3681EC8812DB,2,-59.5,865.7,192.168.0.10
1581420091537191,2005FB63AC1F3681AB1004E3,2,-65.5,865.7,192.168.0.10
1581420091582723,1007FB63AC1F3681EC880468,3,-64.5,865.7,192.168.0.10
1581420091592349,2005FB63CE453265E5C61473,3,-59.5,865.7,192.168.0.10
1581420091603774,3005FB63AC1F3681EC880468,3,-60.5,865.7,192.168.0.10
1581420091628464,2005FB63CE453265E5C61473,3,-59.5,865.7,192.168.0.10
1581420091722921,1007FB63AC1F3681EC880468,1,-62,865.7,192.168.0.10
1581420091725600,1007FB63AC1F3681EC880468,1,-58.5,865.7,192.168.0.10
1581420091737122,3005FB63AC1F3681EC8812DB,1,-57.5,865.7,192.168.0.10
1581420091739199,1007CEA7AC1F3681EAC5106D,1,-55.5,865.7,192.168.0.10
1581420091741176,1007FB63AC1F3681EC880468,1,-59,865.7,192.168.0.10
1581420091742545,3005FB63AC1F3681EC8814A0,1,-61,865.7,192.168.0.10
1581420091748579,3005FB63AC1F3681EC8805AA,1,-61,865.7,192.168.0.10
1581420091760744,1007CEA7AC1F3681EC880468,1,-58.5,865.7,192.168.0.10
1581420091770567,2005FB63EAC13681E5C60293,1,-65.5,865.7,192.168.0.10
1581420091780295,3005FB63AC1F3681EC880468,1,-58.5,865.7,192.168.0.10
1581420091787259,2005FB63EAC13681E4EC0F4B,1,-57.5,865.7,192.168.0.10
1581420091788829,1007CEA7AC1F3681EAC5106D,1,-54.5,865.7,192.168.0.10
1581420091790412,1007FB63AC1F3681EC880468,1,-61,865.7,192.168.0.10
1581420091793372,3005FB63AC1F3681EC8814A0,1,-61,865.7,192.168.0.10
1581420091795672,1007FB63AC1F3681EC880468,1,-59,865.7,192.168.0.10
1581420091796804,1007CEA7AC1F3681EC880468,1,-57,865.7,192.168.0.10
1581420091797944,3005FB63AC1F3681EC8812DB,1,-56,865.7,192.168.0.10
1581420091799269,1007FB63AC1F3681EC880468,1,-57,865.7,192.168.0.10
1581420091801237,3005FB63AC1F3681EC8805AA,1,-60.5,865.7,192.168.0.10
1581420091856766,1007FB63AC1F3681EC880468,2,-65.5,865.7,192.168.0.10
1581420091868250,3005FB63AC1F3681EC8813AD,2,-62,865.7,192.168.0.10
1581420091884936,3005FB63AC1F3681EC88141F,2,-60.5,865.7,192.168.0.10
1581420091920168,3005FB63AC1F3681EC8813AD,2,-61,865.7,192.168.0.10
1581420091936480,3005FB63AC1F3681EC8814C1,3,-58,865.7,192.168.0.10
1581420091966600,3005FB63AC1F3681EC880468,3,-62.5,865.7,192.168.0.10
1581420091988658,3005FB63AC1F3681EC8814A8,3,-58.5,865.7,192.168.0.10
1581420092000598,2005FB63CE453265E5C61473,3,-60.5,865.7,192.168.0.10
1581420092007427,3005FB63AC1F3681EC8814C1,3,-57,865.7,192.168.0.10
1581420092029615,3005FB63AC1F3681EC8814A8,3,-58.5,865.7,192.168.0.10
1581420092042881,3005FB63AC1F3681EC880468,3,-62.5,865.7,192.168.0.10
1581420092061831,1007FB63AC1F3681EC880468,3,-62.5,865.7,192.168.0.10
1581420092141381,1007FB63AC1F3681EC880468,1,-52.5,865.7,192.168.0.10
1581420092142541,3005FB63AC1F3681EC880468,1,-59.5,865.7,192.168.0.10
