// 11/02/2020 13:09:43
// AntennaIDs=1,2,3,4, InventoryMode=Dual_Target, ModeIndex=1000, Population=32, PowerIndex=69, Session=1, ReaderName=192.168.0.10
// Timestamp, EPC, Antenna, RSSI, Channel, Address
1581414223435989,3005FB63AC1F3681EC881318,4,-60.5,865.7,192.168.0.10
1581414223447415,0000FB63AC1F3681EC880468,4,-62.5,865.7,192.168.0.10
1581414223484798,0000FB63AC1F3681EC880468,4,-62.5,865.7,192.168.0.10
1581414223496156,3005FB63AC1F3681EC881318,4,-61.5,865.7,192.168.0.10
1581414223718635,3005FB63AC1F3681EC8812DB,4,-62.5,865.7,192.168.0.10
1581414223754766,3005FB63AC1F3681EC8812DB,4,-62.5,865.7,192.168.0.10
1581414223980509,3005FB63AC1F3681EC881318,4,-61,865.7,192.168.0.10
1581414223999016,0000FB63AC1F3681EC880468,4,-62.5,865.7,192.168.0.10
1581414224025694,3005FB63AC1F3681EC881318,4,-62.5,865.7,192.168.0.10
1581414224038917,0000FB63AC1F3681EC880468,4,-63,865.7,192.168.0.10
1581414224253947,1007FB63AC1F3681EC880468,4,-65.5,865.7,192.168.0.10
1581414224270476,2005FB63EAC13681E4EC0F4B,4,-63.5,865.7,192.168.0.10
1581414224305970,1007FB63AC1F3681EC880468,4,-64,865.7,192.168.0.10
1581414224524682,3005FB63AC1F3681EC881318,4,-60,865.7,192.168.0.10
1581414224536849,0000FB63AC1F3681EC880468,4,-60,865.7,192.168.0.10
1581414224546561,90134BC1F1CE3781AEA1000B,4,-58.5,865.7,192.168.0.10
1581414224570012,3005FB63AC1F3681EC881318,4,-59,865.7,192.168.0.10
1581414224583037,0000FB63AC1F3681EC880468,4,-60,865.7,192.168.0.10
1581414224786571,3005FB63AC1F3681EC8812DB,4,-59,865.7,192.168.0.10
1581414224791985,3005FB63AC1F3681EC881448,4,-59.5,865.7,192.168.0.10
1581414224809105,2005FB63EAC13681E4EC0F4C,4,-60,865.7,192.168.0.10
1581414224820297,3005FB63AC1F3681EC88141F,4,-64.5,865.7,192.168.0.10
1581414224833172,1007FB63AC1F3681EC880468,4,-67.5,865.7,192.168.0.10
1581414224842584,3005FB63AC1F3681EC8812DB,4,-58,865.7,192.168.0.10
1581414224845838,3005FB63AC1F3681EC881448,4,-58.5,865.7,192.168.0.10
1581414224859641,2005FB63EAC13681E4EC0F4C,4,-60.5,865.7,192.168.0.10
1581414224900735,0000FB63AC1F3681EC880468,1,-62,865.7,192.168.0.10
1581414224908281,3005FB63AC1F3681EC881318,1,-61,865.7,192.168.0.10
1581414224935803,3005FB63AC1F3681EC881318,1,-61,865.7,192.168.0.10
1581414224945672,0000FB63AC1F3681EC880468,1,-61.5,865.7,192.168.0.10
1581414224986919,3005FB63AC1F3681EC881318,2,-61.5,865.7,192.168.0.10
1581414225077319,3005FB63AC1F3681EC881318,3,-61.5,865.7,192.168.0.10
1581414225126522,0000FB63AC1F3681EC880468,4,-63,865.7,192.168.0.10
1581414225136114,1007FB63AC1F3681EC880468,4,-63,865.7,192.168.0.10
1581414225147625,3005FB63AC1F3681EC881318,4,-63.5,865.7,192.168.0.10
1581414225175941,1007FB63AC1F3681EC880468,4,-64,865.7,192.168.0.10
1581414225189043,0000FB63AC1F3681EC880468,4,-62.5,865.7,192.168.0.10
1581414225209007,0000FB63AC1F3681EC880468,1,-60.5,865.7,192.168.0.10
1581414225211733,3005FB63AC1F3681EC881318,1,-59,865.7,192.168.0.10
1581414225224184,1007FB63AC1F3681EC880468,1,-62.5,865.7,192.168.0.10
1581414225238367,1007FB63AC1F3681EC880468,1,-63.5,865.7,192.168.0.10
1581414225246916,0000FB63AC1F3681EC880468,1,-65,865.7,192.168.0.10
1581414225254953,0000FB63AC1F3681EC880468,1,-60.5,865.7,192.168.0.10
1581414225258020,3005FB63AC1F3681EC881318,1,-59,865.7,192.168.0.10
1581414225266960,1007FB63AC1F3681EC880468,1,-64,865.7,192.168.0.10
1581414225276294,1007FB63AC1F3681EC880468,1,-62.5,865.7,192.168.0.10
1581414225425221,3005FB63AC1F3681EC881318,4,-56.5,865.7,192.168.0.10
1581414225428804,1007FB63AC1F3681EC880468,4,-60,865.7,192.168.0.10
1581414225435282,3005FB63AC1F3681EC881448,4,-56.5,865.7,192.168.0.10
1581414225436640,0000FB63AC1F3681EC880468,4,-57,865.7,192.168.0.10
1581414225454856,2005FB63EAC13681E5C6025A,4,-63.5,865.7,192.168.0.10
1581414225466259,1007FB63AC1F3681EC880468,4,-61,865.7,192.168.0.10
1581414225483699,1007FB63AC1F3681EC880468,4,-60.5,865.7,192.168.0.10
1581414225486759,3005FB63AC1F3681EC881448,4,-55.5,865.7,192.168.0.10
1581414225488357,3005FB63AC1F3681EC881318,4,-58,865.7,192.168.0.10
1581414225490204,1007FB63AC1F3681EC880468,4,-61,865.7,192.168.0.10
1581414225491390,0000FB63AC1F3681EC880468,4,-57.5,865.7,192.168.0.10
1581414225492443,3005FB63AC1F3681EC88141F,4,-57.5,865.7,192.168.0.10
1581414225529999,0000FB63AC1F3681EC880468,1,-60,865.7,192.168.0.10
1581414225534597,3005FB63AC1F3681EC881318,1,-59.5,865.7,192.168.0.10
1581414225546622,1007FB63AC1F3681EC880468,1,-63.5,865.7,192.168.0.10
1581414225584543,1007FB63AC1F3681EC880468,1,-64.5,865.7,192.168.0.10
1581414225594206,3005FB63AC1F3681EC881318,1,-61,865.7,192.168.0.10
