// 11/02/2020 14:58:01
// AntennaIDs=1,2,3,4, InventoryMode=Dual_Target, ModeIndex=1000, Population=32, PowerIndex=69, Session=1, ReaderName=192.168.0.10
// Timestamp, EPC, Antenna, RSSI, Channel, Address
1581420721110193,1532FB63AC1F3681EC880468,1,-63.5,865.7,192.168.0.10
1581420721150785,1532FB63AC1F3681EC880468,1,-63.5,865.7,192.168.0.10
1581420722341228,1007FB63AC1F3681EC880468,1,-65.5,865.7,192.168.0.10
1581420722468484,3005FB63AC1F3681EC88149C,3,-65,865.7,192.168.0.10
1581420722609949,2005FB63EAC13681E4EC0FD2,1,-60.5,865.7,192.168.0.10
1581420722642026,2005FB63EAC13681E4EC0FD2,1,-60.5,865.7,192.168.0.10
1581420722867475,1007FB63AC1F3681EC880468,1,-61.5,865.7,192.168.0.10
1581420722882737,2005FB63EAC13681E4EC0FD2,1,-59,865.7,192.168.0.10
1581420722892258,0000FB63AC1F3681EC880468,1,-63,865.7,192.168.0.10
1581420722913499,1007FB63AC1F3681EC880468,1,-62,865.7,192.168.0.10
1581420722926542,2005FB63EAC13681E4EC0FD2,1,-60,865.7,192.168.0.10
1581420723173116,1007CEA7AC1F3681EAC5106D,1,-62.5,865.7,192.168.0.10
1581420723215714,1007CEA7AC1F3681EAC5106D,1,-62.5,865.7,192.168.0.10
1581420723233557,1532FB63AC1F3681EC880468,2,-58,865.7,192.168.0.10
1581420723249485,90134BC1F1CE3781AEA1000B,2,-63,865.7,192.168.0.10
1581420723272272,1532FB63AC1F3681EC880468,2,-59,865.7,192.168.0.10
1581420723289781,90134BC1F1CE3781AEA1000B,2,-63.5,865.7,192.168.0.10
1581420723325025,1532FB63AC1F3681EC880468,3,-60,865.7,192.168.0.10
1581420723345609,90134BC1F1CE3781AEA1000B,3,-65.5,865.7,192.168.0.10
1581420723362325,1532FB63AC1F3681EC880468,3,-59.5,865.7,192.168.0.10
1581420723375467,3005FB63AC1F3681EC88149C,3,-64,865.7,192.168.0.10
1581420723381109,90134BC1F1CE3781AEA1000B,3,-66.5,865.7,192.168.0.10
1581420723471052,3005FB63AC1F3681EC8814A8,1,-59,865.7,192.168.0.10
1581420723472167,3005FB63AC1F3681EC8812DB,1,-60.5,865.7,192.168.0.10
1581420723475852,E28068900000000018344994,1,-70.5,865.7,192.168.0.10
1581420723482496,2005FB63AC1F3681AB1004E3,1,-63,865.7,192.168.0.10
1581420723483833,E28068900000000018342CA3,1,-65.5,865.7,192.168.0.10
1581420723484958,1007FB63AC1F3681EC880468,1,-60,865.7,192.168.0.10
1581420723486532,1007CEA7AC1F3681EAC5106D,1,-58,865.7,192.168.0.10
1581420723490625,3005FB63AC1F3681EC880468,1,-59,865.7,192.168.0.10
1581420723508510,3005FB63AC1F3681EC88149C,1,-65.5,865.7,192.168.0.10
1581420723518187,2005FB63EAC13681E4EC0FEC,1,-63.5,865.7,192.168.0.10
1581420723528328,1007FB63AC1F3681EC880468,1,-62.5,865.7,192.168.0.10
1581420723535104,1007CEA7AC1F3681EAC5106D,1,-58.5,865.7,192.168.0.10
1581420723538738,3005FB63AC1F3681EC880468,1,-60,865.7,192.168.0.10
1581420723542525,3005FB63AC1F3681EC88149C,1,-64,865.7,192.168.0.10
1581420723544527,E28068900000000018342CA3,1,-65,865.7,192.168.0.10
1581420723546462,2005FB63AC1F3681AB1004E3,1,-61.5,865.7,192.168.0.10
1581420723547622,E28068900000000018344994,1,-69,865.7,192.168.0.10
1581420723561777,3005FB63AC1F3681EC8812DB,1,-61,865.7,192.168.0.10
1581420723580980,1007FB63AC1F3681EC880468,1,-62,865.7,192.168.0.10
1581420723590615,3005FB63AC1F3681EC8814A8,1,-60,865.7,192.168.0.10
1581420723614054,1532FB63AC1F3681EC880468,2,-60,865.7,192.168.0.10
1581420723631150,1007FB63AC1F3681EC880468,2,-63,865.7,192.168.0.10
1581420723645758,1532FB63AC1F3681EC880468,2,-59.5,865.7,192.168.0.10
1581420723668460,1007FB63AC1F3681EC880468,2,-63.5,865.7,192.168.0.10
1581420723705937,1007FB63AC1F3681EC880468,3,-62.5,865.7,192.168.0.10
1581420723720691,3005FB63AC1F3681EC8814A4,3,-61.5,865.7,192.168.0.10
1581420723730413,2005FB63AC1F3681AB1004E3,3,-63,865.7,192.168.0.10
1581420723761886,1007FB63AC1F3681EC880468,3,-62,865.7,192.168.0.10
1581420723771543,3005FB63AC1F3681EC8814A4,3,-62,865.7,192.168.0.10
1581420723857995,2005FB63EAC13681E5C6028D,1,-60.5,865.7,192.168.0.10
1581420723860510,1532FB63AC1F3681EC880468,1,-56.5,865.7,192.168.0.10
1581420723862107,0000FB63AC1F3681EC880468,1,-61,865.7,192.168.0.10
1581420723864096,3005FB63AC1F3681EC880468,1,-58,865.7,192.168.0.10
1581420723865187,1007CEA7AC1F3681EAC5106D,1,-58,865.7,192.168.0.10
1581420723867976,2005FB63AC1F3681AB1005CE,1,-63,865.7,192.168.0.10
1581420723872092,90134BC1F1CE3781AEA1000B,1,-60.5,865.7,192.168.0.10
1581420723877201,0000FB63AC1F3681EC880468,1,-60.5,865.7,192.168.0.10
1581420723879143,3005FB63AC1F3681EC8812DB,1,-58.5,865.7,192.168.0.10
1581420723880780,E28068900000000018342CA3,1,-64,865.7,192.168.0.10
1581420723887927,1007FB63AC1F3681EC880468,1,-58.5,865.7,192.168.0.10
1581420723889054,3005FB63AC1F3681EC88149C,1,-65,865.7,192.168.0.10
1581420723892398,E28068900000000018342CA4,1,-69,865.7,192.168.0.10
1581420723903802,7336CEF1C1FE3682DEA1005C,1,-63,865.7,192.168.0.10
1581420723913548,E2806890000000001834316B,1,-67.5,865.7,192.168.0.10
1581420723924946,2005FB63EAC13681E4EC0FE9,1,-60,865.7,192.168.0.10
1581420723932895,1532FB63AC1F3681EC880468,1,-55.5,865.7,192.168.0.10
1581420724045918,3005FB63AC1F3681EC8812DB,1,-58,865.7,192.168.0.10
1581420724047048,2005FB63EAC13681E5C6028D,1,-58.5,865.7,192.168.0.10
1581420724048143,3005FB63AC1F3681EC88149C,1,-58.5,865.7,192.168.0.10
1581420724051659,1007CEA7AC1F3681EAC5106D,1,-59,865.7,192.168.0.10
1581420724055108,3005FB63AC1F3681EC880468,1,-58.5,865.7,192.168.0.10
1581420724059926,90134BC1F1CE3781AEA1000B,1,-60,865.7,192.168.0.10
1581420724062159,0000FB63AC1F3681EC880468,1,-60.5,865.7,192.168.0.10
1581420724064599,E28068900000000018342CA3,1,-64.5,865.7,192.168.0.10
1581420724065703,0000FB63AC1F3681EC880468,1,-59.5,865.7,192.168.0.10
1581420724067804,2005FB63AC1F3681AB1005CE,1,-60.5,865.7,192.168.0.10
1581420724081565,1007FB63AC1F3681EC880468,1,-61.5,865.7,192.168.0.10
1581420724091155,3005FB63AC1F3681EC8814A8,1,-60.5,865.7,192.168.0.10
1581420724104423,E2806890000000001834316B,1,-67,865.7,192.168.0.10
1581420724123160,90134BC1F1CE3781AEA1000B,2,-60.5,865.7,192.168.0.10
1581420724127349,1532FB63AC1F3681EC880468,2,-58.5,865.7,192.168.0.10
1581420724147347,1007FB63AC1F3681EC880468,2,-66,865.7,192.168.0.10
1581420724158873,3005FB63AC1F3681EC8813AD,2,-62.5,865.7,192.168.0.10
1581420724171835,1007FB63AC1F3681EC880468,2,-65,865.7,192.168.0.10
1581420724179706,1532FB63AC1F3681EC880468,2,-58,865.7,192.168.0.10
1581420724182245,90134BC1F1CE3781AEA1000B,2,-60,865.7,192.168.0.10
1581420724203117,7336CEF1C1FE3682DEA1005C,2,-64,865.7,192.168.0.10
1581420724234000,1532FB63AC1F3681EC880468,3,-60.5,865.7,192.168.0.10
1581420724255701,90134BC1F1CE3781AEA1000B,3,-67,865.7,192.168.0.10
1581420724276899,1532FB63AC1F3681EC880468,3,-60.5,865.7,192.168.0.10
1581420724379215,1532FB63AC1F3681EC880468,1,-59,865.7,192.168.0.10
1581420724380597,3005FB63AC1F3681EC88149C,1,-57.5,865.7,192.168.0.10
1581420724390697,3005FB63AC1F3681EC8814A8,1,-59,865.7,192.168.0.10
