1581427933001521,90134BC1F1CE3781AEA1000989,1,-58.5,1
1581427933029990,E2806890000000001834531789,1,-57.0,1
1581427933043049,90134BC1F1CE3781AEA1001A89,1,-61.5,1
1581427933053622,90134BC1F1CE3781AEA1000989,1,-58.5,1
1581427933055222,E2806890000000001834531789,1,-57.5,1
1581427933088102,90134BC1F1CE3781AEA1002389,2,-60.0,1
1581427933089244,90134BC1F1CE3781AEA1002189,2,-62.0,1
1581427933120329,90134BC1F1CE3781AEA1002389,2,-60.0,1
1581427933121687,90134BC1F1CE3781AEA1002189,2,-61.0,1
1581427933153528,90134BC1F1CE3781AEA1001289,3,-59.0,1
1581427933157574,30000000000000000001786A89,3,-58.5,1
1581427933174550,E28068900000000018345CCE89,3,-74.0,1
1581427933189342,90134BC1F1CE3781AEA1000989,3,-62.5,1
1581427933202973,30000000000000000001786A89,3,-59.0,1
1581427933205970,90134BC1F1CE3781AEA1001289,3,-59.0,1
1581427933224959,90134BC1F1CE3781AEA1000989,3,-62.5,1
1581427933321726,E2806890000000001834531789,1,-58.0,1
1581427933322810,90134BC1F1CE3781AEA1001A89,1,-60.5,1
1581427933324149,90134BC1F1CE3781AEA1000989,1,-58.5,1
1581427933337208,3005FB63AC1F3681EC8812DB89,1,-67.0,0
1581427933361768,90134BC1F1CE3781AEA1000989,1,-58.5,1
1581427933362842,E2806890000000001834531789,1,-57.5,1
1581427933363985,90134BC1F1CE3781AEA1001A89,1,-61.0,1
1581427933403835,90134BC1F1CE3781AEA1002189,2,-62.0,1
1581427933405839,90134BC1F1CE3781AEA1002389,2,-60.0,1
1581427933434376,90134BC1F1CE3781AEA1002189,2,-61.0,1
1581427933435983,90134BC1F1CE3781AEA1002389,2,-59.5,1
1581427933469316,90134BC1F1CE3781AEA1001289,3,-59.0,1
1581427933474388,30000000000000000001786A89,3,-59.0,1
1581427933485517,90134BC1F1CE3781AEA1000989,3,-62.0,1
1581427933513272,30000000000000000001786A89,3,-58.5,1
1581427933514472,90134BC1F1CE3781AEA1001289,3,-58.5,1
1581427933531998,90134BC1F1CE3781AEA1000989,3,-62.0,1
1581427933627452,90134BC1F1CE3781AEA1000989,1,-58.0,1
1581427933628551,90134BC1F1CE3781AEA1001A89,1,-60.5,1
1581427933630065,E2806890000000001834531789,1,-58.0,1
1581427933659829,E2806890000000001834531789,1,-58.0,1
1581427933660993,90134BC1F1CE3781AEA1000989,1,-58.0,1
1581427933662122,90134BC1F1CE3781AEA1001A89,1,-61.0,1
1581427933707279,90134BC1F1CE3781AEA1002389,2,-60.5,1
1581427933708821,90134BC1F1CE3781AEA1002189,2,-61.5,1
1581427933737706,90134BC1F1CE3781AEA1002189,2,-61.5,1
1581427933739915,90134BC1F1CE3781AEA1002389,2,-60.0,1
1581427933773315,90134BC1F1CE3781AEA1001289,3,-58.5,1
1581427933776427,30000000000000000001786A89,3,-58.5,1
1581427933788991,90134BC1F1CE3781AEA1000989,3,-62.0,1
1581427933815151,30000000000000000001786A89,3,-58.0,1
1581427933817506,90134BC1F1CE3781AEA1001289,3,-58.5,1
1581427933828716,90134BC1F1CE3781AEA1000989,3,-62.5,1
1581427933917246,90134BC1F1CE3781AEA1000989,1,-58.0,1
1581427933919571,90134BC1F1CE3781AEA1001A89,1,-60.5,1
1581427933924124,E2806890000000001834531789,1,-57.5,1
1581427933961293,90134BC1F1CE3781AEA1000989,1,-58.5,1
1581427933962708,E2806890000000001834531789,1,-57.5,1
1581427933965661,90134BC1F1CE3781AEA1001A89,1,-60.0,1
1581427934010083,90134BC1F1CE3781AEA1002389,2,-60.0,1
1581427934014101,90134BC1F1CE3781AEA1002189,2,-61.5,1
1581427934044711,90134BC1F1CE3781AEA1002189,2,-61.5,1
1581427934048288,90134BC1F1CE3781AEA1002389,2,-60.0,1
1581427934080097,30000000000000000001786A89,3,-58.5,1
1581427934085435,90134BC1F1CE3781AEA1001289,3,-59.0,1
1581427934105655,90134BC1F1CE3781AEA1000989,3,-62.5,1
1581427934122627,30000000000000000001786A89,3,-58.5,1
1581427934128008,90134BC1F1CE3781AEA1001289,3,-58.5,1
1581427934141641,90134BC1F1CE3781AEA1000989,3,-63.0,1
1581427934228275,90134BC1F1CE3781AEA1001A89,1,-60.5,1
1581427934230232,E2806890000000001834531789,1,-58.0,1
1581427934235413,90134BC1F1CE3781AEA1000989,1,-58.0,1
1581427934255114,3005FB63AC1F3681EC8814C189,1,-64.0,0
1581427934268292,2005FB63AC1F3681AB10052A89,1,-64.5,0
1581427934279490,3005FB63AC1F3681EC88155C89,1,-64.5,0
1581427934287055,90134BC1F1CE3781AEA1001A89,1,-61.0,1
1581427934288217,E2806890000000001834531789,1,-57.5,1
1581427934293080,90134BC1F1CE3781AEA1000989,1,-57.5,1
1581427934312337,2005FB63AC1F3681AB10052A89,1,-63.5,0
1581427934339537,90134BC1F1CE3781AEA1002389,2,-60.5,1
1581427934341522,90134BC1F1CE3781AEA1002189,2,-61.5,1
1581427934358927,90134BC1F1CE3781AEA1000989,2,-63.5,1
1581427934378681,90134BC1F1CE3781AEA1002189,2,-61.5,1
1581427934380273,90134BC1F1CE3781AEA1002389,2,-59.5,1
1581427934424804,30000000000000000001786A89,3,-58.0,1
1581427934428357,90134BC1F1CE3781AEA1001289,3,-58.5,1
1581427934454745,90134BC1F1CE3781AEA1001289,3,-58.5,1
1581427934458810,30000000000000000001786A89,3,-58.0,1
1581427934471224,90134BC1F1CE3781AEA1000989,3,-63.0,1
1581427934559177,E2806890000000001834531789,1,-58.5,1
1581427934561689,90134BC1F1CE3781AEA1001A89,1,-59.0,1
1581427934567399,90134BC1F1CE3781AEA1000989,1,-57.0,1
1581427934593905,3005FB63AC1F3681EC88145889,1,-65.5,0
1581427934605064,3005FB63AC1F3681EC8811B589,1,-66.5,0
1581427934612112,90134BC1F1CE3781AEA1001A89,1,-59.0,1
1581427934613806,90134BC1F1CE3781AEA1000989,1,-57.0,1
1581427934614877,E2806890000000001834531789,1,-58.5,1
1581427934663125,3005FB63AC1F3681EC88145889,1,-66.0,0
1581427934684728,90134BC1F1CE3781AEA1002389,2,-60.5,1
1581427934686330,90134BC1F1CE3781AEA1002189,2,-61.0,1
1581427934705500,90134BC1F1CE3781AEA1000989,2,-62.5,1
1581427934725549,90134BC1F1CE3781AEA1002389,2,-60.5,1
1581427934727219,90134BC1F1CE3781AEA1002189,2,-61.0,1
1581427934740158,90134BC1F1CE3781AEA1000989,2,-62.5,1
1581427934771680,30000000000000000001786A89,3,-58.0,1
1581427934774021,90134BC1F1CE3781AEA1001289,3,-59.0,1
1581427934782798,90134BC1F1CE3781AEA1000989,3,-62.5,1
1581427934802833,30000000000000000001786A89,3,-57.5,1
1581427934805675,90134BC1F1CE3781AEA1001289,3,-58.5,1
1581427934826461,90134BC1F1CE3781AEA1000989,3,-62.0,1
1581427934926689,90134BC1F1CE3781AEA1001A89,1,-62.0,1
1581427934930350,90134BC1F1CE3781AEA1000989,1,-58.0,1
1581427934931936,E2806890000000001834531789,1,-59.0,1
1581427934978863,E2806890000000001834531789,1,-59.0,1
1581427934979985,90134BC1F1CE3781AEA1000989,1,-57.0,1
1581427934982211,90134BC1F1CE3781AEA1001A89,1,-61.5,1
1581427935028592,90134BC1F1CE3781AEA1002189,2,-61.5,1
1581427935031026,90134BC1F1CE3781AEA1002389,2,-60.5,1
1581427935060891,90134BC1F1CE3781AEA1002189,2,-61.0,1
1581427935063604,90134BC1F1CE3781AEA1002389,2,-60.5,1
1581427935103841,30000000000000000001786A89,3,-58.5,1
1581427935105936,90134BC1F1CE3781AEA1001289,3,-59.0,1
1581427935117883,90134BC1F1CE3781AEA1000989,3,-62.5,1
1581427935151812,90134BC1F1CE3781AEA1001289,3,-59.0,1
1581427935154231,30000000000000000001786A89,3,-58.5,1
1581427935172560,90134BC1F1CE3781AEA1000989,3,-62.5,1
1581427935270840,90134BC1F1CE3781AEA1001A89,1,-61.0,1
1581427935275777,E2806890000000001834531789,1,-60.0,1
1581427935281394,3005FB63AC1F3681EC88145889,1,-63.5,0
1581427935283621,2005FB63AC1F3681AB10052A89,1,-59.0,0
1581427935287790,90134BC1F1CE3781AEA1000989,1,-58.0,1
1581427935320245,3005FB63AC1F3681EC88149C89,1,-63.5,0
1581427935329854,7336CEF1C1FE3682DEA1005C89,1,-64.5,0
1581427935351741,90134BC1F1CE3781AEA1000989,1,-57.5,1
1581427935352841,90134BC1F1CE3781AEA1001A89,1,-61.0,1
1581427935355264,3005FB63AC1F3681EC88149C89,1,-63.5,0
1581427935358222,7336CEF1C1FE3682DEA1005C89,1,-64.0,0
1581427935359864,2005FB63AC1F3681AB10052A89,1,-58.5,0
1581427935360966,E2806890000000001834531789,1,-58.5,1
1581427935362566,3005FB63AC1F3681EC88145889,1,-61.5,0
1581427935397417,90134BC1F1CE3781AEA1002389,2,-60.5,1
1581427935402982,90134BC1F1CE3781AEA1002189,2,-61.0,1
1581427935416631,90134BC1F1CE3781AEA1000989,2,-62.5,1
1581427935428319,E2806890000000001834498A89,2,-74.5,0
1581427935452970,90134BC1F1CE3781AEA1002189,2,-61.0,1
1581427935456818,90134BC1F1CE3781AEA1002389,2,-60.0,1
1581427935479471,90134BC1F1CE3781AEA1000989,2,-62.0,1
1581427935499825,30000000000000000001786A89,3,-58.5,1
1581427935502304,90134BC1F1CE3781AEA1001289,3,-60.0,1
1581427935527935,90134BC1F1CE3781AEA1000989,3,-63.5,1
1581427935539512,90134BC1F1CE3781AEA1002189,3,-65.0,1
1581427935551373,90134BC1F1CE3781AEA1001289,3,-60.0,1
1581427935552464,30000000000000000001786A89,3,-58.0,1
1581427935577130,90134BC1F1CE3781AEA1000989,3,-62.5,1
1581427935588716,90134BC1F1CE3781AEA1002189,3,-65.0,1
1581427935679253,90134BC1F1CE3781AEA1000989,1,-59.0,1
1581427935685970,3005FB63AC1F3681EC8805A989,1,-63.5,0
