1581427384803866,E2806890000000001834531772,1,-59.5,1
1581427384823475,E2806890000000001834531772,1,-60.5,1
1581427385036468,E2806890000000001834531772,1,-60.0,1
1581427385053487,E2806890000000001834531772,1,-60.0,1
1581427385257518,E2806890000000001834531772,1,-60.0,1
1581427385287291,E2806890000000001834531772,1,-60.0,1
1581427385498166,E2806890000000001834531772,1,-60.0,1
1581427385517740,E2806890000000001834531772,1,-60.0,1
1581427385729563,E2806890000000001834531772,1,-60.0,1
1581427385755290,E2806890000000001834531772,1,-60.0,1
1581427385970904,E2806890000000001834531772,1,-59.5,1
1581427385998464,E2806890000000001834531772,1,-60.0,1
1581427386203567,E2806890000000001834531772,1,-60.0,1
1581427386223502,E2806890000000001834531772,1,-60.0,1
1581427386441028,E2806890000000001834531772,1,-59.5,1
1581427386460772,E2806890000000001834531772,1,-59.5,1
1581427386674442,E2806890000000001834531772,1,-59.0,1
1581427386700506,E2806890000000001834531772,1,-59.0,1
1581427386911231,E2806890000000001834531772,1,-60.0,1
1581427386932201,E2806890000000001834531772,1,-59.5,1
1581427387149061,E2806890000000001834531772,1,-59.5,1
1581427387177487,E2806890000000001834531772,1,-59.5,1
1581427387393781,E2806890000000001834531772,1,-59.5,1
1581427387424574,E2806890000000001834531772,1,-59.5,1
1581427387642162,E2806890000000001834531772,1,-59.5,1
1581427387668514,E2806890000000001834531772,1,-60.0,1
1581427387893397,E2806890000000001834531772,1,-59.5,1
1581427387914054,E2806890000000001834531772,1,-59.5,1
1581427388024013,3005FB63AC1F3681EC88144872,3,-61.5,0
1581427388069777,3005FB63AC1F3681EC88144872,3,-60.5,0
1581427388165703,7336CEF1C1FE3682DEA1004A72,1,-58.0,0
1581427388170409,E2806890000000001834531772,1,-60.0,1
1581427388195344,2005FB63AC1F3681AB1005CE72,1,-62.5,0
1581427388210829,E280689000000000183444A472,1,-67.0,0
1581427388219237,E2806890000000001834531772,1,-60.0,1
1581427388222624,7336CEF1C1FE3682DEA1004A72,1,-56.0,0
1581427388257410,2005FB63AC1F3681AB1005CE72,1,-61.5,0
1581427388364494,E28068900000000018344AC572,3,-70.0,0
1581427388374194,7336CEF1C1FE3682DEA1004A72,3,-61.0,0
1581427388402296,7336CEF1C1FE3682DEA1004A72,3,-61.0,0
1581427388411316,E28068900000000018344AC572,3,-70.0,0
