1581427694472663,E2806890000000001834531768,1,-58.5,1
1581427694498123,E2806890000000001834531768,1,-58.5,1
1581427694724119,E2806890000000001834531768,1,-59.0,1
1581427694744731,E2806890000000001834531768,1,-59.5,1
1581427694948482,E2806890000000001834531768,1,-59.0,1
1581427694975848,E2806890000000001834531768,1,-59.0,1
1581427695187236,E2806890000000001834531768,1,-59.0,1
1581427695216080,E2806890000000001834531768,1,-59.5,1
1581427695434766,E2806890000000001834531768,1,-59.5,1
1581427695456078,E2806890000000001834531768,1,-59.5,1
1581427695667029,E2806890000000001834531768,1,-59.5,1
1581427695686750,E2806890000000001834531768,1,-59.5,1
1581427695898291,E2806890000000001834531768,1,-59.5,1
1581427695923914,E2806890000000001834531768,1,-59.5,1
1581427696143630,E2806890000000001834531768,1,-59.5,1
1581427696173036,E2806890000000001834531768,1,-59.5,1
1581427696398403,E2806890000000001834531768,1,-60.5,1
1581427696426225,E2806890000000001834531768,1,-61.0,1
1581427696883001,7336CEF1C1FE3682DEA1004A68,1,-60.5,0
1581427696920951,7336CEF1C1FE3682DEA1004A68,1,-60.5,0
1581427697362787,E2806890000000001834531768,1,-62.0,1
1581427697391187,E2806890000000001834531768,1,-62.0,1
1581427697611953,E2806890000000001834531768,1,-60.0,1
1581427697646388,E2806890000000001834531768,1,-59.0,1
1581427697698465,90144BC1F1CE3681EA88081168,2,-60.5,0
1581427697709877,7336CEF1C1FE3682DEA1004A68,2,-60.0,0
1581427697741423,90144BC1F1CE3681EA88081168,2,-60.0,0
1581427697756291,7336CEF1C1FE3682DEA1004A68,2,-61.0,0
1581427697912067,E2806890000000001834531768,1,-59.5,1
1581427697934020,2005FB63EAC13681E4EC0F4B68,1,-61.0,0
1581427697949937,E2806890000000001834531768,1,-59.5,1
1581427697975998,2005FB63EAC13681E4EC0F4B68,1,-61.0,0
1581427697995485,7336CEF1C1FE3682DEA1004A68,2,-56.5,0
1581427697999477,90144BC1F1CE3681EA88081168,2,-58.0,0
1581427698023149,3005FB63AC1F3681EC88144868,2,-61.0,0
1581427698033082,90134BC1F1CE3781AEA1000568,2,-59.5,0
1581427698048870,7336CEF1C1FE3682DEA1004A68,2,-57.5,0
1581427698053537,3005FB63AC1F3681EC88144868,2,-59.0,0
1581427698068440,90134BC1F1CE3781AEA1000568,2,-60.0,0
1581427698088175,90144BC1F1CE3681EA88081168,2,-59.5,0
1581427698126788,3005FB63AC1F3681EC88144868,3,-64.0,0
1581427698164626,3005FB63AC1F3681EC88144868,3,-63.5,0
1581427698375388,E2806890000000001834531768,1,-59.5,1
1581427698404262,E2806890000000001834531768,1,-59.0,1
1581427698435315,2005FB63EAC13681E4EC0FD268,2,-55.0,0
1581427698436656,3005FB63AC1F3681EC8812AB68,2,-51.0,0
1581427698437783,3005FB63AC1F3681EC88133868,2,-54.0,0
1581427698445665,3005FB63AC1F3681EC88142868,2,-51.5,0
1581427698446733,3005FB63AC1F3681EC88131868,2,-56.0,0
1581427698447809,3005FB63AC1F3681EC88144868,2,-52.5,0
1581427698451750,3005FB63AC1F3681EC88145868,2,-49.5,0
1581427698454902,3005FB63AC1F3681EC88134B68,2,-52.0,0
1581427698456067,2005FB63AC1F3681AB10052A68,2,-54.0,0
1581427698457690,2005FB63EAC13681E5C6028D68,2,-57.5,0
1581427698461506,2005FB63EAC13681E4EC0F4C68,2,-56.5,0
1581427698464837,3005FB63AC1F3681EC88145A68,2,-50.0,0
1581427698473799,3005FB63AC1F3681EC88149C68,2,-60.5,0
1581427698479018,3005FB63AC1F3681EC8813AD68,2,-57.0,0
1581427698482792,3005FB63AC1F3681EC8811B068,2,-56.5,0
1581427698485941,2005FB63EAC13681E4EC0F4F68,2,-56.5,0
1581427698506541,3005FB63AC1F3681EC88131E68,2,-56.5,0
1581427698528529,2005FB63EAC13681E4EC0F5068,2,-57.0,0
1581427698539098,2005FB63AC1F3681AB10052A68,2,-54.0,0
1581427698542157,3005FB63AC1F3681EC88145A68,2,-49.5,0
1581427698543267,3005FB63AC1F3681EC8812AB68,2,-51.0,0
1581427698544405,2005FB63EAC13681E4EC0F4C68,2,-54.5,0
1581427698545543,3005FB63AC1F3681EC88131868,2,-52.5,0
1581427698546875,3005FB63AC1F3681EC88145868,2,-48.5,0
1581427698550643,2005FB63EAC13681E4EC0F4F68,2,-55.0,0
1581427698551802,3005FB63AC1F3681EC88144868,2,-52.0,0
1581427698554876,3005FB63AC1F3681EC88131E68,2,-55.5,0
1581427698557114,3005FB63AC1F3681EC88134B68,2,-51.5,0
1581427698558441,3005FB63AC1F3681EC88149C68,2,-61.5,0
1581427698559568,3005FB63AC1F3681EC8811B068,2,-54.0,0
1581427698560679,3005FB63AC1F3681EC88142868,2,-52.0,0
1581427698561835,2005FB63EAC13681E5C6028D68,2,-56.0,0
1581427698568066,2005FB63EAC13681E4EC0FD268,2,-56.0,0
1581427698572585,3005FB63AC1F3681EC8813AD68,2,-56.0,0
1581427698584585,3005FB63AC1F3681EC88133868,2,-56.0,0
1581427698642373,3005FB63AC1F3681EC88131868,3,-62.0,0
1581427698708381,3005FB63AC1F3681EC88131868,3,-61.5,0
1581427698794205,E2806890000000001834531768,1,-59.0,1
1581427698826766,E2806890000000001834531768,1,-59.0,1
1581427698858071,3005FB63AC1F3681EC88145868,2,-49.0,0
1581427698860472,2005FB63EAC13681E4EC0F4B68,2,-50.0,0
1581427698861889,3005FB63AC1F3681EC88145A68,2,-47.0,0
1581427698863016,2005FB63EAC13681E5C6028D68,2,-56.0,0
1581427698867019,3005FB63AC1F3681EC88149068,2,-57.0,0
1581427698868325,3005FB63AC1F3681EC88149C68,2,-55.5,0
1581427698869458,3005FB63AC1F3681EC8811B068,2,-50.5,0
1581427698871665,2005FB63EAC13681E4EC0F5068,2,-50.5,0
1581427698875480,3005FB63AC1F3681EC8813AD68,2,-57.0,0
1581427698877739,2005FB63EAC13681E4EC0F4C68,2,-53.5,0
1581427698886794,3005FB63AC1F3681EC88144868,2,-53.0,0
1581427698887942,2005FB63EAC13681E4EC0F4F68,2,-51.0,0
1581427698889053,3005FB63AC1F3681EC8812AB68,2,-54.0,0
1581427698891304,2005FB63EAC13681E5C602A168,2,-52.5,0
1581427698892398,3005FB63AC1F3681EC8805A568,2,-57.5,0
1581427698894702,3005FB63AC1F3681EC88131E68,2,-54.0,0
1581427698899041,3005FB63AC1F3681EC88132C68,2,-55.0,0
1581427698900400,3005FB63AC1F3681EC88131668,2,-51.0,0
1581427698902640,2005FB63AC1F3681AB10052A68,2,-54.0,0
1581427698904057,1007CEA7AC1F3681EAC5106D68,2,-56.0,0
1581427698906582,3005FB63AC1F3681EC8814C168,2,-55.5,0
1581427698907708,3005FB63AC1F3681EC88131868,2,-49.0,0
1581427698910593,3005FB63AC1F3681EC88134B68,2,-55.5,0
1581427698913063,2005FB63EAC13681E4EC0FEA68,2,-52.0,0
1581427698914204,3005FB63AC1F3681EC8814B668,2,-57.0,0
1581427698915350,2005FB63AC1F3681AB1004E368,2,-57.0,0
1581427698917650,3005FB63AC1F3681EC88116668,2,-54.5,0
1581427698946295,2005FB63EAC13681E5C6027B68,2,-58.0,0
1581427698971116,2005FB63EAC13681E4EC0F5068,2,-50.5,0
1581427698972517,2005FB63EAC13681E4EC0F4B68,2,-50.0,0
1581427698974700,3005FB63AC1F3681EC88132C68,2,-57.5,0
1581427698975789,2005FB63AC1F3681AB1004E368,2,-57.0,0
1581427698976896,3005FB63AC1F3681EC88145A68,2,-49.0,0
1581427698981225,3005FB63AC1F3681EC8811B068,2,-51.0,0
1581427698982350,3005FB63AC1F3681EC88131668,2,-51.5,0
1581427698988636,3005FB63AC1F3681EC88131868,2,-49.0,0
1581427698989798,3005FB63AC1F3681EC88149068,2,-58.0,0
1581427698990942,2005FB63AC1F3681AB10052A68,2,-55.0,0
1581427698997719,2005FB63EAC13681E5C602A168,2,-54.5,0
1581427699001759,1007CEA7AC1F3681EAC5106D68,2,-55.5,0
1581427699003326,3005FB63AC1F3681EC8814B668,2,-57.5,0
1581427699005142,2005FB63EAC13681E4EC0F4F68,2,-51.0,0
1581427699006535,2005FB63EAC13681E4EC0FEA68,2,-53.0,0
1581427699008371,2005FB63EAC13681E5C6028D68,2,-57.5,0
1581427699013648,3005FB63AC1F3681EC88144868,2,-58.5,0
1581427699015487,3005FB63AC1F3681EC8814C168,2,-56.5,0
1581427699016576,3005FB63AC1F3681EC88131E68,2,-55.0,0
1581427699025318,2005FB63EAC13681E4EC0F4C68,2,-55.0,0
1581427699030826,3005FB63AC1F3681EC88145868,2,-50.5,0
1581427699034902,3005FB63AC1F3681EC88149C68,2,-56.5,0
1581427699036487,3005FB63AC1F3681EC88134B68,2,-57.0,0
1581427699047164,3005FB63AC1F3681EC8812AB68,2,-63.5,0
1581427699081260,3005FB63AC1F3681EC8805A568,2,-60.0,0
1581427699098896,3005FB63AC1F3681EC8811B068,3,-58.0,0
1581427699115612,7336CEF1C1FE3682DEA1004A68,3,-61.5,0
1581427699143337,3005FB63AC1F3681EC8811B068,3,-58.0,0
1581427699246223,E2806890000000001834531768,1,-60.0,1
1581427699269106,E2806890000000001834531768,1,-60.0,1
1581427699313960,2005FB63EAC13681E4EC0F5068,2,-55.5,0
1581427699318541,3005FB63AC1F3681EC88131868,2,-52.5,0
1581427699324448,2005FB63EAC13681E4EC0F4B68,2,-57.5,0
1581427699329091,2005FB63EAC13681E4EC0F4F68,2,-58.0,0
1581427699357391,3005FB63AC1F3681EC88131668,2,-60.0,0
1581427699366927,3005FB63AC1F3681EC88144868,2,-62.0,0
