// 11/02/2020 15:12:59
// AntennaIDs=1,2,3,4, InventoryMode=Dual_Target, ModeIndex=1000, Population=32, PowerIndex=69, Session=1, ReaderName=192.168.0.10
// Timestamp, EPC, Antenna, RSSI, Channel, Address
1581421618422001,1007FB63AC1F3681EC880468,3,-63,865.7,192.168.0.10
1581421618458620,1007FB63AC1F3681EC880468,3,-63,865.7,192.168.0.10
1581421618691516,1007FB63AC1F3681EC880468,3,-63,865.7,192.168.0.10
1581421618729272,1007FB63AC1F3681EC880468,3,-63,865.7,192.168.0.10
1581421618953951,1007FB63AC1F3681EC880468,3,-63.5,865.7,192.168.0.10
1581421619002114,1007FB63AC1F3681EC880468,3,-63.5,865.7,192.168.0.10
1581421619212216,1007FB63AC1F3681EC880468,3,-63,865.7,192.168.0.10
1581421619248715,1007FB63AC1F3681EC880468,3,-63,865.7,192.168.0.10
1581421619490240,1007FB63AC1F3681EC880468,3,-63.5,865.7,192.168.0.10
1581421619514002,1007FB63AC1F3681EC880468,3,-63.5,865.7,192.168.0.10
1581421619932780,3005FB63AC1F3681EC88155C,2,-64,865.7,192.168.0.10
1581421621471020,3005FB63AC1F3681EC88155C,3,-64,865.7,192.168.0.10
1581421622308315,3005FB63AC1F3681EC88155C,2,-62.5,865.7,192.168.0.10
1581421622347189,3005FB63AC1F3681EC881318,3,-61.5,865.7,192.168.0.10
1581421622362059,3005FB63AC1F3681EC88155C,3,-64,865.7,192.168.0.10
1581421622395789,3005FB63AC1F3681EC881318,3,-61.5,865.7,192.168.0.10
1581421622415724,3005FB63AC1F3681EC88155C,3,-64,865.7,192.168.0.10
1581421622588048,3005FB63AC1F3681EC881448,2,-63.5,865.7,192.168.0.10
1581421622623804,3005FB63AC1F3681EC881448,2,-63,865.7,192.168.0.10
1581421622849471,3005FB63AC1F3681EC881448,2,-63,865.7,192.168.0.10
1581421623367718,3005FB63AC1F3681EC88155C,2,-64,865.7,192.168.0.10
1581421623393235,3005FB63AC1F3681EC88155C,2,-63,865.7,192.168.0.10
1581421626185783,1532FB63AC1F3681EC880468,2,-64,865.7,192.168.0.10
