// 11/02/2020 15:28:23
// AntennaIDs=1,2,3,4, InventoryMode=Dual_Target, ModeIndex=1000, Population=32, PowerIndex=69, Session=1, ReaderName=192.168.0.10
// Timestamp, EPC, Antenna, RSSI, Channel, Address
1581422547169429,3005FB63AC1F3681EC880468,1,-64.5,865.7,192.168.0.10
1581422547182189,2005FB63EAC13681E4EC0FD2,1,-64,865.7,192.168.0.10
1581422547196933,3005FB63AC1F3681EC88149C,1,-63.5,865.7,192.168.0.10
1581422547217920,2005FB63EAC13681E4EC0FD2,1,-65,865.7,192.168.0.10
1581422547226646,3005FB63AC1F3681EC880468,1,-63,865.7,192.168.0.10
1581422547453898,7336CEF1C1FE3682DEA1004F,1,-61,865.7,192.168.0.10
1581422547470813,90134BC1F1CE3781AEA10011,1,-61,865.7,192.168.0.10
1581422547480345,7336CEF1C1FE3682DEA10051,1,-60.5,865.7,192.168.0.10
1581422547498306,90134BC1F1CE3781AEA10011,1,-62,865.7,192.168.0.10
1581422547508881,7336CEF1C1FE3682DEA1004F,1,-62,865.7,192.168.0.10
1581422547725496,3005FB63AC1F3681EC880468,1,-62,865.7,192.168.0.10
1581422547735918,2005FB63EAC13681E5C6025A,1,-63,865.7,192.168.0.10
1581422547745219,3005FB63AC1F3681EC880468,1,-62,865.7,192.168.0.10
1581422547763528,2005FB63EAC13681E5C6025A,1,-62,865.7,192.168.0.10
1581422547996864,3005FB63AC1F3681EC8813AD,1,-63,865.7,192.168.0.10
1581422548006504,3005FB63AC1F3681EC8815B9,1,-61.5,865.7,192.168.0.10
1581422548016259,3005FB63AC1F3681EC880468,1,-61,865.7,192.168.0.10
1581422548273305,3005FB63AC1F3681EC881448,1,-63,865.7,192.168.0.10
1581422548284484,2005FB63EAC13681E5C6025A,1,-64,865.7,192.168.0.10
1581422548314257,3005FB63AC1F3681EC881448,1,-62,865.7,192.168.0.10
1581422548330772,2005FB63EAC13681E5C6025A,1,-64.5,865.7,192.168.0.10
1581422548554024,3005FB63AC1F3681EC8811B0,1,-60.5,865.7,192.168.0.10
1581422548586732,3005FB63AC1F3681EC8811B0,1,-61.5,865.7,192.168.0.10
1581422548825927,3005FB63AC1F3681EC880468,1,-62.5,865.7,192.168.0.10
1581422548855106,3005FB63AC1F3681EC880468,1,-62.5,865.7,192.168.0.10
1581422549914051,3005FB63AC1F3681EC8811B0,1,-65,865.7,192.168.0.10
