// 11/02/2020 15:26:30
// AntennaIDs=1,2,3,4, InventoryMode=Dual_Target, ModeIndex=1000, Population=32, PowerIndex=69, Session=1, ReaderName=192.168.0.10
// Timestamp, EPC, Antenna, RSSI, Channel, Address
1581422429617462,3005FB63AC1F3681EC8812DB,1,-63.5,865.7,192.168.0.10
1581422429642692,3005FB63AC1F3681EC8812DB,1,-63.5,865.7,192.168.0.10
1581422429861031,3005FB63AC1F3681EC8812DB,1,-64,865.7,192.168.0.10
1581422429900249,3005FB63AC1F3681EC8812DB,1,-64.5,865.7,192.168.0.10
1581422430134924,3005FB63AC1F3681EC88129C,1,-62.5,865.7,192.168.0.10
1581422430172249,3005FB63AC1F3681EC88129C,1,-62.5,865.7,192.168.0.10
1581422430402613,3005FB63AC1F3681EC8812DB,1,-63,865.7,192.168.0.10
1581422430430873,3005FB63AC1F3681EC8812DB,1,-62,865.7,192.168.0.10
1581422430635499,3005FB63AC1F3681EC8812DB,1,-59,865.7,192.168.0.10
1581422430656280,3005FB63AC1F3681EC8812B7,1,-61.5,865.7,192.168.0.10
1581422430667838,2005FB63AC1F3681AB1005CE,1,-63,865.7,192.168.0.10
1581422430679312,3005FB63AC1F3681EC880468,1,-65,865.7,192.168.0.10
1581422430687002,3005FB63AC1F3681EC8812B7,1,-59.5,865.7,192.168.0.10
1581422430689518,3005FB63AC1F3681EC8812DB,1,-59,865.7,192.168.0.10
1581422430705792,2005FB63AC1F3681AB1005CE,1,-63,865.7,192.168.0.10
1581422430923721,3005FB63AC1F3681EC880468,1,-61,865.7,192.168.0.10
1581422430940167,3005FB63AC1F3681EC8812DB,1,-62.5,865.7,192.168.0.10
1581422430949968,3005FB63AC1F3681EC8812B7,1,-63,865.7,192.168.0.10
1581422430979214,3005FB63AC1F3681EC880468,1,-61,865.7,192.168.0.10
1581422431001635,3005FB63AC1F3681EC8812DB,1,-63.5,865.7,192.168.0.10
1581422431227853,0000FB63AC1F3681EC880468,1,-61.5,865.7,192.168.0.10
1581422431730378,3005FB63AC1F3681EC8812DB,1,-58,865.7,192.168.0.10
1581422431756585,3005FB63AC1F3681EC880468,1,-63.5,865.7,192.168.0.10
1581422431764377,3005FB63AC1F3681EC8812DB,1,-58,865.7,192.168.0.10
1581422431786880,3005FB63AC1F3681EC880468,1,-62,865.7,192.168.0.10
1581422432032942,3005FB63AC1F3681EC8812DB,1,-64.5,865.7,192.168.0.10
1581422432646528,3005FB63AC1F3681EC88149C,1,-63.5,865.7,192.168.0.10
1581422432692647,3005FB63AC1F3681EC88149C,1,-64,865.7,192.168.0.10
1581422433901735,3005FB63AC1F3681EC88149C,1,-59,865.7,192.168.0.10
1581422433931440,3005FB63AC1F3681EC88149C,1,-59,865.7,192.168.0.10
1581422434171994,90144BC1F1CE3681EA880811,1,-63.5,865.7,192.168.0.10
1581422434186259,3005FB63AC1F3681EC88149C,1,-64,865.7,192.168.0.10
1581422434210163,90134BC1F1CE3781AEA10005,1,-63.5,865.7,192.168.0.10
1581422434436473,90134BC1F1CE3781AEA10005,1,-61,865.7,192.168.0.10
1581422434456941,7336CEF1C1FE3682DEA10046,1,-62.5,865.7,192.168.0.10
1581422434466558,3005FB63AC1F3681EC88155C,1,-59.5,865.7,192.168.0.10
1581422434491112,90134BC1F1CE3781AEA10005,1,-62,865.7,192.168.0.10
1581422434493919,3005FB63AC1F3681EC88149C,1,-59,865.7,192.168.0.10
1581422434509665,3005FB63AC1F3681EC88155C,1,-60,865.7,192.168.0.10
1581422434519336,7336CEF1C1FE3682DEA10046,1,-63,865.7,192.168.0.10
1581422434537308,90144BC1F1CE3681EA880811,1,-61.5,865.7,192.168.0.10
1581422434744456,3005FB63AC1F3681EC88149C,1,-57.5,865.7,192.168.0.10
1581422434758460,3005FB63AC1F3681EC8811B0,1,-60.5,865.7,192.168.0.10
1581422434767814,0000FB63AC1F3681EC880468,1,-63.5,865.7,192.168.0.10
1581422434786443,3005FB63AC1F3681EC88149C,1,-58.5,865.7,192.168.0.10
1581422434798416,3005FB63AC1F3681EC8811B0,1,-60,865.7,192.168.0.10
1581422434807975,0000FB63AC1F3681EC880468,1,-62,865.7,192.168.0.10
1581422435027628,3005FB63AC1F3681EC88149C,1,-57.5,865.7,192.168.0.10
1581422435029638,7336CEF1C1FE3682DEA1004A,1,-59,865.7,192.168.0.10
1581422435050517,3005FB63AC1F3681EC881490,1,-62.5,865.7,192.168.0.10
1581422435060529,3005FB63AC1F3681EC8811B0,1,-63.5,865.7,192.168.0.10
1581422435067589,0000FB63AC1F3681EC880468,1,-64,865.7,192.168.0.10
1581422435081867,3005FB63AC1F3681EC88149C,1,-59,865.7,192.168.0.10
1581422435093464,3005FB63AC1F3681EC8811B0,1,-62.5,865.7,192.168.0.10
1581422435103205,3005FB63AC1F3681EC881490,1,-64,865.7,192.168.0.10
1581422435112848,7336CEF1C1FE3682DEA1004A,1,-61,865.7,192.168.0.10
1581422435344489,90144BC1F1CE3681EA880811,1,-63.5,865.7,192.168.0.10
1581422435359206,90134BC1F1CE3781AEA10005,1,-62.5,865.7,192.168.0.10
1581422435368797,7336CEF1C1FE3682DEA10069,1,-61.5,865.7,192.168.0.10
1581422435397051,7336CEF1C1FE3682DEA1004A,1,-63,865.7,192.168.0.10
1581422435412007,90134BC1F1CE3781AEA10005,1,-63,865.7,192.168.0.10
1581422437216424,3005FB63AC1F3681EC88149C,1,-64.5,865.7,192.168.0.10
1581422437255973,3005FB63AC1F3681EC88149C,1,-64,865.7,192.168.0.10
