1581419597437251,3005FB63AC1F3681EC8812DB42,1,-62.0,0
1581419597443374,3005FB63AC1F3681EC88155C42,1,-62.0,0
1581419597457203,3005FB63AC1F3681EC88131642,1,-61.0,0
1581419597480566,3005FB63AC1F3681EC88155C42,1,-61.5,0
1581419597486072,3005FB63AC1F3681EC8812DB42,1,-62.0,0
1581419597696400,3005FB63AC1F3681EC8812DB42,1,-59.0,0
1581419597700045,3005FB63AC1F3681EC88155C42,1,-57.5,0
1581419597706160,3005FB63AC1F3681EC8805A542,1,-57.5,0
1581419597721473,3005FB63AC1F3681EC8805AA42,1,-63.5,0
1581419597745606,2005FB63EAC13681E4EC0FE842,1,-62.0,0
1581419597753751,3005FB63AC1F3681EC8812DB42,1,-58.0,0
1581419597756835,3005FB63AC1F3681EC8805A542,1,-57.5,0
1581419597760315,3005FB63AC1F3681EC88155C42,1,-56.0,0
1581419597794306,3005FB63AC1F3681EC8805AA42,1,-65.0,0
1581419597992496,3005FB63AC1F3681EC88155C42,1,-54.0,0
1581419597997344,7336CEF1C1FE3682DEA1004A42,1,-56.5,0
1581419598004603,3005FB63AC1F3681EC8812AB42,1,-59.0,0
1581419598019844,3005FB63AC1F3681EC8812DB42,1,-62.0,0
1581419598029347,3005FB63AC1F3681EC8811B042,1,-58.5,0
1581419598043950,2005FB63EAC13681E5C6027B42,1,-62.0,0
1581419598052995,3005FB63AC1F3681EC88155C42,1,-52.5,0
1581419598056110,3005FB63AC1F3681EC8812DB42,1,-59.5,0
1581419598058454,3005FB63AC1F3681EC8811B042,1,-56.5,0
1581419598071086,7336CEF1C1FE3682DEA1004A42,1,-60.0,0
1581419598085901,3005FB63AC1F3681EC8812AB42,1,-61.0,0
1581419598114989,2005FB63EAC13681E5C602A142,2,-61.0,0
1581419598137229,3005FB63AC1F3681EC88132C42,2,-62.0,0
1581419598163111,3005FB63AC1F3681EC8811B542,2,-60.0,0
1581419598172884,2005FB63AC1F3681AB10052A42,2,-61.5,0
1581419598179238,2005FB63EAC13681E5C602A142,2,-60.5,0
1581419598182171,3005FB63AC1F3681EC88132C42,2,-62.0,0
1581419598199892,3005FB63AC1F3681EC8811B542,2,-61.5,0
1581419598242027,2005FB63EAC13681E5C6028D42,3,-58.5,0
1581419598279005,2005FB63EAC13681E5C6028D42,3,-60.0,0
1581419598388172,3005FB63AC1F3681EC8811B042,1,-60.0,0
1581419598389598,3005FB63AC1F3681EC8805AA42,1,-60.5,0
1581419598398090,3005FB63AC1F3681EC88155C42,1,-52.0,0
1581419598402669,7336CEF1C1FE3682DEA1004A42,1,-56.5,0
1581419598405852,3005FB63AC1F3681EC8812AB42,1,-57.5,0
1581419598409352,3005FB63AC1F3681EC8812DB42,1,-56.5,0
1581419598414302,3005FB63AC1F3681EC88131842,1,-60.5,0
1581419598415927,2005FB63EAC13681E5C6027B42,1,-59.0,0
1581419598423219,3005FB63AC1F3681EC88144842,1,-61.0,0
1581419598433772,2005FB63AC1F3681AB1005CE42,1,-60.5,0
1581419598443388,3005FB63AC1F3681EC8814C142,1,-64.5,0
1581419598453097,3005FB63AC1F3681EC8805A542,1,-61.0,0
1581419598460937,3005FB63AC1F3681EC8811B042,1,-57.0,0
1581419598462561,3005FB63AC1F3681EC88131842,1,-60.0,0
1581419598464294,3005FB63AC1F3681EC88155C42,1,-51.0,0
1581419598465891,3005FB63AC1F3681EC8812DB42,1,-57.5,0
1581419598470393,3005FB63AC1F3681EC8812AB42,1,-57.0,0
1581419598472415,3005FB63AC1F3681EC88144842,1,-60.5,0
1581419598475022,2005FB63EAC13681E5C6027B42,1,-59.5,0
