1581420241775016,3005FB63AC1F3681EC8812DB39,2,-62.0,0
1581420241788084,2005FB63AC1F3681AB1004E339,2,-66.5,0
1581420241829957,3005FB63AC1F3681EC8812DB39,2,-62.0,0
1581420241842999,2005FB63AC1F3681AB1004E339,2,-67.0,0
1581420242083153,3005FB63AC1F3681EC8812DB39,2,-62.5,0
1581420242120826,3005FB63AC1F3681EC8812DB39,2,-62.5,0
1581420242164717,2005FB63EAC13681E4EC0F5039,3,-60.5,0
1581420242223117,2005FB63EAC13681E4EC0F5039,3,-61.5,0
1581420242385515,2005FB63AC1F3681AB1004E339,2,-67.5,0
1581420242423055,2005FB63AC1F3681AB1004E339,2,-67.0,0
1581420242680713,2005FB63AC1F3681AB1004E339,2,-66.0,0
1581420242726627,2005FB63AC1F3681AB1004E339,2,-66.0,0
1581420242753448,2005FB63AC1F3681AB1004E339,3,-65.0,0
1581420242785688,2005FB63AC1F3681AB1004E339,3,-62.5,0
1581420243317303,3005FB63AC1F3681EC8814A039,3,-63.5,0
1581420243524610,2005FB63AC1F3681AB1004E339,2,-65.5,0
1581420243543491,3005FB63AC1F3681EC88141F39,2,-65.0,0
1581420243581812,3005FB63AC1F3681EC88141F39,2,-64.0,0
1581420243630804,3005FB63AC1F3681EC8814A839,3,-61.5,0
1581420243673091,3005FB63AC1F3681EC8814A839,3,-61.0,0
1581420243693916,3005FB63AC1F3681EC8814A039,3,-62.0,0
1581420243792247,3005FB63AC1F3681EC8814A839,1,-64.0,0
1581420243869249,2005FB63CE453265E5C6147339,2,-61.5,0
1581420243882223,3005FB63AC1F3681EC88144839,2,-60.5,0
1581420243891878,3005FB63AC1F3681EC88141F39,2,-63.5,0
1581420243923269,2005FB63CE453265E5C6147339,2,-61.5,0
1581420243932791,3005FB63AC1F3681EC88144839,2,-60.5,0
1581420243978207,2005FB63EAC13681E4EC0FE839,3,-60.5,0
1581420243987954,7336CEF1C1FE3682DEA1004F39,3,-63.0,0
1581420244013679,3005FB63AC1F3681EC8814A839,3,-57.5,0
1581420244024124,7336CEF1C1FE3682DEA1004F39,3,-62.5,0
1581420244046994,3005FB63AC1F3681EC8814A039,3,-62.0,0
1581420244133622,3005FB63AC1F3681EC88155C39,1,-61.5,0
1581420244136068,2005FB63EAC13681E4EC0F5039,1,-58.0,0
1581420244137184,3005FB63AC1F3681EC8812DB39,1,-56.5,0
1581420244153296,2005FB63EAC13681E4EC0F4B39,1,-60.0,0
1581420244196634,3005FB63AC1F3681EC8812DB39,1,-57.0,0
1581420244200073,2005FB63EAC13681E4EC0F5039,1,-57.0,0
1581420244210464,2005FB63EAC13681E4EC0F4B39,1,-61.0,0
1581420244237949,3005FB63AC1F3681EC88155C39,1,-62.5,0
1581420244283584,3005FB63AC1F3681EC8812DB39,2,-66.0,0
1581420244316640,3005FB63AC1F3681EC8812DB39,2,-66.5,0
1581420244361937,2005FB63EAC13681E4EC0FEC39,3,-61.5,0
1581420244366120,3005FB63AC1F3681EC8814A839,3,-56.5,0
1581420244380886,3005FB63AC1F3681EC88150139,3,-64.5,0
1581420244392870,3005FB63AC1F3681EC8814C139,3,-58.5,0
1581420244405215,90134BC1F1CE3781AEA1001139,3,-63.5,0
1581420244414540,3005FB63AC1F3681EC8814A839,3,-57.0,0
1581420244417641,2005FB63EAC13681E4EC0FEC39,3,-63.0,0
1581420244421690,3005FB63AC1F3681EC8814C139,3,-58.0,0
1581420244431990,2005FB63EAC13681E4EC0FE839,3,-58.5,0
1581420244445074,2005FB63AC1F3681AB1004E339,3,-63.5,0
1581420244457955,3005FB63AC1F3681EC88150139,3,-61.5,0
1581420244541499,2005FB63EAC13681E4EC0F4B39,1,-54.5,0
1581420244542603,3005FB63AC1F3681EC88131E39,1,-57.0,0
1581420244544908,2005FB63EAC13681E4EC0F5039,1,-54.0,0
