1581415069876144,2005FB63EAC13681E4EC0F4B46,4,-63.5,0
1581415070148877,3005FB63AC1F3681EC8812DB46,4,-62.5,0
1581415070158564,3005FB63AC1F3681EC8814C146,4,-61.0,0
1581415070198250,3005FB63AC1F3681EC8812DB46,4,-63.5,0
1581415070335935,E280689000000000183444A646,3,-62.0,0
1581415070337021,E280689000000000183445D546,3,-61.0,0
1581415070349308,E2806890000000001834499446,3,-70.0,0
1581415070371683,E280689000000000183445D546,3,-60.5,0
1581415070376896,E280689000000000183444A646,3,-63.0,0
1581415070387871,E2806890000000001834499446,3,-70.5,0
1581415070423857,E280689000000000183445D546,4,-58.0,0
1581415070429279,3005FB63AC1F3681EC8805AA46,4,-59.5,0
1581415070443820,7336CEF1C1FE3682DEA1004A46,4,-55.5,0
1581415070455142,7336CEF1C1FE3682DEA1004F46,4,-61.5,0
1581415070464859,E2806890000000001834499446,4,-69.5,0
1581415070472072,7336CEF1C1FE3682DEA1004A46,4,-54.5,0
1581415070473516,E280689000000000183445D546,4,-56.5,0
1581415070477877,3005FB63AC1F3681EC8805AA46,4,-60.5,0
1581415070503889,7336CEF1C1FE3682DEA1004F46,4,-60.5,0
1581415070660110,E280689000000000183445D546,3,-65.0,0
1581415070674941,7336CEF1C1FE3682DEA1004A46,3,-60.0,0
1581415070709002,7336CEF1C1FE3682DEA1004A46,3,-61.0,0
1581415070729085,90144BC1F1CE3681EA88081146,4,-55.5,0
1581415070731236,7336CEF1C1FE3682DEA1004A46,4,-52.0,0
1581415070735140,90134BC1F1CE3781AEA1000546,4,-60.0,0
1581415070743931,7336CEF1C1FE3682DEA1004646,4,-58.0,0
1581415070747573,E2806890000000001834499446,4,-66.5,0
1581415070750223,7336CEF1C1FE3682DEA1005146,4,-61.0,0
1581415070771498,1007CEA7AC1F3681EAC5106D46,4,-59.0,0
1581415070799265,90134BC1F1CE3781AEA1000E46,4,-64.0,0
1581415070808856,90134BC1F1CE3781AEA1001346,4,-63.0,0
1581415070817030,7336CEF1C1FE3682DEA1004A46,4,-53.0,0
1581415070820532,7336CEF1C1FE3682DEA1004646,4,-57.0,0
1581415070821673,90134BC1F1CE3781AEA1000546,4,-58.5,0
1581415070823981,90144BC1F1CE3681EA88081146,4,-55.5,0
1581415070827357,1007CEA7AC1F3681EAC5106D46,4,-58.0,0
1581415070830641,7336CEF1C1FE3682DEA1005146,4,-61.0,0
1581415070864901,90134BC1F1CE3781AEA1000E46,4,-62.5,0
1581415070902674,E28068900000000018344AC546,1,-70.0,0
1581415071095940,7336CEF1C1FE3682DEA1004646,4,-54.5,0
1581415071097321,90144BC1F1CE3681EA88081146,4,-53.5,0
1581415071101689,7336CEF1C1FE3682DEA1004E46,4,-63.0,0
1581415071104064,90134BC1F1CE3781AEA1000146,4,-58.0,0
1581415071105817,7336CEF1C1FE3682DEA1004A46,4,-51.5,0
1581415071107147,E28068900000000018344AD146,4,-65.5,0
1581415071108682,E28068900000000018343FEE46,4,-65.0,0
1581415071121695,90134BC1F1CE3781AEA1001046,4,-61.5,0
1581415071127688,90134BC1F1CE3781AEA1000546,4,-55.0,0
1581415071131688,7336CEF1C1FE3682DEA1004946,4,-60.5,0
1581415071135651,90134BC1F1CE3781AEA1001146,4,-61.5,0
1581415071136864,7336CEF1C1FE3682DEA1004F46,4,-61.0,0
1581415071140717,2005FB63AC1F3681AB1005CE46,4,-60.5,0
1581415071141820,7336CEF1C1FE3682DEA1005146,4,-61.0,0
1581415071144610,E28068900000000018343C5246,4,-64.5,0
1581415071149735,1007CEA7AC1F3681EC88046846,4,-60.5,0
1581415071155867,1007CEA7AC1F3681EAC5106D46,4,-58.0,0
1581415071157962,7336CEF1C1FE3682DEA1004C46,4,-59.0,0
1581415071163130,E28068900000000018344AC546,4,-61.0,0
1581415071279581,7336CEF1C1FE3682DEA1006946,4,-58.5,0
1581415071280631,E28068900000000018343B1746,4,-65.5,0
1581415071286610,E28068900000000018343B1846,4,-64.5,0
1581415071287681,90134BC1F1CE3781AEA1001946,4,-60.0,0
1581415071290907,E280689000000000183444A446,4,-65.0,0
1581415071303929,E280689000000000183444A546,4,-65.0,0
1581415071328140,3025AB20CA1F3681CF10111546,4,-62.5,0
1581415071337793,3005FB63AC1F3681EC88155C46,4,-62.0,0
1581415071358284,7336CEF1C1FE3682DEA1004A46,4,-50.5,0
1581415071359358,E28068900000000018344AC546,4,-60.5,0
1581415071361630,90144BC1F1CE3681EA88081146,4,-53.5,0
1581415071363690,7336CEF1C1FE3682DEA1004646,4,-54.0,0
1581415071368482,7336CEF1C1FE3682DEA1004C46,4,-58.0,0
1581415071371118,90134BC1F1CE3781AEA1000546,4,-55.0,0
1581415071374698,90134BC1F1CE3781AEA1000E46,4,-60.5,0
1581415071376167,90134BC1F1CE3781AEA1000146,4,-56.5,0
1581415071378069,7336CEF1C1FE3682DEA1006946,4,-59.5,0
1581415071379152,90134BC1F1CE3781AEA1001946,4,-60.0,0
1581415071395851,2005FB63AC1F3681AB1005CE46,4,-61.5,0
1581415071405431,3025AB20CA1F3681CF10111546,4,-63.5,0
1581415071420115,3005FB63AC1F3681EC88155C46,4,-63.0,0
1581415071456587,E28068900000000018344AC546,1,-70.5,0
1581415071469622,7336CEF1C1FE3682DEA1004A46,1,-61.5,0
1581415071485372,E28068900000000018344AC546,1,-68.5,0
1581415071507578,7336CEF1C1FE3682DEA1004A46,1,-61.0,0
1581415071688667,2005FB63EAC13681E4EC0F4B46,4,-57.0,0
1581415071689754,E28068900000000018344AC546,4,-66.0,0
1581415071692763,E2806890000000001834411446,4,-63.0,0
1581415071699413,E280689000000000183445E046,4,-63.0,0
1581415071702067,E280689000000000183444A646,4,-62.5,0
1581415071704966,90144BC1F1CE3681EA88081146,4,-55.5,0
1581415071706740,90134BC1F1CE3781AEA1000146,4,-59.5,0
1581415071708352,90134BC1F1CE3781AEA1000546,4,-60.5,0
1581415071710288,7336CEF1C1FE3682DEA1004646,4,-58.5,0
1581415071711785,7336CEF1C1FE3682DEA1004A46,4,-51.0,0
1581415071713691,E280689000000000183444B146,4,-67.0,0
1581415071731288,3005FB63AC1F3681EC8813AD46,4,-64.5,0
1581415071742615,7336CEF1C1FE3682DEA1004C46,4,-62.0,0
1581415071760611,E280689000000000183445D546,4,-60.0,0
1581415071761800,E28068900000000018344AC546,4,-63.0,0
1581415071762877,3005FB63AC1F3681EC88155C46,4,-59.5,0
1581415071765247,E280689000000000183444B146,4,-68.5,0
1581415071767772,E280689000000000183445E046,4,-65.0,0
1581415071768890,90144BC1F1CE3681EA88081146,4,-58.0,0
1581415071770493,3005FB63AC1F3681EC8813AD46,4,-61.5,0
1581415071771874,7336CEF1C1FE3682DEA1004A46,4,-53.0,0
1581415071775762,E280689000000000183444A646,4,-64.5,0
1581415071776905,90134BC1F1CE3781AEA1000546,4,-63.0,0
1581415071779167,7336CEF1C1FE3682DEA1004646,4,-61.0,0
1581415071780254,E2806890000000001834499446,4,-66.0,0
1581415071782384,E280689000000000183444A546,4,-63.0,0
1581415071783485,E280689000000000183444A446,4,-65.0,0
1581415071801073,90134BC1F1CE3781AEA1000146,4,-60.5,0
1581415071807043,E2806890000000001834411446,4,-66.5,0
1581415072017047,90144BC1F1CE3681EA88081146,4,-56.0,0
1581415072018163,E28068900000000018344AC546,4,-67.5,0
1581415072019552,3005FB63AC1F3681EC8813AD46,4,-60.5,0
1581415072021784,7336CEF1C1FE3682DEA1004A46,4,-54.5,0
