1581413567483366,E28068900000000018344F9A14,1,-64.0,1
1581413567484814,E2806890000000001834531714,1,-61.0,1
1581413567504214,E28068900000000018344F9A14,1,-64.0,1
1581413567506003,E2806890000000001834531714,1,-61.5,1
1581413567541871,3025AB20CA1F3681CF10111B14,2,-53.0,1
1581413567544609,90134BC1F1CE3781AEA1001214,2,-55.5,1
1581413567546379,3025AB20CA1F3681CF10111A14,2,-55.5,1
1581413567549548,90134BC1F1CE3781AEA1000914,2,-57.0,1
1581413567566692,E2806890000000001834580B14,2,-70.5,1
1581413567586702,3025AB20CA1F3681CF10111B14,2,-53.0,1
1581413567588266,3025AB20CA1F3681CF10111A14,2,-56.0,1
1581413567590867,90134BC1F1CE3781AEA1001214,2,-55.5,1
1581413567593073,90134BC1F1CE3781AEA1000914,2,-57.0,1
1581413567614503,E2806890000000001834580B14,2,-71.0,1
1581413567638618,E28068900000000018344E6114,3,-60.0,1
1581413567640130,E2806890000000001834544A14,3,-68.0,1
1581413567641722,3025AB20CA1F3681CF10111B14,3,-56.5,1
1581413567672966,E2806890000000001834544A14,3,-68.0,1
1581413567677033,3025AB20CA1F3681CF10111B14,3,-57.0,1
1581413567699174,E28068900000000018344E6114,3,-60.5,1
1581413567722060,E28068900000000018344F8714,4,-66.0,1
1581413567724075,E28068900000000018344F9A14,4,-62.5,1
1581413567726577,E2806890000000001834593E14,4,-66.5,1
1581413567729671,E2806890000000001834531714,4,-59.5,1
1581413567733976,90134BC1F1CE3781AEA1002314,4,-59.5,1
1581413567753256,E2806890000000001834545B14,4,-68.0,1
1581413567773139,E28068900000000018344F9A14,4,-62.0,1
1581413567774269,E2806890000000001834531714,4,-59.0,1
1581413567775406,90134BC1F1CE3781AEA1002314,4,-59.5,1
1581413567778480,E2806890000000001834593E14,4,-67.0,1
1581413567779807,E28068900000000018344F8714,4,-65.0,1
1581413567797583,E2806890000000001834545B14,4,-68.0,1
1581413567823304,E28068900000000018344F9A14,1,-64.0,1
1581413567829691,E2806890000000001834531714,1,-61.5,1
1581413567850599,E28068900000000018344F9A14,1,-64.0,1
1581413567853642,E2806890000000001834531714,1,-61.5,1
1581413567884852,3025AB20CA1F3681CF10111A14,2,-55.5,1
1581413567890460,90134BC1F1CE3781AEA1001214,2,-55.5,1
1581413567891573,3025AB20CA1F3681CF10111B14,2,-54.0,1
1581413567904029,90134BC1F1CE3781AEA1000914,2,-58.5,1
1581413567927117,90134BC1F1CE3781AEA1001214,2,-56.0,1
1581413567929794,3025AB20CA1F3681CF10111B14,2,-54.0,1
1581413567932527,3025AB20CA1F3681CF10111A14,2,-55.5,1
1581413567953291,90134BC1F1CE3781AEA1000914,2,-58.5,1
1581413567977857,3025AB20CA1F3681CF10111B14,3,-57.0,1
1581413567979583,E2806890000000001834544A14,3,-67.5,1
1581413568004316,E28068900000000018344E6114,3,-60.5,1
1581413568019975,E2806890000000001834544A14,3,-67.5,1
1581413568021713,3025AB20CA1F3681CF10111B14,3,-56.5,1
1581413568059689,90134BC1F1CE3781AEA1002314,4,-59.5,1
1581413568061385,E2806890000000001834593E14,4,-67.0,1
1581413568062743,E28068900000000018344F8714,4,-66.5,1
1581413568066966,E28068900000000018344F9A14,4,-62.5,1
1581413568071204,E2806890000000001834531714,4,-58.5,1
1581413568084339,E2806890000000001834594414,4,-63.0,1
1581413568107810,E28068900000000018344F8714,4,-65.5,1
1581413568108849,E2806890000000001834593E14,4,-65.0,1
1581413568110195,E2806890000000001834531714,4,-59.0,1
1581413568112692,E28068900000000018344F9A14,4,-62.0,1
1581413568114774,90134BC1F1CE3781AEA1002314,4,-59.0,1
1581413568129941,E2806890000000001834594414,4,-63.5,1
1581413568162151,E2806890000000001834531714,1,-62.0,1
1581413568163320,E28068900000000018344F9A14,1,-64.5,1
1581413568186215,E2806890000000001834531714,1,-61.5,1
1581413568188767,E28068900000000018344F9A14,1,-64.0,1
1581413568221097,90134BC1F1CE3781AEA1001214,2,-56.0,1
1581413568223595,3025AB20CA1F3681CF10111A14,2,-56.0,1
1581413568225360,3025AB20CA1F3681CF10111B14,2,-53.5,1
1581413568226413,90134BC1F1CE3781AEA1000914,2,-57.0,1
1581413568248365,3025AB20CA1F3681CF10111B14,2,-53.5,1
1581413568249748,3025AB20CA1F3681CF10111A14,2,-56.0,1
1581413568252175,90134BC1F1CE3781AEA1001214,2,-55.5,1
1581413568255862,90134BC1F1CE3781AEA1000914,2,-57.0,1
1581413568281326,E2806890000000001834544A14,3,-67.0,1
1581413568284646,3025AB20CA1F3681CF10111B14,3,-57.0,1
1581413568310128,3025AB20CA1F3681CF10111B14,3,-57.0,1
1581413568315241,E2806890000000001834544A14,3,-67.5,1
1581413568347131,E2806890000000001834531714,4,-59.5,1
1581413568352976,90134BC1F1CE3781AEA1002314,4,-59.0,1
1581413568354331,E28068900000000018344F9A14,4,-61.5,1
