1581422547182189,2005FB63EAC13681E4EC0FD28,1,-64.0,1
1581422547196933,3005FB63AC1F3681EC88149C8,1,-63.5,1
1581422547217920,2005FB63EAC13681E4EC0FD28,1,-65.0,1
1581422547453898,7336CEF1C1FE3682DEA1004F8,1,-61.0,1
1581422547470813,90134BC1F1CE3781AEA100118,1,-61.0,1
1581422547480345,7336CEF1C1FE3682DEA100518,1,-60.5,1
1581422547498306,90134BC1F1CE3781AEA100118,1,-62.0,1
1581422547508881,7336CEF1C1FE3682DEA1004F8,1,-62.0,1
1581422547735918,2005FB63EAC13681E5C6025A8,1,-63.0,1
1581422547763528,2005FB63EAC13681E5C6025A8,1,-62.0,1
1581422547996864,3005FB63AC1F3681EC8813AD8,1,-63.0,1
1581422548006504,3005FB63AC1F3681EC8815B98,1,-61.5,1
1581422548273305,3005FB63AC1F3681EC8814488,1,-63.0,1
1581422548284484,2005FB63EAC13681E5C6025A8,1,-64.0,1
1581422548314257,3005FB63AC1F3681EC8814488,1,-62.0,1
1581422548330772,2005FB63EAC13681E5C6025A8,1,-64.5,1
1581422548554024,3005FB63AC1F3681EC8811B08,1,-60.5,1
1581422548586732,3005FB63AC1F3681EC8811B08,1,-61.5,1
1581422549914051,3005FB63AC1F3681EC8811B08,1,-65.0,1
