// 11/02/2020 16:49:50
// AntennaIDs=1,2,3,4, InventoryMode=Dual_Target, ModeIndex=1000, Population=32, PowerIndex=61, Session=1, ReaderName=192.168.0.10
// Timestamp, EPC, Antenna, RSSI, Channel, Address
1581427428763308,E28068900000000018345317,1,-59,865.7,192.168.0.10
1581427428786784,90134BC1F1CE3781AEA1001A,1,-62,865.7,192.168.0.10
1581427428802682,E28068900000000018345317,1,-59.5,865.7,192.168.0.10
1581427429012594,E28068900000000018345317,1,-59.5,865.7,192.168.0.10
1581427429036414,E28068900000000018345317,1,-60,865.7,192.168.0.10
1581427429255536,E28068900000000018345317,1,-59.5,865.7,192.168.0.10
1581427429282225,E28068900000000018345317,1,-60,865.7,192.168.0.10
1581427429497693,E28068900000000018345317,1,-60,865.7,192.168.0.10
1581427429518200,E28068900000000018345317,1,-59.5,865.7,192.168.0.10
1581427429722969,E28068900000000018345317,1,-59.5,865.7,192.168.0.10
1581427429745203,E28068900000000018345317,1,-59.5,865.7,192.168.0.10
1581427429960580,E28068900000000018345317,1,-59.5,865.7,192.168.0.10
1581427429980651,E28068900000000018345317,1,-59.5,865.7,192.168.0.10
1581427430198957,E28068900000000018345317,1,-59.5,865.7,192.168.0.10
1581427430227665,E28068900000000018345317,1,-60,865.7,192.168.0.10
1581427430330915,3005FB63AC1F3681EC881448,3,-63,865.7,192.168.0.10
1581427430351054,0000FB63AC1F3681EC880468,3,-64.5,865.7,192.168.0.10
1581427430384461,3005FB63AC1F3681EC881448,3,-63,865.7,192.168.0.10
1581427430399373,0000FB63AC1F3681EC880468,3,-63,865.7,192.168.0.10
1581427430486547,E28068900000000018345317,1,-59.5,865.7,192.168.0.10
1581427430512012,E28068900000000018345317,1,-59.5,865.7,192.168.0.10
1581427430619691,3005FB63AC1F3681EC881448,3,-62,865.7,192.168.0.10
1581427430653903,3005FB63AC1F3681EC881448,3,-61.5,865.7,192.168.0.10
1581427430745664,E28068900000000018345317,1,-59.5,865.7,192.168.0.10
1581427430775665,E28068900000000018345317,1,-59,865.7,192.168.0.10
1581427430899696,3005FB63AC1F3681EC881448,3,-62.5,865.7,192.168.0.10
1581427430909504,3005FB63AC1F3681EC8813AD,3,-62.5,865.7,192.168.0.10
1581427430921087,0000FB63AC1F3681EC880468,3,-64.5,865.7,192.168.0.10
1581427430944204,3005FB63AC1F3681EC881448,3,-62.5,865.7,192.168.0.10
1581427430957353,3005FB63AC1F3681EC8813AD,3,-62.5,865.7,192.168.0.10
1581427431058410,E28068900000000018345317,1,-59,865.7,192.168.0.10
1581427431082144,E28068900000000018345317,1,-59.5,865.7,192.168.0.10
1581427431129449,0000FB63AC1F3681EC880468,2,-63.5,865.7,192.168.0.10
1581427431150796,3005FB63AC1F3681EC881448,2,-62,865.7,192.168.0.10
1581427431160537,3005FB63AC1F3681EC881318,2,-61,865.7,192.168.0.10
1581427431183517,3005FB63AC1F3681EC881448,2,-61.5,865.7,192.168.0.10
1581427431196744,0000FB63AC1F3681EC880468,2,-61,865.7,192.168.0.10
1581427431224314,3005FB63AC1F3681EC881448,3,-61,865.7,192.168.0.10
1581427431242404,3005FB63AC1F3681EC8813AD,3,-60.5,865.7,192.168.0.10
1581427431257278,90134BC1F1CE3781AEA10005,3,-61,865.7,192.168.0.10
1581427431267071,0000FB63AC1F3681EC880468,3,-64,865.7,192.168.0.10
1581427431278797,3005FB63AC1F3681EC881448,3,-60,865.7,192.168.0.10
1581427431285742,90134BC1F1CE3781AEA10005,3,-61.5,865.7,192.168.0.10
1581427431296365,3005FB63AC1F3681EC8813AD,3,-61,865.7,192.168.0.10
1581427431384506,E28068900000000018345317,1,-59.5,865.7,192.168.0.10
1581427431405272,3005FB63AC1F3681EC88149C,1,-59.5,865.7,192.168.0.10
1581427431418207,3025AB20CA1F3681CF101118,1,-59.5,865.7,192.168.0.10
1581427431427816,7336CEF1C1FE3682DEA10050,1,-59.5,865.7,192.168.0.10
1581427431435297,3005FB63AC1F3681EC88149C,1,-58,865.7,192.168.0.10
1581427431440639,E28068900000000018345317,1,-59,865.7,192.168.0.10
1581427431452754,3025AB20CA1F3681CF101118,1,-59.5,865.7,192.168.0.10
