// 11/02/2020 16:55:14
// AntennaIDs=1,2,3,4, InventoryMode=Dual_Target, ModeIndex=1000, Population=32, PowerIndex=61, Session=1, ReaderName=192.168.0.10
// Timestamp, EPC, Antenna, RSSI, Channel, Address
1581427753033891,E28068900000000018345317,1,-60.5,865.7,192.168.0.10
1581427753054162,E28068900000000018345317,1,-60,865.7,192.168.0.10
1581427753269703,E28068900000000018345317,1,-60,865.7,192.168.0.10
1581427753298921,E28068900000000018345317,1,-59.5,865.7,192.168.0.10
1581427753513094,E28068900000000018345317,1,-59.5,865.7,192.168.0.10
1581427753544895,E28068900000000018345317,1,-59.5,865.7,192.168.0.10
1581427753748230,E28068900000000018345317,1,-59.5,865.7,192.168.0.10
1581427753775459,E28068900000000018345317,1,-59.5,865.7,192.168.0.10
1581427753983658,E28068900000000018345317,1,-59.5,865.7,192.168.0.10
1581427754008097,E28068900000000018345317,1,-59,865.7,192.168.0.10
1581427754217635,E28068900000000018345317,1,-59,865.7,192.168.0.10
1581427754245189,E28068900000000018345317,1,-59.5,865.7,192.168.0.10
1581427754453880,E28068900000000018345317,1,-59.5,865.7,192.168.0.10
1581427754485146,E28068900000000018345317,1,-59,865.7,192.168.0.10
1581427754712161,E28068900000000018345317,1,-59,865.7,192.168.0.10
1581427754740595,E28068900000000018345317,1,-59.5,865.7,192.168.0.10
1581427754961418,E28068900000000018345317,1,-60,865.7,192.168.0.10
1581427754992248,E28068900000000018345317,1,-59.5,865.7,192.168.0.10
1581427755197357,E28068900000000018345317,1,-60.5,865.7,192.168.0.10
1581427755224960,E28068900000000018345317,1,-60,865.7,192.168.0.10
1581427755444303,E28068900000000018345317,1,-62,865.7,192.168.0.10
1581427755471813,E28068900000000018345317,1,-62.5,865.7,192.168.0.10
1581427755924316,E28068900000000018345317,1,-63,865.7,192.168.0.10
1581427755956982,E28068900000000018345317,1,-63,865.7,192.168.0.10
1581427756182039,3005FB63AC1F3681EC88149C,1,-59,865.7,192.168.0.10
1581427756188454,2005FB63AC1F3681AB1004E3,1,-61,865.7,192.168.0.10
1581427756198394,E2806890000000001834498A,1,-68,865.7,192.168.0.10
1581427756208994,3005FB63AC1F3681EC88149C,1,-57.5,865.7,192.168.0.10
1581427756222385,2005FB63AC1F3681AB1004E3,1,-60.5,865.7,192.168.0.10
1581427756435631,3005FB63AC1F3681EC88149C,1,-61.5,865.7,192.168.0.10
1581427756441052,2005FB63AC1F3681AB1004E3,1,-61.5,865.7,192.168.0.10
1581427756471862,3005FB63AC1F3681EC88149C,1,-62,865.7,192.168.0.10
1581427756487057,2005FB63AC1F3681AB1004E3,1,-61,865.7,192.168.0.10
1581427756692608,1007FB63AC1F3681EC880468,1,-55.5,865.7,192.168.0.10
1581427756696250,E28068900000000018345317,1,-62,865.7,192.168.0.10
1581427756700795,3005FB63AC1F3681EC8814A0,1,-57.5,865.7,192.168.0.10
1581427756713684,3005FB63AC1F3681EC8814A8,1,-61,865.7,192.168.0.10
1581427756723408,2005FB63AC1F3681AB1004E3,1,-62.5,865.7,192.168.0.10
1581427756741321,0000FB63AC1F3681EC880468,1,-62,865.7,192.168.0.10
