// 11/02/2020 17:28:05
// AntennaIDs=1,2,3,4, InventoryMode=Dual_Target, ModeIndex=1000, Population=32, PowerIndex=61, Session=1, ReaderName=192.168.0.10
// Timestamp, EPC, Antenna, RSSI, Channel, Address
1581429723450235,E28068900000000018345317,1,-57,865.7,192.168.0.10
1581429723478933,E28068900000000018345317,1,-57.5,865.7,192.168.0.10
1581429723702418,E28068900000000018345317,1,-57.5,865.7,192.168.0.10
1581429723730781,E28068900000000018345317,1,-57.5,865.7,192.168.0.10
1581429723942613,E28068900000000018345317,1,-57,865.7,192.168.0.10
1581429723962220,E28068900000000018345317,1,-57,865.7,192.168.0.10
1581429724171532,E28068900000000018345317,1,-57,865.7,192.168.0.10
1581429724195957,E28068900000000018345317,1,-57.5,865.7,192.168.0.10
1581429724419512,E28068900000000018345317,1,-58,865.7,192.168.0.10
1581429724447851,E28068900000000018345317,1,-58,865.7,192.168.0.10
1581429724652378,E28068900000000018345317,1,-59,865.7,192.168.0.10
1581429724672390,E28068900000000018345317,1,-59,865.7,192.168.0.10
1581429724764916,E28068900000000018345CD5,3,-67.5,865.7,192.168.0.10
1581429724786105,E28068900000000018345CD5,3,-68,865.7,192.168.0.10
1581429724881386,E28068900000000018345317,1,-58.5,865.7,192.168.0.10
1581429724906360,E28068900000000018345317,1,-58,865.7,192.168.0.10
1581429725005472,E28068900000000018345CD5,3,-70.5,865.7,192.168.0.10
1581429725042245,E28068900000000018345CD5,3,-71.5,865.7,192.168.0.10
1581429725139274,E28068900000000018345317,1,-59,865.7,192.168.0.10
1581429725156431,3005FB63AC1F3681EC8811B0,1,-60,865.7,192.168.0.10
1581429725169606,3005FB63AC1F3681EC88149C,1,-60.5,865.7,192.168.0.10
1581429725179356,3005FB63AC1F3681EC88129C,1,-62.5,865.7,192.168.0.10
1581429725188807,3005FB63AC1F3681EC88149C,1,-59,865.7,192.168.0.10
1581429725190981,E28068900000000018345317,1,-58.5,865.7,192.168.0.10
1581429725212252,3005FB63AC1F3681EC8811B0,1,-60,865.7,192.168.0.10
1581429725314040,E2806890000000001834498A,3,-66,865.7,192.168.0.10
1581429725339387,E2806890000000001834498A,3,-67,865.7,192.168.0.10
1581429725425726,1007FB63AC1F3681EC880468,1,-57.5,865.7,192.168.0.10
1581429725427974,3005FB63AC1F3681EC88149C,1,-56,865.7,192.168.0.10
1581429725432450,E28068900000000018345317,1,-58.5,865.7,192.168.0.10
1581429725434488,3005FB63AC1F3681EC88129C,1,-59,865.7,192.168.0.10
1581429725441650,3005FB63AC1F3681EC880468,1,-59,865.7,192.168.0.10
1581429725451269,2005FB63EAC13681E4EC0FD2,1,-59,865.7,192.168.0.10
1581429725459529,3005FB63AC1F3681EC8811B0,1,-60.5,865.7,192.168.0.10
1581429725466642,0000FB63AC1F3681EC880468,1,-61,865.7,192.168.0.10
1581429725474643,1007FB63AC1F3681EC880468,1,-57.5,865.7,192.168.0.10
1581429725475997,3005FB63AC1F3681EC880468,1,-58.5,865.7,192.168.0.10
1581429725479117,3005FB63AC1F3681EC88129C,1,-59.5,865.7,192.168.0.10
1581429725480462,E28068900000000018345317,1,-59.5,865.7,192.168.0.10
1581429725481487,3005FB63AC1F3681EC88149C,1,-55.5,865.7,192.168.0.10
1581429725492405,2005FB63EAC13681E4EC0FD2,1,-60,865.7,192.168.0.10
1581429725502606,3005FB63AC1F3681EC8811B0,1,-61.5,865.7,192.168.0.10
1581429725541787,3005FB63AC1F3681EC881317,2,-59.5,865.7,192.168.0.10
1581429725586641,3005FB63AC1F3681EC881317,2,-59.5,865.7,192.168.0.10
1581429725735077,2005FB63AC1F3681AB10052A,1,-57,865.7,192.168.0.10
1581429725750186,3005FB63AC1F3681EC88149C,1,-56,865.7,192.168.0.10
1581429725752201,E28068900000000018345317,1,-58.5,865.7,192.168.0.10
1581429725754180,0000FB63AC1F3681EC880468,1,-57.5,865.7,192.168.0.10
1581429725773577,2005FB63EAC13681E4EC0FD2,1,-60.5,865.7,192.168.0.10
1581429725783326,3005FB63AC1F3681EC881166,1,-61,865.7,192.168.0.10
1581429725796982,3005FB63AC1F3681EC881378,1,-60.5,865.7,192.168.0.10
1581429725805271,E28068900000000018345317,1,-58,865.7,192.168.0.10
1581429725808151,0000FB63AC1F3681EC880468,1,-57.5,865.7,192.168.0.10
1581429725811302,3005FB63AC1F3681EC88149C,1,-56,865.7,192.168.0.10
1581429725813460,2005FB63AC1F3681AB10052A,1,-55.5,865.7,192.168.0.10
1581429725830256,3005FB63AC1F3681EC881166,1,-60,865.7,192.168.0.10
1581429725916185,3005FB63AC1F3681EC8814C1,3,-56.5,865.7,192.168.0.10
1581429725922053,3005FB63AC1F3681EC880468,3,-57.5,865.7,192.168.0.10
1581429725938916,3005FB63AC1F3681EC8814B7,3,-66,865.7,192.168.0.10
1581429725957932,3005FB63AC1F3681EC8805A9,3,-58.5,865.7,192.168.0.10
1581429725967339,1007FB63AC1F3681EC880468,3,-59,865.7,192.168.0.10
1581429725976833,3005FB63AC1F3681EC8814C1,3,-57,865.7,192.168.0.10
1581429725979163,3005FB63AC1F3681EC880468,3,-56.5,865.7,192.168.0.10
1581429725996167,3005FB63AC1F3681EC8805A9,3,-59.5,865.7,192.168.0.10
1581429726009319,3005FB63AC1F3681EC8814B7,3,-63,865.7,192.168.0.10
1581429726099087,0000FB63AC1F3681EC880468,1,-57.5,865.7,192.168.0.10
1581429726102143,0000FB63AC1F3681EC880468,1,-57.5,865.7,192.168.0.10
1581429726105364,3005FB63AC1F3681EC88149C,1,-58.5,865.7,192.168.0.10
1581429726109227,E28068900000000018345317,1,-59.5,865.7,192.168.0.10
1581429726129908,2005FB63EAC13681E5C6028D,1,-61,865.7,192.168.0.10
1581429726141097,3005FB63AC1F3681EC8811B0,1,-62.5,865.7,192.168.0.10
1581429726150532,1007CEA7AC1F3681EAC5106D,1,-55.5,865.7,192.168.0.10
1581429726161296,0000FB63AC1F3681EC880468,1,-57.5,865.7,192.168.0.10
1581429726164507,E28068900000000018345317,1,-57.5,865.7,192.168.0.10
1581429726182119,0000FB63AC1F3681EC880468,1,-60,865.7,192.168.0.10
1581429726190338,3005FB63AC1F3681EC8811B0,1,-61.5,865.7,192.168.0.10
1581429726210432,3005FB63AC1F3681EC88132C,2,-55.5,865.7,192.168.0.10
1581429726212429,2005FB63EAC13681E5C602A1,2,-55.5,865.7,192.168.0.10
1581429726214278,E28068900000000018344989,2,-66.5,865.7,192.168.0.10
1581429726216144,3005FB63AC1F3681EC880468,2,-58,865.7,192.168.0.10
1581429726217265,3005FB63AC1F3681EC881166,2,-57,865.7,192.168.0.10
1581429726219502,3005FB63AC1F3681EC8814C1,2,-56,865.7,192.168.0.10
1581429726220846,3005FB63AC1F3681EC881317,2,-55.5,865.7,192.168.0.10
1581429726222435,1007FB63AC1F3681EC880468,2,-53.5,865.7,192.168.0.10
1581429726223554,3005FB63AC1F3681EC8805A9,2,-58.5,865.7,192.168.0.10
1581429726247707,3005FB63AC1F3681EC8814B7,2,-58,865.7,192.168.0.10
1581429726257303,3005FB63AC1F3681EC880468,2,-64,865.7,192.168.0.10
1581429726266904,3005FB63AC1F3681EC880468,2,-61,865.7,192.168.0.10
1581429726274450,3005FB63AC1F3681EC881317,2,-56,865.7,192.168.0.10
1581429726277769,1007FB63AC1F3681EC880468,2,-53.5,865.7,192.168.0.10
1581429726280256,2005FB63EAC13681E5C602A1,2,-55,865.7,192.168.0.10
1581429726281357,3005FB63AC1F3681EC880468,2,-57.5,865.7,192.168.0.10
1581429726283868,3005FB63AC1F3681EC88132C,2,-55,865.7,192.168.0.10
1581429726286416,3005FB63AC1F3681EC881166,2,-56.5,865.7,192.168.0.10
1581429726287511,3005FB63AC1F3681EC8814C1,2,-56,865.7,192.168.0.10
1581429726289113,3005FB63AC1F3681EC8805A9,2,-58.5,865.7,192.168.0.10
1581429726301392,3005FB63AC1F3681EC880468,2,-63.5,865.7,192.168.0.10
1581429726316256,3005FB63AC1F3681EC8814B7,2,-58,865.7,192.168.0.10
