1581421158621173,90134BC1F1CE3781AEA1001118,2,-65.5,1
1581421158632506,7336CEF1C1FE3682DEA1005118,2,-64.5,1
1581421158666111,7336CEF1C1FE3682DEA1005118,2,-64.5,1
1581421158677277,90134BC1F1CE3781AEA1001118,2,-65.5,1
1581421158730283,3005FB63AC1F3681EC88149C18,3,-68.5,1
1581421158746802,2005FB63AC1F3681AB1004E318,3,-69.0,1
1581421158782671,2005FB63AC1F3681AB1004E318,3,-69.0,1
1581421158797858,3005FB63AC1F3681EC88149C18,3,-68.0,1
1581421158963107,7336CEF1C1FE3682DEA1005118,2,-65.0,1
1581421159005777,7336CEF1C1FE3682DEA1005118,2,-65.0,1
1581421159068387,2005FB63AC1F3681AB1004E318,3,-69.0,1
1581421159103627,2005FB63AC1F3681AB1004E318,3,-69.5,1
1581421159344448,2005FB63AC1F3681AB1004E318,3,-69.0,1
1581421159377493,2005FB63AC1F3681AB1004E318,3,-69.0,1
1581421159557060,90134BC1F1CE3781AEA1001118,2,-65.0,1
1581421159575670,7336CEF1C1FE3682DEA1004F18,2,-65.0,1
1581421159607545,90134BC1F1CE3781AEA1001118,2,-65.0,1
1581421159617417,7336CEF1C1FE3682DEA1004F18,2,-65.0,1
1581421159861806,7336CEF1C1FE3682DEA1004F18,2,-63.5,1
1581421159900777,7336CEF1C1FE3682DEA1004F18,2,-64.0,1
1581421159942538,3005FB63AC1F3681EC88149C18,3,-68.0,1
1581421160418903,90134BC1F1CE3781AEA1001118,2,-66.0,1
1581421160800250,2005FB63AC1F3681AB1004E318,3,-68.5,1
1581421160834263,2005FB63AC1F3681AB1004E318,3,-68.5,1
1581421161077243,2005FB63AC1F3681AB1004E318,3,-68.5,1
1581421161107160,2005FB63AC1F3681AB1004E318,3,-68.0,1
1581421161335408,3005FB63AC1F3681EC88149C18,3,-66.0,1
1581421161347003,2005FB63AC1F3681AB1004E318,3,-69.0,1
1581421161385825,2005FB63AC1F3681AB1004E318,3,-69.5,1
1581421161400938,3005FB63AC1F3681EC88149C18,3,-67.0,1
1581421161632226,2005FB63AC1F3681AB1004E318,3,-70.5,1
1581421161672518,2005FB63AC1F3681AB1004E318,3,-70.5,1
1581421161833065,3005FB63AC1F3681EC8812DB18,2,-64.5,1
1581421161879178,3005FB63AC1F3681EC8812DB18,2,-64.5,1
1581421161903089,3005FB63AC1F3681EC8812DB18,3,-62.0,1
1581421161912907,3005FB63AC1F3681EC8814A818,3,-60.5,1
1581421161926294,2005FB63EAC13681E4EC0FEC18,3,-65.5,1
1581421161931841,2005FB63AC1F3681AB1004E318,3,-70.0,1
1581421161937332,3005FB63AC1F3681EC88149C18,3,-68.0,1
1581421161945087,3005FB63AC1F3681EC8814A818,3,-60.0,1
1581421161948587,3005FB63AC1F3681EC8812DB18,3,-62.0,1
1581421161962026,2005FB63AC1F3681AB1004E318,3,-69.5,1
1581421161971677,2005FB63EAC13681E4EC0FEC18,3,-65.0,1
1581421162149666,3005FB63AC1F3681EC88149C18,2,-66.0,1
1581421162161070,3005FB63AC1F3681EC8812DB18,2,-66.0,1
1581421162203914,3005FB63AC1F3681EC88149C18,2,-67.5,1
1581421162218912,3005FB63AC1F3681EC8812DB18,2,-65.5,1
1581421162250369,3005FB63AC1F3681EC8814A818,3,-60.0,1
1581421162265533,3005FB63AC1F3681EC88149C18,3,-68.0,1
1581421162293234,2005FB63EAC13681E4EC0FEC18,3,-66.5,1
1581421162304685,3005FB63AC1F3681EC8814A818,3,-59.0,1
1581421162603573,3005FB63AC1F3681EC8812DB18,2,-64.5,1
1581421162638162,3005FB63AC1F3681EC8812DB18,2,-65.0,1
1581421162698818,3005FB63AC1F3681EC8815B918,3,-63.5,1
1581421162723338,3005FB63AC1F3681EC8815B918,3,-64.0,1
1581421163978594,7336CEF1C1FE3682DEA1004F18,2,-64.5,1
1581421163990331,90134BC1F1CE3781AEA1001118,2,-65.0,1
1581421163999896,7336CEF1C1FE3682DEA1005118,2,-66.0,1
1581421164021291,7336CEF1C1FE3682DEA1004F18,2,-64.0,1
1581421164035805,90134BC1F1CE3781AEA1001118,2,-65.0,1
1581421164065883,3005FB63AC1F3681EC88149C18,3,-64.0,1
1581421164106951,3005FB63AC1F3681EC88149C18,3,-63.5,1
1581421164209840,3005FB63AC1F3681EC88149C18,1,-64.0,1
1581421164237231,3005FB63AC1F3681EC88149C18,1,-64.0,1
1581421164297886,3005FB63AC1F3681EC88149C18,2,-66.5,1
1581421164328980,3005FB63AC1F3681EC88149C18,2,-67.0,1
1581421164361522,3005FB63AC1F3681EC88149C18,3,-61.5,1
1581421164377626,7336CEF1C1FE3682DEA1004F18,3,-66.0,1
1581421164389254,3005FB63AC1F3681EC88149018,3,-68.5,1
1581421164405447,90134BC1F1CE3781AEA1001518,3,-64.5,1
1581421164427541,7336CEF1C1FE3682DEA1004F18,3,-64.0,1
1581421164447801,3005FB63AC1F3681EC88149C18,3,-65.0,1
1581421164545991,3005FB63AC1F3681EC88149C18,1,-67.5,1
1581421164603084,3005FB63AC1F3681EC88155C18,2,-62.5,1
1581421164608278,3005FB63AC1F3681EC8812DB18,2,-63.0,1
1581421164621263,3005FB63AC1F3681EC88134B18,2,-64.5,1
1581421164662432,3005FB63AC1F3681EC8812DB18,2,-63.0,1
1581421164677720,3005FB63AC1F3681EC88134B18,2,-64.5,1
1581421164688963,3005FB63AC1F3681EC88155C18,2,-64.5,1
1581421164733846,7336CEF1C1FE3682DEA1004E18,3,-65.0,1
1581421164743552,7336CEF1C1FE3682DEA1004F18,3,-64.5,1
1581421164765086,7336CEF1C1FE3682DEA1004918,3,-63.5,1
1581421164772397,7336CEF1C1FE3682DEA1004F18,3,-62.5,1
1581421164784049,7336CEF1C1FE3682DEA1004E18,3,-64.0,1
1581421164890807,7336CEF1C1FE3682DEA1004918,1,-65.5,1
1581421164962972,7336CEF1C1FE3682DEA1004918,1,-65.5,1
1581421165010748,3005FB63AC1F3681EC8812DB18,2,-65.0,1
1581421165046034,3005FB63AC1F3681EC8812DB18,2,-65.5,1
1581421165080024,7336CEF1C1FE3682DEA1004E18,3,-61.0,1
1581421165084741,90134BC1F1CE3781AEA1001118,3,-61.0,1
1581421165087181,7336CEF1C1FE3682DEA1004918,3,-62.5,1
1581421165088864,7336CEF1C1FE3682DEA1004F18,3,-60.5,1
1581421165096998,90134BC1F1CE3781AEA1001518,3,-69.5,1
1581421165109197,7336CEF1C1FE3682DEA1005118,3,-64.0,1
1581421165124229,7336CEF1C1FE3682DEA1005118,3,-62.5,1
1581421165125953,90134BC1F1CE3781AEA1001118,3,-60.5,1
1581421165127320,7336CEF1C1FE3682DEA1004918,3,-63.0,1
1581421165128848,7336CEF1C1FE3682DEA1004E18,3,-60.5,1
1581421165130572,7336CEF1C1FE3682DEA1004F18,3,-60.0,1
1581421165145163,90134BC1F1CE3781AEA1001518,3,-69.0,1
1581421165346543,90134BC1F1CE3781AEA1000E18,2,-65.0,1
1581421165379492,90134BC1F1CE3781AEA1000E18,2,-65.5,1
1581421165410049,7336CEF1C1FE3682DEA1004E18,3,-60.5,1
1581421165411382,90134BC1F1CE3781AEA1001118,3,-61.5,1
1581421165414956,7336CEF1C1FE3682DEA1004F18,3,-60.0,1
1581421165420566,90134BC1F1CE3781AEA1001518,3,-64.0,1
1581421165421678,7336CEF1C1FE3682DEA1004918,3,-61.5,1
1581421165435769,7336CEF1C1FE3682DEA1004B18,3,-67.5,1
1581421165448872,3005FB63AC1F3681EC8814C118,3,-65.5,1
1581421165460140,7336CEF1C1FE3682DEA1005118,3,-65.0,1
1581421165467670,90134BC1F1CE3781AEA1001518,3,-63.5,1
1581421165470591,7336CEF1C1FE3682DEA1004E18,3,-61.0,1
1581421165471745,7336CEF1C1FE3682DEA1004918,3,-61.0,1
1581421165473878,90134BC1F1CE3781AEA1001118,3,-62.0,1
1581421165478267,7336CEF1C1FE3682DEA1004F18,3,-60.5,1
