1581421589671003,E280689000000000183437601819,2,-73.5,1
1581421589712944,E280689000000000183437601819,2,-72.5,1
1581421589760353,3005FB63AC1F3681EC8813181819,3,-63.5,1
1581421589789081,7336CEF1C1FE3682DEA100691819,3,-65.0,1
1581421589798478,90134BC1F1CE3781AEA100011819,3,-63.0,1
1581421589830327,7336CEF1C1FE3682DEA100691819,3,-65.5,1
1581421589853163,3005FB63AC1F3681EC8813181819,3,-65.0,1
1581421590016705,E280689000000000183437601819,2,-72.0,1
1581421590075995,E280689000000000183437601819,2,-73.5,1
1581421590134853,90134BC1F1CE3781AEA100011819,3,-62.5,1
1581421590158027,E280689000000000183437601819,3,-72.5,1
1581421590180438,3005FB63AC1F3681EC8813181819,3,-65.0,1
1581421590198807,90134BC1F1CE3781AEA100011819,3,-62.5,1
1581421590376093,3005FB63AC1F3681EC8813181819,2,-65.0,1
1581421590395305,E280689000000000183437601819,2,-77.0,1
1581421590434562,3005FB63AC1F3681EC8813181819,2,-64.5,1
1581421590468848,90134BC1F1CE3781AEA100011819,3,-61.5,1
1581421590483035,7336CEF1C1FE3682DEA100691819,3,-64.0,1
1581421590496678,E280689000000000183432A01819,3,-76.5,1
1581421590506256,3005FB63AC1F3681EC88155C1819,3,-64.5,1
1581421590517471,90134BC1F1CE3781AEA100011819,3,-61.0,1
1581421590536294,E280689000000000183432A01819,3,-76.5,1
1581421590557478,7336CEF1C1FE3682DEA100691819,3,-64.0,1
1581421590725489,3005FB63AC1F3681EC88155C1819,2,-67.0,1
1581421590736729,2005FB63EAC13681E5C6025A1819,2,-65.5,1
1581421590767188,2005FB63EAC13681E5C6025A1819,2,-65.0,1
1581421590776766,3005FB63AC1F3681EC88155C1819,2,-66.5,1
1581421590794755,E280689000000000183437601819,2,-74.0,1
1581421590810187,3005FB63AC1F3681EC88155C1819,3,-61.5,1
1581421590813050,E2806890000000001834316B1819,3,-67.0,1
1581421590854072,2005FB63EAC13681E5C602E81819,3,-64.5,1
1581421590863453,90134BC1F1CE3781AEA100011819,3,-63.0,1
1581421590875542,E2806890000000001834316B1819,3,-66.5,1
1581421590877950,3005FB63AC1F3681EC88155C1819,3,-61.0,1
1581421590902863,E280689000000000183437601819,3,-70.0,1
1581421590912393,2005FB63EAC13681E5C602E81819,3,-64.5,1
1581421591069279,3005FB63AC1F3681EC88155C1819,2,-65.0,1
1581421591093976,E280689000000000183437601819,2,-75.5,1
1581421591103559,2005FB63EAC13681E5C6025A1819,2,-63.5,1
1581421591127592,3005FB63AC1F3681EC88155C1819,2,-65.0,1
1581421591140824,E280689000000000183437601819,2,-75.0,1
