Timestamp, EPC, Antenna, RSSI, Channel, Address
1579097767038055,E2806E8F00000039005E0E4D,4,-69,865.7,192.168.0.10
1579097767189988,E2806E8F00000039005E0E4D,4,-69,865.7,192.168.0.10
1579097767330999,E2806E8F00000039005E0E4D,4,-69,865.7,192.168.0.10
1579097767486923,E2806E8F00000039005E0E4D,4,-69,865.7,192.168.0.10
1579097767649441,E2806E8F00000039005E0E4D,4,-69,865.7,192.168.0.10
1579097767779446,E2806E8F00000039005E0E4D,4,-69,865.7,192.168.0.10
1579097767929485,E2806E8F00000039005E0E4D,4,-69.5,865.7,192.168.0.10
1579097768071226,E2806E8F00000039005E0E4D,4,-69,865.7,192.168.0.10
1579097768082802,E28068940000500640E060E8,4,-75,865.7,192.168.0.10
1579097768222875,E2806E8F00000039005E0E4D,4,-69,865.7,192.168.0.10
1579097768373468,E2806E8F00000039005E0E4D,4,-69,865.7,192.168.0.10
1579097768525275,E2806E8F00000039005E0E4D,4,-69,865.7,192.168.0.10
1579097768665260,E2806E8F00000039005E0E4D,4,-69.5,865.7,192.168.0.10
1579097768811872,E2806E8F00000039005E0E4D,4,-69,865.7,192.168.0.10
1579097768960239,E2806E8F00000039005E0E4D,4,-69.5,865.7,192.168.0.10
1579097769229321,E2806E8F00000039005E0E4D,4,-69,865.7,192.168.0.10
1579097769375271,E2806E8F00000039005E0E4D,4,-69,865.7,192.168.0.10
1579097769645437,E2806E8F00000039005E0E4D,4,-69,865.7,192.168.0.10
1579097769804296,E2806E8F00000039005E0E4D,4,-69,865.7,192.168.0.10
1579097769934032,E2806E8F00000039005E0E4D,4,-69,865.7,192.168.0.10
1579097769995182,245390003869,2,-71.5,865.7,192.168.0.10
1579097770086772,E2806E8F00000039005E0E4D,4,-69,865.7,192.168.0.10
1579097770232238,E2806E8F00000039005E0E4D,4,-69,865.7,192.168.0.10
1579097770376936,E2806E8F00000039005E0E4D,4,-69,865.7,192.168.0.10
1579097770904076,E2806E8F00000039005E0E4D,4,-69,865.7,192.168.0.10
1579097770967575,245390003869,2,-68,865.7,192.168.0.10
1579097771042651,E2806E8F00000039005E0E4D,4,-69,865.7,192.168.0.10
1579097771196244,E2806E8F00000039005E0E4D,4,-69.5,865.7,192.168.0.10
1579097771337277,E2806E8F00000039005E0E4D,4,-69.5,865.7,192.168.0.10
1579097771962241,245390003869,4,-69,865.7,192.168.0.10
1579097771987010,E2806E8F00000039005E0E4D,4,-69,865.7,192.168.0.10
1579097773194725,E2806E8F00000039005E0E4D,4,-69,865.7,192.168.0.10
1579097773473314,E2806E8F00000039005E0E4D,4,-69.5,865.7,192.168.0.10
1579097773755186,E2806E8F00000039005E0E4D,4,-69.5,865.7,192.168.0.10
1579097774286698,E2806E8F00000039005E0E4D,4,-69,865.7,192.168.0.10
1579097774475259,245390003869,2,-68.5,865.7,192.168.0.10
1579097775341196,245390003869,1,-66,865.7,192.168.0.10
1579097775455583,E2806E8F00000039005E0E4D,4,-69,865.7,192.168.0.10
1579097776109278,E2806E8F00000039005E0E4D,4,-69,865.7,192.168.0.10
1579097776169016,245390003869,2,-64,865.7,192.168.0.10
1579097776384794,E2806E8F00000039005E0E4D,4,-69,865.7,192.168.0.10
1579097776519623,E2806E8F00000039005E0E4D,4,-69.5,865.7,192.168.0.10
1579097777040284,E2806E8F00000039005E0E4D,4,-69,865.7,192.168.0.10
1579097777107843,245390003869,2,-70.5,865.7,192.168.0.10
1579097777313751,E2806E8F00000039005E0E4D,4,-69,865.7,192.168.0.10
1579097777586439,E2806E8F00000039005E0E4D,4,-69,865.7,192.168.0.10
1579097778132271,E2806E8F00000039005E0E4D,4,-69,865.7,192.168.0.10
1579097778675914,245390003869,1,-63,865.7,192.168.0.10
1579097778922678,E2806E8F00000039005E0E4D,4,-69,865.7,192.168.0.10
1579097779057498,E28068940000500640E060E8,4,-75.5,865.7,192.168.0.10
1579097779326996,E2806E8F00000039005E0E4D,4,-68.5,865.7,192.168.0.10
1579097779499794,245390003869,1,-69,865.7,192.168.0.10
1579097779736468,E2806E8F00000039005E0E4D,4,-68,865.7,192.168.0.10
1579097780339175,245390003869,2,-63.5,865.7,192.168.0.10
1579097780683878,E2806E8F00000039005E0E4D,4,-70,865.7,192.168.0.10
1579097781170537,245390003869,3,-63,865.7,192.168.0.10
1579097781469165,E2806E8F00000039005E0E4D,4,-70,865.7,192.168.0.10
1579097781877648,E2806E8F00000039005E0E4D,4,-69,865.7,192.168.0.10
1579097781974216,245390003869,3,-55,865.7,192.168.0.10
1579097782856060,245390003869,2,-64,865.7,192.168.0.10
1579097783342795,E28068940000500640E060E8,4,-73,865.7,192.168.0.10
1579097783357491,E2806E8F00000039005E0E4D,4,-69,865.7,192.168.0.10
1579097783670161,245390003869,2,-67,865.7,192.168.0.10
1579097784514480,245390003869,3,-73,865.7,192.168.0.10
1579097785344345,245390003869,4,-52.5,865.7,192.168.0.10
1579097786185854,245390003869,1,-69,865.7,192.168.0.10
1579097787046591,245390003869,4,-65.5,865.7,192.168.0.10
1579097787870801,245390003869,1,-72,865.7,192.168.0.10
1579097788749334,245390003869,4,-67.5,865.7,192.168.0.10
1579097789526650,245390003869,3,-75,865.7,192.168.0.10
1579097790389127,245390003869,2,-66.5,865.7,192.168.0.10
1579097791163840,245390003869,1,-65.5,865.7,192.168.0.10
1579097791822244,E2806E8F00000039005E0E4D,4,-69.5,865.7,192.168.0.10
1579097792022998,245390003869,2,-66.5,865.7,192.168.0.10
1579097792767609,E2806E8F00000039005E0E4D,4,-69,865.7,192.168.0.10
1579097793090746,245390003869,2,-72,865.7,192.168.0.10
1579097793174566,E28068940000500640E060E8,4,-75.5,865.7,192.168.0.10
1579097793897370,245390003869,2,-72.5,865.7,192.168.0.10
1579097793988948,E2806E8F00000039005E0E4D,4,-69,865.7,192.168.0.10
1579097794765222,E2806E8F00000039005E0E4D,4,-69.5,865.7,192.168.0.10
1579097794832840,245390003869,2,-70,865.7,192.168.0.10
1579097794919681,E2806E8F00000039005E0E4D,4,-69.5,865.7,192.168.0.10
1579097795055859,E2806E8F00000039005E0E4D,4,-69.5,865.7,192.168.0.10
1579097795326104,E2806E8F00000039005E0E4D,4,-69.5,865.7,192.168.0.10
1579097795468812,E2806E8F00000039005E0E4D,4,-69.5,865.7,192.168.0.10
1579097795530833,245390003869,2,-65,865.7,192.168.0.10
1579097796525579,E2806E8F00000039005E0E4D,4,-70,865.7,192.168.0.10
1579097796796315,E2806E8F00000039005E0E4D,4,-70,865.7,192.168.0.10
1579097796863618,245390003869,2,-70,865.7,192.168.0.10
