Timestamp, EPC, Antenna, RSSI, Channel, Address
1581079194913035,30000000000000000001785C,1,-56,865.7,192.168.0.10
1581079194931852,30000000000000000001785C,1,-56,865.7,192.168.0.10
1581079194966988,30000000000000000001785C,2,-52,865.7,192.168.0.10
1581079194968348,300000000000000000017885,2,-53.5,865.7,192.168.0.10
1581079194987405,300000000000000000017857,2,-61,865.7,192.168.0.10
1581079195010248,300000000000000000017885,2,-53.5,865.7,192.168.0.10
1581079195011620,30000000000000000001785C,2,-52.5,865.7,192.168.0.10
1581079195020964,300000000000000000017857,2,-61.5,865.7,192.168.0.10
1581079195048698,30000000000000000001785C,3,-49,865.7,192.168.0.10
1581079195049805,245390003868,3,-65.5,865.7,192.168.0.10
1581079195065620,30000000000000000001785A,3,-64.5,865.7,192.168.0.10
1581079195077799,30000000000000000001785C,3,-49.5,865.7,192.168.0.10
1581079195078817,245390003868,3,-65.5,865.7,192.168.0.10
1581079195096488,30000000000000000001785A,3,-64,865.7,192.168.0.10
1581079195125652,300000000000000000017857,4,-59,865.7,192.168.0.10
1581079195126785,30000000000000000001785C,4,-50.5,865.7,192.168.0.10
1581079195152092,300000000000000000017857,4,-59,865.7,192.168.0.10
1581079195153828,30000000000000000001785C,4,-50.5,865.7,192.168.0.10
1581079195191507,30000000000000000001785C,1,-56,865.7,192.168.0.10
1581079195213691,30000000000000000001785C,1,-56,865.7,192.168.0.10
1581079195249677,300000000000000000017885,2,-53.5,865.7,192.168.0.10
1581079195251254,30000000000000000001785C,2,-52,865.7,192.168.0.10
1581079195262229,300000000000000000017857,2,-60.5,865.7,192.168.0.10
1581079195288183,30000000000000000001785C,2,-52,865.7,192.168.0.10
1581079195291059,300000000000000000017885,2,-53.5,865.7,192.168.0.10
1581079195299456,300000000000000000017857,2,-61,865.7,192.168.0.10
1581079195325181,245390003868,3,-66,865.7,192.168.0.10
1581079195326829,30000000000000000001785C,3,-49.5,865.7,192.168.0.10
1581079195338806,30000000000000000001785A,3,-64,865.7,192.168.0.10
1581079195365425,245390003868,3,-65.5,865.7,192.168.0.10
1581079195367855,30000000000000000001785C,3,-49.5,865.7,192.168.0.10
1581079195383149,30000000000000000001785A,3,-64.5,865.7,192.168.0.10
1581079195401264,30000000000000000001785C,4,-51,865.7,192.168.0.10
1581079195402330,300000000000000000017857,4,-59,865.7,192.168.0.10
1581079195422678,300000000000000000017857,4,-59,865.7,192.168.0.10
1581079195425323,30000000000000000001785C,4,-51,865.7,192.168.0.10
1581079195460881,30000000000000000001785C,1,-56,865.7,192.168.0.10
1581079195483685,30000000000000000001785C,1,-56,865.7,192.168.0.10
1581079195520441,300000000000000000017885,2,-53.5,865.7,192.168.0.10
1581079195521546,30000000000000000001785C,2,-52.5,865.7,192.168.0.10
1581079195536876,300000000000000000017857,2,-61,865.7,192.168.0.10
1581079195544811,30000000000000000001785C,2,-52.5,865.7,192.168.0.10
1581079195550419,300000000000000000017885,2,-53.5,865.7,192.168.0.10
1581079195572499,300000000000000000017857,2,-60.5,865.7,192.168.0.10
1581079195596140,245390003868,3,-65.5,865.7,192.168.0.10
1581079195599707,30000000000000000001785C,3,-49.5,865.7,192.168.0.10
1581079195622945,245390003868,3,-66,865.7,192.168.0.10
1581079195624050,30000000000000000001785C,3,-49.5,865.7,192.168.0.10
1581079195659249,300000000000000000017857,4,-59,865.7,192.168.0.10
1581079195660712,30000000000000000001785C,4,-51,865.7,192.168.0.10
1581079195685297,300000000000000000017857,4,-59,865.7,192.168.0.10
1581079195688784,30000000000000000001785C,4,-51,865.7,192.168.0.10
1581079195715530,30000000000000000001785C,1,-56,865.7,192.168.0.10
1581079195747526,30000000000000000001785C,1,-56,865.7,192.168.0.10
1581079195781546,30000000000000000001785C,2,-52,865.7,192.168.0.10
1581079195782636,300000000000000000017885,2,-53.5,865.7,192.168.0.10
1581079195792393,300000000000000000017857,2,-61,865.7,192.168.0.10
1581079195808776,300000000000000000017885,2,-53.5,865.7,192.168.0.10
1581079195814587,30000000000000000001785C,2,-52.5,865.7,192.168.0.10
1581079195830470,300000000000000000017857,2,-61.5,865.7,192.168.0.10
1581079195847322,245390003868,3,-65,865.7,192.168.0.10
1581079195848641,30000000000000000001785C,3,-49.5,865.7,192.168.0.10
1581079195875539,30000000000000000001785C,3,-49.5,865.7,192.168.0.10
1581079195877200,245390003868,3,-65.5,865.7,192.168.0.10
1581079195912636,300000000000000000017857,4,-58.5,865.7,192.168.0.10
1581079195914570,30000000000000000001785C,4,-51,865.7,192.168.0.10
1581079195934831,300000000000000000017857,4,-58.5,865.7,192.168.0.10
1581079195936278,30000000000000000001785C,4,-51,865.7,192.168.0.10
1581079195965430,30000000000000000001785C,1,-56,865.7,192.168.0.10
1581079195993342,30000000000000000001785C,1,-56,865.7,192.168.0.10
1581079196022582,300000000000000000017885,2,-53.5,865.7,192.168.0.10
1581079196024515,30000000000000000001785C,2,-52.5,865.7,192.168.0.10
1581079196041222,300000000000000000017857,2,-60.5,865.7,192.168.0.10
1581079196060994,300000000000000000017885,2,-54,865.7,192.168.0.10
1581079196064957,30000000000000000001785C,2,-52.5,865.7,192.168.0.10
1581079196088527,300000000000000000017857,2,-61,865.7,192.168.0.10
1581079196106579,30000000000000000001785C,3,-49.5,865.7,192.168.0.10
1581079196109783,245390003868,3,-65,865.7,192.168.0.10
1581079196123264,30000000000000000001785A,3,-64,865.7,192.168.0.10
1581079196150194,30000000000000000001785C,3,-49.5,865.7,192.168.0.10
1581079196151699,245390003868,3,-65,865.7,192.168.0.10
1581079196163241,30000000000000000001785A,3,-64.5,865.7,192.168.0.10
1581079196187994,30000000000000000001785C,4,-51,865.7,192.168.0.10
1581079196189329,300000000000000000017857,4,-58.5,865.7,192.168.0.10
1581079196215083,30000000000000000001785C,4,-51,865.7,192.168.0.10
1581079196218654,300000000000000000017857,4,-58.5,865.7,192.168.0.10
1581079196245356,30000000000000000001785C,1,-56,865.7,192.168.0.10
1581079196270064,30000000000000000001785C,1,-56,865.7,192.168.0.10
1581079196303420,300000000000000000017885,2,-53.5,865.7,192.168.0.10
1581079196306797,30000000000000000001785C,2,-52.5,865.7,192.168.0.10
1581079196316303,300000000000000000017857,2,-61.5,865.7,192.168.0.10
1581079196333270,300000000000000000017885,2,-53.5,865.7,192.168.0.10
1581079196335682,30000000000000000001785C,2,-52.5,865.7,192.168.0.10
1581079196345733,300000000000000000017857,2,-61.5,865.7,192.168.0.10
1581079196368685,245390003868,3,-66,865.7,192.168.0.10
1581079196371912,30000000000000000001785C,3,-49,865.7,192.168.0.10
1581079196384257,30000000000000000001785A,3,-65,865.7,192.168.0.10
1581079196398958,30000000000000000001785C,3,-49,865.7,192.168.0.10
1581079196402090,245390003868,3,-65.5,865.7,192.168.0.10
1581079196416749,30000000000000000001785A,3,-64.5,865.7,192.168.0.10
1581079196437306,30000000000000000001785C,4,-51,865.7,192.168.0.10
1581079196439529,300000000000000000017857,4,-58.5,865.7,192.168.0.10
1581079196464125,30000000000000000001785C,4,-51,865.7,192.168.0.10
1581079196468183,300000000000000000017857,4,-59,865.7,192.168.0.10
1581079196498618,30000000000000000001785C,1,-56,865.7,192.168.0.10
1581079196522638,30000000000000000001785C,1,-56,865.7,192.168.0.10
1581079196562213,30000000000000000001785C,2,-52,865.7,192.168.0.10
1581079196563361,300000000000000000017885,2,-54,865.7,192.168.0.10
1581079196574810,300000000000000000017857,2,-61.5,865.7,192.168.0.10
1581079196599601,30000000000000000001785C,2,-52.5,865.7,192.168.0.10
1581079196602075,300000000000000000017885,2,-54,865.7,192.168.0.10
1581079196624965,300000000000000000017857,2,-61.5,865.7,192.168.0.10
1581079196650530,30000000000000000001785C,3,-49.5,865.7,192.168.0.10
1581079196651908,245390003868,3,-66,865.7,192.168.0.10
1581079196659408,30000000000000000001785A,3,-65,865.7,192.168.0.10
1581079196679434,30000000000000000001785C,3,-49.5,865.7,192.168.0.10
1581079196681519,245390003868,3,-65.5,865.7,192.168.0.10
1581079196688457,30000000000000000001785A,3,-64.5,865.7,192.168.0.10
1581079196716325,30000000000000000001785C,4,-51,865.7,192.168.0.10
1581079196718301,300000000000000000017857,4,-59,865.7,192.168.0.10
1581079196736874,300000000000000000017857,4,-59.5,865.7,192.168.0.10
1581079196738168,30000000000000000001785C,4,-51,865.7,192.168.0.10
1581079196775433,30000000000000000001785C,1,-56,865.7,192.168.0.10
1581079196802287,30000000000000000001785C,1,-56,865.7,192.168.0.10
1581079196831523,300000000000000000017885,2,-54,865.7,192.168.0.10
1581079196832558,30000000000000000001785C,2,-52,865.7,192.168.0.10
1581079196855684,300000000000000000017857,2,-60.5,865.7,192.168.0.10
1581079196872965,300000000000000000017885,2,-54,865.7,192.168.0.10
1581079196877785,30000000000000000001785C,2,-52,865.7,192.168.0.10
1581079196890407,300000000000000000017857,2,-61.5,865.7,192.168.0.10
1581079196909763,30000000000000000001785C,3,-49.5,865.7,192.168.0.10
1581079196910723,245390003868,3,-66,865.7,192.168.0.10
1581079196923878,30000000000000000001785A,3,-64,865.7,192.168.0.10
1581079196939134,30000000000000000001785C,3,-49.5,865.7,192.168.0.10
1581079196941476,245390003868,3,-65,865.7,192.168.0.10
1581079196955901,30000000000000000001785A,3,-64,865.7,192.168.0.10
1581079196979033,300000000000000000017857,4,-58.5,865.7,192.168.0.10
1581079196980396,30000000000000000001785C,4,-51,865.7,192.168.0.10
1581079197008826,300000000000000000017857,4,-58.5,865.7,192.168.0.10
