1581421976159109,3005FB63AC1F3681EC8813182,1,-59.5,1
1581421976396128,3005FB63AC1F3681EC8814482,1,-60.0,1
1581421977128568,3005FB63AC1F3681EC8813182,1,-61.5,1
1581421977171217,3005FB63AC1F3681EC8813182,1,-60.5,1
1581421979647565,3005FB63AC1F3681EC8813AD2,1,-62.5,1
1581421979692126,3005FB63AC1F3681EC8813AD2,1,-62.0,1
1581421979930637,2005FB63EAC13681E5C602E82,1,-60.5,1
1581421979945179,3005FB63AC1F3681EC8814482,1,-61.0,1
1581421980729784,2005FB63AC1F3681AB1005CE2,1,-61.0,1
1581421980769311,2005FB63AC1F3681AB1005CE2,1,-61.0,1
